W,84,60,33,61,.541,3,14,.214,15,20,.750,9,32,18,13,2,15,31,18,42,.429,6,15,.400,18,32,.563,7,27,11,7,2,26,22
L,81,88,31,70,.443,9,22,.409,10,18,.556,16,29,17,5,1,14,28,24,43,.558,4,13,.308,36,44,.818,6,30,13,7,4,14,17
W,88,66,36,65,.554,7,16,.438,9,14,.643,11,34,22,13,1,9,14,25,53,.472,8,21,.381,8,12,.667,6,28,15,4,0,17,16
W,75,74,25,59,.424,9,17,.529,16,17,.941,6,30,11,8,4,11,20,30,63,.476,5,12,.417,9,16,.563,11,35,9,6,3,14,16
L,55,70,22,50,.440,4,10,.400,7,14,.500,3,21,11,6,4,9,20,23,46,.500,5,12,.417,19,22,.864,4,31,9,5,2,11,15
W,86,62,36,59,.610,7,11,.636,7,14,.500,8,31,16,9,8,15,23,19,56,.339,5,19,.263,19,25,.760,12,28,11,5,1,20,16
W,75,68,25,59,.424,5,19,.263,20,23,.870,8,28,13,12,4,11,18,27,49,.551,4,10,.400,10,21,.476,6,29,11,9,5,20,20
L,64,68,25,71,.352,7,23,.304,7,11,.636,7,26,7,13,6,12,29,21,47,.447,2,11,.182,24,39,.615,11,45,10,4,5,24,16
W,68,62,22,53,.415,4,15,.267,20,27,.741,13,36,10,5,5,9,14,23,55,.418,4,15,.267,12,15,.800,6,27,8,4,3,9,21
W,80,74,28,66,.424,4,17,.235,20,28,.714,15,34,13,5,3,8,20,27,53,.509,7,17,.412,13,20,.650,6,30,9,4,5,14,21
W,80,60,27,56,.482,10,26,.385,16,21,.762,7,28,17,6,4,5,17,24,52,.462,2,9,.222,10,12,.833,8,29,9,3,0,13,17
W,83,64,32,69,.464,10,28,.357,9,20,.450,12,42,24,5,4,8,21,25,59,.424,4,15,.267,10,16,.625,5,32,11,6,3,11,17
W,74,62,27,66,.409,4,14,.286,16,20,.800,12,38,7,10,2,11,18,22,51,.431,4,17,.235,14,19,.737,4,33,13,7,4,18,17
W,81,60,31,58,.534,8,17,.471,11,17,.647,8,34,15,5,1,11,19,22,53,.415,4,15,.267,12,18,.667,7,27,9,5,4,16,18
W,72,65,25,54,.463,4,13,.308,18,25,.720,6,27,19,7,8,11,23,20,48,.417,1,9,.111,24,30,.800,9,31,10,6,5,17,22
W,87,73,29,62,.468,8,21,.381,21,24,.875,9,39,16,2,5,11,23,23,60,.383,5,15,.333,22,31,.710,9,31,7,5,5,8,21
W,73,51,25,58,.431,6,19,.316,17,21,.810,14,43,17,6,5,15,14,19,59,.322,5,18,.278,8,15,.533,13,34,8,7,2,18,19
W,88,74,32,64,.500,9,25,.360,15,17,.882,9,22,17,5,0,10,19,26,41,.634,4,14,.286,18,23,.783,2,23,18,5,4,21,19
W,78,58,29,61,.475,3,10,.300,17,22,.773,11,32,18,13,5,15,19,19,45,.422,4,17,.235,16,20,.800,5,28,14,8,2,22,16
W,61,58,24,56,.429,4,15,.267,9,11,.818,5,22,11,5,3,10,12,23,47,.489,4,9,.444,8,12,.667,7,32,5,3,4,17,16
W,85,83,30,49,.612,8,15,.533,17,24,.708,7,19,22,5,1,8,21,25,49,.510,9,16,.563,24,25,.960,11,23,17,5,0,11,19
W,81,68,30,71,.423,7,21,.333,14,18,.778,17,44,17,10,2,8,14,24,58,.414,8,24,.333,12,14,.857,5,25,14,5,5,14,17
W,72,59,27,55,.491,10,25,.400,8,9,.889,7,30,16,3,3,9,15,24,49,.490,4,17,.235,7,11,.636,2,22,13,6,3,9,15
W,85,67,34,67,.507,7,20,.350,10,12,.833,9,30,20,13,3,9,15,24,48,.500,6,14,.429,13,17,.765,4,26,13,5,3,19,14
L,74,77,25,55,.455,9,23,.391,15,20,.750,10,29,12,5,6,17,17,24,63,.381,9,25,.360,20,23,.870,16,34,13,9,7,11,15
W (1 OT),95,93,36,73,.493,3,19,.158,20,31,.645,5,25,13,13,5,7,27,28,60,.467,5,13,.385,32,38,.842,10,42,18,5,3,18,25
W,81,56,33,61,.541,7,19,.368,8,12,.667,10,28,18,15,3,8,17,20,46,.435,3,18,.167,13,20,.650,12,30,9,4,4,22,11
L,48,78,18,64,.281,3,29,.103,9,18,.500,13,32,12,8,5,13,17,27,52,.519,8,13,.615,16,21,.762,4,35,13,10,1,14,17
L,61,63,25,62,.403,6,24,.250,5,11,.455,13,39,10,2,1,7,13,22,56,.393,7,28,.250,12,14,.857,8,34,10,3,2,8,11
