W,79,47,25,53,.472,11,29,.379,18,23,.783,12,41,14,6,6,11,17,15,53,.283,6,16,.375,11,18,.611,11,27,10,6,3,11,18
L,67,79,26,63,.413,11,39,.282,4,5,.800,12,38,15,4,1,16,22,28,56,.500,8,16,.500,15,22,.682,5,25,15,8,1,7,13
W,69,51,26,58,.448,5,19,.263,12,19,.632,16,43,18,5,2,13,12,18,51,.353,8,22,.364,7,10,.700,1,16,5,8,3,13,19
W,74,62,27,48,.563,7,19,.368,13,19,.684,7,32,16,7,5,17,12,25,62,.403,6,19,.316,6,6,1.000,5,19,10,7,2,10,17
W,73,57,28,65,.431,5,22,.227,12,16,.750,18,46,12,5,5,13,18,18,47,.383,5,15,.333,16,20,.800,0,19,7,6,1,10,16
L,56,71,21,55,.382,8,22,.364,6,10,.600,4,25,12,8,5,10,12,28,57,.491,3,12,.250,12,12,1.000,5,34,10,3,3,12,13
W,95,50,33,59,.559,9,27,.333,20,27,.741,14,40,15,4,4,11,14,22,59,.373,6,18,.333,0,3,.000,8,19,7,4,1,15,24
W,77,60,29,59,.492,11,23,.478,8,16,.500,13,38,21,4,1,12,14,21,55,.382,6,23,.261,12,13,.923,7,24,9,9,3,10,18
W,90,70,33,63,.524,12,27,.444,12,20,.600,8,28,15,5,4,5,14,25,51,.490,6,14,.429,14,17,.824,5,26,4,1,3,16,20
W,78,44,30,58,.517,6,20,.300,12,22,.545,12,44,11,9,4,10,16,16,48,.333,7,23,.304,5,13,.385,2,19,8,5,2,17,21
W,93,84,32,55,.582,8,18,.444,21,29,.724,6,30,20,9,6,9,18,27,58,.466,10,22,.455,20,23,.870,6,24,8,5,2,12,25
W,73,59,27,58,.466,5,15,.333,14,21,.667,8,32,18,13,3,9,15,23,57,.404,6,19,.316,7,12,.583,9,29,13,2,1,19,19
W,90,37,34,65,.523,12,27,.444,10,11,.909,13,50,23,9,1,13,13,14,54,.259,6,22,.273,3,8,.375,3,20,7,4,2,15,14
W,72,52,23,53,.434,5,17,.294,21,28,.750,11,37,10,10,6,13,15,19,61,.311,7,18,.389,7,11,.636,15,32,6,6,4,15,22
W,75,68,28,56,.500,10,20,.500,9,14,.643,7,23,12,9,4,7,15,26,49,.531,5,15,.333,11,15,.733,7,30,9,5,2,13,16
L,55,66,23,59,.390,2,14,.143,7,10,.700,5,19,12,9,1,9,17,24,46,.522,7,15,.467,11,12,.917,6,31,16,3,4,18,15
W,89,66,36,73,.493,12,22,.545,5,15,.333,14,37,19,8,2,8,17,21,53,.396,5,20,.250,19,23,.826,10,30,7,6,10,12,14
W,68,64,24,53,.453,6,16,.375,14,24,.583,8,30,11,5,3,8,15,22,51,.431,10,21,.476,10,11,.909,4,30,10,3,4,10,21
W (1 OT),78,76,31,62,.500,7,14,.500,9,13,.692,7,34,19,5,6,12,13,30,64,.469,9,17,.529,7,10,.700,6,29,19,6,7,9,13
W,82,55,26,55,.473,9,23,.391,21,29,.724,12,35,15,7,1,11,15,19,49,.388,9,18,.500,8,12,.667,7,23,13,5,4,17,22
W (1 OT),61,54,20,60,.333,3,25,.120,18,28,.643,12,38,10,7,5,14,20,19,54,.352,3,10,.300,13,20,.650,5,33,6,8,4,16,25
W,57,43,24,59,.407,7,23,.304,2,9,.222,17,42,10,7,5,11,12,16,58,.276,5,21,.238,6,9,.667,11,30,7,5,3,10,15
W,65,60,19,48,.396,4,17,.235,23,31,.742,11,30,9,8,5,13,16,21,49,.429,7,20,.350,11,12,.917,7,28,11,7,0,14,22
W (1 OT),70,69,23,63,.365,8,22,.364,16,24,.667,15,35,9,9,3,11,25,24,60,.400,6,14,.429,15,24,.625,20,50,13,8,4,22,22
L,59,66,19,50,.380,7,19,.368,14,19,.737,8,29,10,4,4,12,12,26,58,.448,7,17,.412,7,9,.778,6,29,11,7,3,6,16
L,58,64,23,60,.383,3,16,.188,9,9,1.000,10,34,12,5,5,10,15,23,50,.460,9,23,.391,9,13,.692,5,25,15,6,3,9,14
W,71,60,24,58,.414,2,12,.167,21,37,.568,18,44,9,7,4,7,23,19,45,.422,8,18,.444,14,23,.609,3,25,13,4,6,13,25
L,73,83,25,57,.439,13,30,.433,10,15,.667,6,20,11,4,4,7,23,25,50,.500,10,16,.625,23,27,.852,8,36,12,4,4,8,21
L,74,84,28,65,.431,5,18,.278,13,25,.520,15,38,12,8,3,8,22,28,60,.467,7,17,.412,21,23,.913,10,41,18,2,1,11,22
L,57,59,23,54,.426,6,23,.261,5,14,.357,7,25,9,9,1,13,14,22,53,.415,9,19,.474,6,7,.857,7,32,11,9,2,19,18
W,66,49,25,57,.439,10,18,.556,6,16,.375,10,37,14,7,5,10,14,18,56,.321,3,13,.231,10,17,.588,10,36,7,7,5,11,19
