W,88,65,31,64,.484,10,19,.526,16,20,.800,10,45,22,10,5,17,16,24,70,.343,12,40,.300,5,9,.556,10,33,19,7,8,16,19
W,84,65,30,60,.500,11,22,.500,13,17,.765,8,28,20,4,6,12,14,26,61,.426,3,17,.176,10,14,.714,10,30,10,4,5,12,18
W,72,55,28,57,.491,9,24,.375,7,9,.778,7,41,16,5,5,19,19,20,67,.299,3,24,.125,12,22,.545,15,36,7,9,3,10,13
W,98,87,33,54,.611,6,12,.500,26,29,.897,9,36,18,6,6,15,21,31,61,.508,5,19,.263,20,28,.714,7,20,14,15,5,11,21
W,81,65,29,62,.468,9,26,.346,14,22,.636,11,41,25,6,11,12,21,24,62,.387,4,19,.211,13,24,.542,14,34,17,6,1,12,15
W,75,59,31,70,.443,5,17,.294,8,11,.727,13,49,15,6,7,13,14,20,71,.282,7,27,.259,12,17,.706,13,36,11,6,6,12,14
W,78,60,26,55,.473,8,23,.348,18,30,.600,10,46,18,6,5,13,15,22,70,.314,5,27,.185,11,13,.846,10,33,16,8,2,9,23
L,64,67,26,57,.456,5,14,.357,7,10,.700,4,24,13,10,5,11,21,20,47,.426,7,22,.318,20,24,.833,3,27,14,4,4,11,15
W,73,53,28,56,.500,5,18,.278,12,20,.600,12,46,15,6,8,17,21,20,61,.328,3,15,.200,10,21,.476,9,31,8,4,2,10,20
W,113,66,45,90,.500,16,38,.421,7,12,.583,23,61,32,12,6,12,10,25,74,.338,12,40,.300,4,7,.571,9,29,14,7,5,16,13
W,64,58,23,62,.371,2,20,.100,16,23,.696,12,44,13,5,6,12,12,23,63,.365,7,28,.250,5,12,.417,8,39,14,5,1,9,20
W,89,73,29,57,.509,3,10,.300,28,33,.848,12,43,16,7,9,17,13,26,69,.377,17,39,.436,4,11,.364,11,25,19,5,4,18,24
L,57,79,21,70,.300,2,21,.095,13,20,.650,18,37,9,7,2,12,19,26,57,.456,7,23,.304,20,24,.833,9,41,14,7,9,12,20
L,66,83,27,63,.429,8,19,.421,4,5,.800,13,38,17,1,8,16,9,33,64,.516,17,28,.607,0,1,.000,5,27,25,8,8,7,12
L,68,69,22,56,.393,5,25,.200,19,30,.633,10,37,13,5,4,14,16,24,60,.400,12,28,.429,9,13,.692,8,34,13,6,2,12,21
L,73,74,26,52,.500,7,21,.333,14,24,.583,8,24,14,4,5,12,25,24,43,.558,4,12,.333,22,34,.647,5,26,10,5,2,11,18
L,62,75,24,54,.444,8,20,.400,6,10,.600,5,26,17,6,6,17,16,25,61,.410,5,17,.294,20,23,.870,13,34,16,10,6,10,11
W,71,69,29,57,.509,5,16,.313,8,16,.500,12,31,17,6,4,10,13,27,59,.458,5,21,.238,10,13,.769,11,28,19,3,2,9,15
W,60,49,25,64,.391,3,17,.176,7,11,.636,8,43,15,2,5,4,18,15,54,.278,4,18,.222,15,20,.750,7,35,9,2,3,8,15
L,65,77,26,66,.394,6,28,.214,7,10,.700,19,50,8,4,8,20,16,28,63,.444,8,18,.444,13,18,.722,7,29,16,13,3,7,14
L,68,79,28,64,.438,5,18,.278,7,11,.636,13,38,15,4,6,13,15,30,62,.484,12,26,.462,7,11,.636,9,31,16,5,6,8,11
W,80,66,28,59,.475,10,26,.385,14,25,.560,16,42,19,3,4,16,13,25,61,.410,8,22,.364,8,13,.615,8,29,13,7,7,13,22
W,83,60,29,55,.527,7,20,.350,18,24,.750,7,33,20,11,11,11,14,19,69,.275,7,25,.280,15,18,.833,21,38,12,4,2,11,20
W,81,80,33,61,.541,9,18,.500,6,9,.667,9,29,19,7,3,16,20,26,50,.520,7,21,.333,21,24,.875,3,20,14,7,4,14,13
W,85,74,31,66,.470,9,23,.391,14,23,.609,11,38,16,5,6,9,18,30,66,.455,6,15,.400,8,17,.471,11,38,15,3,5,12,21
L,58,62,24,62,.387,5,23,.217,5,6,.833,10,41,4,4,0,16,17,22,56,.393,6,20,.300,12,18,.667,4,28,14,10,3,9,9
L,75,94,24,55,.436,4,17,.235,23,35,.657,12,30,13,6,7,13,17,35,71,.493,10,23,.435,14,22,.636,13,37,17,5,3,9,25
L,81,93,30,59,.508,5,17,.294,16,28,.571,6,26,13,1,8,9,18,31,68,.456,8,22,.364,23,29,.793,13,40,19,4,4,9,19
W,89,81,30,51,.588,8,15,.533,21,32,.656,7,32,12,3,5,9,16,29,64,.453,14,29,.483,9,13,.692,9,29,15,7,3,11,26
W,61,60,24,64,.375,6,17,.353,7,16,.438,10,41,9,6,4,11,16,21,64,.328,8,24,.333,10,16,.625,10,40,12,4,8,9,12
W,68,66,23,59,.390,4,21,.190,18,30,.600,13,43,16,6,4,12,23,21,56,.375,5,24,.208,19,31,.613,14,36,13,5,6,13,22
