W,57,47,18,52,.346,11,34,.324,10,12,.833,8,35,13,10,7,17,16,15,52,.288,2,17,.118,15,22,.682,9,34,8,11,1,15,17
W,79,66,24,52,.462,9,24,.375,22,32,.688,12,27,14,14,2,12,15,24,66,.364,11,32,.344,7,9,.778,16,32,16,8,1,17,24
W,66,55,20,51,.392,6,15,.400,20,25,.800,10,43,13,7,6,14,15,21,66,.318,8,33,.242,5,10,.500,10,32,17,7,2,13,21
W,83,70,32,65,.492,14,28,.500,5,10,.500,13,41,19,5,12,13,17,27,71,.380,5,19,.263,11,19,.579,17,39,13,8,1,9,15
W,79,76,23,48,.479,9,20,.450,24,39,.615,10,38,13,7,3,14,19,26,60,.433,10,26,.385,14,21,.667,8,30,16,6,5,12,25
W,74,67,22,53,.415,11,25,.440,19,24,.792,9,25,12,7,1,15,17,27,64,.422,6,20,.300,7,11,.636,13,34,18,4,4,13,19
L (1 OT),58,66,20,56,.357,7,24,.292,11,20,.550,2,19,12,8,5,11,16,25,60,.417,5,18,.278,11,12,.917,15,50,15,4,7,18,18
L,72,79,24,63,.381,7,27,.259,17,21,.810,16,29,13,9,2,11,24,25,52,.481,8,21,.381,21,29,.724,14,35,16,6,3,12,20
W,78,51,25,51,.490,14,30,.467,14,18,.778,8,31,20,11,5,10,13,17,51,.333,10,28,.357,7,9,.778,8,25,12,7,1,19,16
L,72,84,24,66,.364,5,26,.192,19,31,.613,11,36,5,13,1,6,15,30,60,.500,12,25,.480,12,20,.600,8,42,17,3,3,15,22
W,67,46,26,60,.433,7,21,.333,8,11,.727,14,45,13,7,9,13,16,17,54,.315,6,25,.240,6,12,.500,6,20,10,9,1,11,14
W,82,60,32,68,.471,7,25,.280,11,24,.458,15,43,22,9,9,7,17,23,64,.359,9,32,.281,5,14,.357,12,38,16,2,2,11,24
W,80,67,29,62,.468,8,26,.308,14,18,.778,12,32,15,14,6,5,11,27,53,.509,8,19,.421,5,10,.500,8,28,22,3,1,15,15
L,61,72,20,46,.435,5,15,.333,16,25,.640,8,22,13,4,5,10,20,24,59,.407,6,23,.261,18,23,.783,18,42,18,3,2,9,18
L,51,64,18,56,.321,7,22,.318,8,14,.571,12,41,7,7,1,16,25,18,52,.346,3,25,.120,25,34,.735,11,38,9,12,7,12,14
L (1 OT),73,74,24,62,.387,13,34,.382,12,19,.632,11,27,18,11,1,8,12,28,52,.538,8,17,.471,10,11,.909,5,28,22,4,4,13,16
L,73,84,27,63,.429,9,31,.290,10,12,.833,13,32,14,5,6,13,19,32,61,.525,3,16,.188,17,20,.850,8,30,24,8,3,9,16
W,62,40,22,46,.478,4,17,.235,14,19,.737,11,32,14,8,3,13,15,15,47,.319,6,26,.231,4,9,.444,10,23,11,3,1,14,20
W,83,55,28,63,.444,10,25,.400,17,25,.680,13,39,13,12,3,12,27,14,43,.326,2,20,.100,25,42,.595,8,34,9,9,3,18,19
W,64,62,25,71,.352,11,23,.478,3,8,.375,22,43,14,5,1,8,14,23,62,.371,10,37,.270,6,9,.667,16,38,14,4,5,9,15
L,65,73,21,54,.389,13,30,.433,10,15,.667,7,22,8,7,0,11,18,25,44,.568,8,18,.444,15,21,.714,4,27,18,7,1,13,12
W,81,66,28,61,.459,10,25,.400,15,16,.938,11,33,13,5,5,6,12,23,55,.418,10,24,.417,10,16,.625,12,29,15,4,6,10,16
W,60,57,21,50,.420,6,18,.333,12,21,.571,8,31,15,5,4,12,14,21,56,.375,5,18,.278,10,16,.625,12,38,14,6,2,9,19
W (1 OT),68,60,20,52,.385,8,24,.333,20,32,.625,13,37,11,4,5,13,16,23,58,.397,7,24,.292,7,13,.538,7,31,16,7,2,14,24
W,85,72,31,50,.620,8,17,.471,15,21,.714,10,34,15,9,4,18,19,26,63,.413,8,26,.308,12,22,.545,14,24,15,10,2,15,20
W,75,61,24,52,.462,11,23,.478,16,18,.889,7,26,18,7,3,7,11,22,48,.458,9,19,.474,8,9,.889,4,22,16,4,1,13,18
L,58,72,19,50,.380,8,24,.333,12,21,.571,7,28,15,7,1,11,9,32,67,.478,7,23,.304,1,2,.500,14,40,21,7,2,11,17
L,52,66,19,51,.373,7,26,.269,7,13,.538,4,20,13,9,3,8,16,24,52,.462,8,23,.348,10,15,.667,13,40,16,5,1,14,14
W,75,66,26,56,.464,12,32,.375,11,16,.688,4,30,18,7,6,17,19,22,59,.373,4,17,.235,18,24,.750,9,37,10,12,2,14,16
L,70,75,23,55,.418,5,20,.250,19,23,.826,11,30,9,8,2,15,19,28,68,.412,6,25,.240,13,19,.684,19,38,17,6,3,13,18
L,73,78,26,56,.464,8,26,.308,13,19,.684,4,24,17,10,2,16,19,28,59,.475,7,24,.292,15,21,.714,12,40,19,10,4,19,17
