W,74,65,27,63,.429,6,23,.261,14,27,.519,14,33,19,10,4,10,24,21,51,.412,2,13,.154,21,27,.778,14,39,8,3,4,21,24
W (1 OT),85,78,28,74,.378,8,20,.400,21,26,.808,18,42,7,7,4,12,19,26,60,.433,7,24,.292,19,26,.731,8,32,17,4,5,15,23
W,69,54,25,59,.424,9,19,.474,10,16,.625,12,29,14,11,4,15,21,19,43,.442,4,9,.444,12,17,.706,4,24,11,5,4,22,19
L,54,59,21,55,.382,8,23,.348,4,8,.500,16,34,7,5,2,14,22,20,54,.370,5,19,.263,14,22,.636,20,39,14,7,6,12,11
W,70,68,29,58,.500,5,15,.333,7,11,.636,10,29,16,6,1,12,26,21,52,.404,5,21,.238,21,38,.553,16,31,11,4,5,13,18
W,61,53,19,52,.365,3,19,.158,20,28,.714,8,29,13,9,0,18,21,19,49,.388,1,15,.067,14,23,.609,11,35,11,10,2,23,23
W,84,82,32,68,.471,12,27,.444,8,13,.615,11,29,13,11,3,16,18,28,54,.519,7,23,.304,19,23,.826,7,31,16,5,3,21,16
W,72,54,28,65,.431,5,20,.250,11,17,.647,10,40,18,11,3,10,17,19,52,.365,5,19,.263,11,16,.688,2,26,13,3,5,15,14
W,88,54,35,66,.530,12,26,.462,6,9,.667,11,45,21,7,8,15,18,18,68,.265,5,29,.172,13,17,.765,10,30,9,9,1,11,13
W,82,54,29,47,.617,8,21,.381,16,22,.727,5,31,16,7,2,19,27,19,50,.380,3,15,.200,13,25,.520,10,25,8,4,0,21,23
W,76,59,30,58,.517,11,21,.524,5,9,.556,8,34,15,8,3,10,16,19,54,.352,6,20,.300,15,20,.750,7,28,11,4,3,9,13
W,82,66,30,68,.441,12,34,.353,10,18,.556,18,32,17,13,2,10,17,24,43,.558,9,22,.409,9,17,.529,6,22,10,6,3,24,22
W,71,63,22,43,.512,9,21,.429,18,25,.720,4,25,12,12,4,12,18,22,49,.449,8,21,.381,11,14,.786,7,24,10,5,1,16,19
L,67,70,24,68,.353,3,26,.115,16,23,.696,12,21,13,15,3,13,16,25,47,.532,7,16,.438,13,16,.813,11,38,14,9,4,31,24
L,57,67,21,55,.382,4,20,.200,11,16,.688,10,26,10,15,0,18,20,24,46,.522,4,8,.500,15,22,.682,9,34,11,10,5,20,14
W,60,52,19,59,.322,5,22,.227,17,27,.630,16,40,8,7,2,15,19,19,50,.380,2,12,.167,12,17,.706,7,32,7,6,1,23,25
L,63,68,22,62,.355,5,21,.238,14,21,.667,7,26,10,5,1,9,30,18,40,.450,3,11,.273,29,44,.659,10,36,9,4,4,16,21
W,87,65,28,63,.444,11,21,.524,20,24,.833,16,34,11,9,3,11,19,24,45,.533,3,13,.231,14,18,.778,4,24,15,5,8,19,20
W,69,65,24,51,.471,3,14,.214,18,27,.667,9,28,7,8,4,7,13,26,52,.500,10,23,.435,3,5,.600,5,27,12,3,4,12,25
W,56,51,18,51,.353,6,24,.250,14,18,.778,10,28,7,9,5,14,19,16,53,.302,6,19,.316,13,17,.765,12,34,10,4,3,17,23
W,59,55,20,50,.400,5,17,.294,14,24,.583,9,26,12,8,2,13,20,17,51,.333,6,17,.353,15,17,.882,18,37,8,7,4,20,22
W,67,58,20,44,.455,7,17,.412,20,26,.769,5,29,12,9,3,14,20,20,53,.377,6,21,.286,12,19,.632,12,32,10,3,4,16,25
W,68,42,22,55,.400,11,30,.367,13,25,.520,8,34,17,7,3,7,13,15,52,.288,4,23,.174,8,12,.667,9,34,6,2,2,14,17
L,73,77,21,54,.389,8,22,.364,23,29,.793,9,28,11,10,3,14,27,25,58,.431,2,11,.182,25,36,.694,20,44,8,7,2,15,21
L,55,68,15,48,.313,6,26,.231,19,31,.613,13,27,11,7,3,14,25,18,36,.500,8,12,.667,24,33,.727,7,33,13,7,2,17,25
W,72,59,25,56,.446,4,17,.235,18,28,.643,15,38,12,9,2,15,13,21,53,.396,4,18,.222,13,14,.929,6,20,6,10,1,13,17
W,81,62,30,52,.577,10,21,.476,11,19,.579,8,31,20,15,3,23,22,18,53,.340,5,24,.208,21,29,.724,13,26,8,12,2,24,16
W,88,77,29,75,.387,10,28,.357,20,21,.952,17,36,16,9,1,8,18,26,55,.473,7,25,.280,18,23,.783,9,32,14,2,7,14,16
W,85,61,30,53,.566,9,21,.429,16,19,.842,6,26,22,10,6,14,22,16,49,.327,6,16,.375,23,26,.885,10,25,7,9,2,16,17
L,61,68,20,55,.364,7,23,.304,14,19,.737,8,31,12,13,2,21,22,19,46,.413,7,24,.292,23,31,.742,6,32,13,18,4,18,16
W,63,54,23,52,.442,2,15,.133,15,17,.882,14,32,9,11,1,16,16,20,49,.408,2,15,.133,12,13,.923,9,23,11,7,2,17,20
W,65,57,21,55,.382,6,23,.261,17,24,.708,14,37,10,10,2,11,18,18,43,.419,8,18,.444,13,21,.619,5,26,12,5,2,16,22
W,77,74,29,64,.453,12,25,.480,7,16,.438,12,29,18,5,2,7,18,27,61,.443,6,25,.240,14,17,.824,18,42,17,3,2,13,14
W,64,63,23,52,.442,9,21,.429,9,16,.563,11,23,12,11,6,11,16,20,44,.455,9,12,.750,14,18,.778,11,24,16,8,6,16,13
