W,70,64,22,53,.415,10,25,.400,16,20,.800,8,28,8,2,4,9,26,19,55,.345,1,11,.091,25,40,.625,21,45,9,4,3,9,17
L,68,78,20,47,.426,8,23,.348,20,28,.714,6,21,6,4,2,11,25,24,53,.453,7,21,.333,23,29,.793,9,32,11,2,3,13,21
W,63,52,21,55,.382,4,19,.211,17,20,.850,8,33,10,5,4,10,13,20,63,.317,3,23,.130,9,10,.900,9,34,13,4,4,12,15
W,73,69,22,48,.458,9,19,.474,20,38,.526,7,39,14,3,1,11,17,24,59,.407,12,29,.414,9,15,.600,6,29,15,4,4,7,27
L,74,83,23,53,.434,4,23,.174,24,34,.706,10,29,7,9,0,13,19,31,53,.585,6,18,.333,15,21,.714,6,27,13,10,5,13,23
W,99,88,28,49,.571,9,21,.429,34,42,.810,7,33,15,2,1,16,26,27,54,.500,10,26,.385,24,32,.750,6,22,16,11,0,11,32
W,83,70,27,50,.540,2,10,.200,27,38,.711,11,37,10,7,6,13,11,25,63,.397,16,41,.390,4,7,.571,11,27,16,3,1,13,31
L,35,51,10,41,.244,1,15,.067,14,25,.560,5,32,6,4,9,14,19,18,55,.327,3,19,.158,12,18,.667,8,37,13,9,1,8,22
L,60,66,21,70,.300,5,24,.208,13,14,.929,13,32,10,8,4,7,18,23,46,.500,6,16,.375,14,19,.737,4,31,10,3,7,14,14
L,68,71,24,53,.453,5,18,.278,15,24,.625,10,31,9,4,3,11,22,26,54,.481,4,14,.286,15,19,.789,7,28,15,3,3,10,21
W,92,53,33,58,.569,8,20,.400,18,27,.667,8,38,17,7,0,11,22,18,53,.340,4,19,.211,13,25,.520,8,27,10,3,2,17,20
W,83,47,27,60,.450,9,23,.391,20,21,.952,11,40,20,12,2,12,19,15,59,.254,5,29,.172,12,18,.667,12,27,7,6,4,17,18
W,87,76,29,48,.604,6,15,.400,23,41,.561,5,30,9,3,4,12,23,25,68,.368,5,22,.227,21,30,.700,16,39,8,6,2,9,30
W (1 OT),78,77,23,41,.561,8,18,.444,24,27,.889,2,26,13,1,3,16,15,27,62,.435,6,19,.316,17,18,.944,10,26,16,12,2,6,21
L,37,56,12,42,.286,5,20,.250,8,16,.500,11,34,8,8,3,26,20,17,47,.362,6,18,.333,16,23,.696,9,27,8,18,6,14,16
L,64,69,22,49,.449,6,18,.333,14,20,.700,8,35,15,6,9,18,16,24,60,.400,10,18,.556,11,15,.733,8,27,14,12,6,12,19
W,75,59,26,52,.500,7,17,.412,16,22,.727,9,38,14,5,3,20,16,21,65,.323,7,29,.241,10,18,.556,15,29,9,9,4,10,19
W,62,53,18,49,.367,2,9,.222,24,29,.828,9,34,5,11,4,16,19,15,50,.300,5,23,.217,18,21,.857,10,32,6,6,3,20,21
L,63,84,25,53,.472,7,20,.350,6,13,.462,3,21,14,10,4,17,18,33,64,.516,6,21,.286,12,16,.750,14,38,24,10,1,15,16
W,75,72,26,50,.520,5,20,.250,18,19,.947,10,30,13,7,2,14,23,19,46,.413,9,29,.310,25,27,.926,4,14,9,11,1,9,18
W,90,74,28,47,.596,8,13,.615,26,35,.743,3,20,14,8,2,11,13,28,54,.519,11,23,.478,7,11,.636,6,22,14,6,4,16,28
W,74,71,28,53,.528,8,17,.471,10,18,.556,10,33,10,2,2,13,18,26,55,.473,7,22,.318,12,20,.600,7,25,12,6,2,10,15
W,57,54,19,46,.413,3,15,.200,16,20,.800,9,33,11,6,3,17,12,18,54,.333,6,22,.273,12,16,.750,11,32,7,8,3,15,19
W,68,57,19,43,.442,2,17,.118,28,37,.757,8,38,9,7,7,17,10,21,56,.375,6,21,.286,9,11,.818,3,20,11,13,2,18,25
W,73,63,28,56,.500,6,15,.400,11,17,.647,11,31,10,10,0,13,14,25,53,.472,7,25,.280,6,9,.667,8,24,12,4,4,16,16
W,75,67,18,44,.409,5,16,.313,34,44,.773,11,37,8,5,2,16,24,25,63,.397,9,22,.409,8,18,.444,12,26,9,6,4,12,31
W (1 OT),88,81,30,68,.441,5,19,.263,23,34,.676,14,37,17,8,3,8,19,29,62,.468,8,26,.308,15,21,.714,11,40,21,6,4,16,27
L (1 OT),85,96,30,56,.536,8,23,.348,17,22,.773,7,26,17,6,3,17,28,29,64,.453,6,19,.316,32,39,.821,16,34,20,7,3,12,16
W,61,56,16,41,.390,3,12,.250,26,33,.788,9,21,11,3,6,17,14,20,53,.377,3,15,.200,13,17,.765,13,31,7,9,6,17,27
W,78,64,31,45,.689,9,12,.750,7,11,.636,6,26,15,8,6,14,11,22,56,.393,8,23,.348,12,14,.857,9,20,11,8,0,9,14
