W,93,69,40,67,.597,6,18,.333,7,13,.538,8,35,29,10,5,11,24,20,54,.370,7,23,.304,22,29,.759,9,33,11,5,2,17,18
W,68,45,21,51,.412,9,18,.500,17,20,.850,6,27,12,8,3,9,23,12,40,.300,4,15,.267,17,24,.708,6,26,3,5,1,20,19
W,81,68,24,57,.421,5,18,.278,28,36,.778,13,38,17,8,4,10,24,19,48,.396,8,30,.267,22,24,.917,5,26,11,5,1,18,28
L,64,68,24,55,.436,4,13,.308,12,19,.632,10,28,12,9,1,13,24,19,41,.463,9,22,.409,21,22,.955,3,20,15,6,4,15,13
L,59,94,23,60,.383,7,18,.389,6,19,.316,9,25,10,7,1,10,18,35,57,.614,11,22,.500,13,15,.867,6,39,22,7,0,12,18
L,63,67,26,65,.400,6,18,.333,5,9,.556,9,31,9,7,8,11,22,21,51,.412,6,14,.429,19,22,.864,5,30,11,6,2,13,18
W,72,55,26,64,.406,7,20,.350,13,17,.765,17,43,14,9,9,13,19,16,57,.281,5,20,.250,18,29,.621,16,35,2,8,2,15,17
W,77,67,26,49,.531,2,10,.200,23,30,.767,10,36,11,5,5,18,21,24,50,.480,7,14,.500,12,19,.632,2,17,16,6,2,16,26
W,69,62,28,57,.491,5,15,.333,8,12,.667,12,40,20,7,9,21,23,23,59,.390,5,18,.278,11,20,.550,11,27,11,11,1,14,19
L,68,76,27,67,.403,4,17,.235,10,20,.500,14,33,11,9,5,12,26,26,48,.542,5,12,.417,19,30,.633,8,34,15,8,9,12,19
W,82,50,34,75,.453,6,16,.375,8,15,.533,23,47,21,15,6,9,16,17,48,.354,4,16,.250,12,15,.800,5,23,11,3,1,21,17
W,78,66,28,52,.538,8,13,.615,14,21,.667,4,25,17,6,5,12,14,27,61,.443,6,19,.316,6,12,.500,10,27,12,6,5,12,18
L,59,75,22,60,.367,2,12,.167,13,18,.722,15,39,14,5,7,17,24,21,52,.404,9,20,.450,24,31,.774,6,26,7,8,6,8,19
W,80,68,28,55,.509,5,18,.278,19,29,.655,12,38,20,4,5,15,22,22,62,.355,4,14,.286,20,27,.741,13,32,9,7,2,11,22
W,67,48,29,64,.453,5,13,.385,4,13,.308,11,36,20,9,7,6,21,17,50,.340,2,12,.167,12,25,.480,9,33,5,1,3,14,13
W,83,72,29,56,.518,6,14,.429,19,28,.679,10,29,21,5,2,9,23,22,50,.440,7,15,.467,21,25,.840,8,24,11,3,2,13,25
W,67,56,24,50,.480,4,15,.267,15,25,.600,9,37,16,6,8,15,16,20,59,.339,6,24,.250,10,16,.625,8,27,13,11,4,12,22
W,79,52,26,51,.510,8,22,.364,19,27,.704,9,34,18,12,7,12,16,18,54,.333,6,19,.316,10,13,.769,7,25,10,6,0,16,19
W,77,58,33,62,.532,5,12,.417,6,13,.462,12,34,18,2,6,8,18,21,51,.412,4,14,.286,12,18,.667,9,30,9,5,1,12,15
L (2 OT),67,68,25,65,.385,3,15,.200,14,25,.560,14,42,10,10,0,15,20,26,61,.426,4,10,.400,12,18,.667,9,33,13,4,7,18,18
L,64,70,25,62,.403,4,14,.286,10,15,.667,9,35,13,7,7,16,29,23,57,.404,4,11,.364,20,32,.625,9,35,11,3,5,13,15
W,78,74,28,61,.459,7,12,.583,15,20,.750,13,36,17,5,3,13,23,25,61,.410,8,26,.308,16,25,.640,12,33,13,7,1,10,18
W,77,66,28,53,.528,6,15,.400,15,20,.750,9,29,17,5,5,10,21,21,46,.457,6,16,.375,18,25,.720,8,26,7,5,3,14,22
W,71,48,25,60,.417,6,22,.273,15,21,.714,15,46,17,8,8,13,21,18,56,.321,4,16,.250,8,17,.471,12,34,6,5,2,18,21
W,91,69,29,60,.483,2,11,.182,31,49,.633,10,45,17,10,5,8,23,24,66,.364,5,26,.192,16,23,.696,8,38,11,1,2,13,33
L,55,63,18,64,.281,3,18,.167,16,19,.842,12,39,7,7,3,7,25,17,51,.333,6,18,.333,23,35,.657,9,42,8,2,9,14,20
W,70,57,24,65,.369,4,16,.250,18,25,.720,16,45,16,9,5,8,17,20,61,.328,7,24,.292,10,15,.667,9,30,12,2,7,12,20
W,77,62,30,62,.484,7,19,.368,10,15,.667,11,37,14,9,6,12,25,20,49,.408,3,16,.188,19,26,.731,8,29,7,3,5,17,18
W,93,71,28,55,.509,7,14,.500,30,45,.667,11,36,18,16,7,13,24,23,60,.383,9,26,.346,16,25,.640,16,40,12,5,5,23,31
