L,65,76,21,53,.396,6,17,.353,17,25,.680,6,34,12,6,1,15,21,27,59,.458,6,19,.316,16,20,.800,6,34,18,8,3,14,24
W,69,66,22,53,.415,10,23,.435,15,27,.556,7,32,10,6,1,12,26,18,45,.400,8,20,.400,22,31,.710,5,32,9,8,2,14,22
W,75,72,23,49,.469,6,16,.375,23,28,.821,7,32,17,4,2,18,23,22,56,.393,11,32,.344,17,22,.773,6,23,16,7,1,10,21
W,63,61,24,50,.480,9,25,.360,6,16,.375,4,28,17,4,6,12,19,20,52,.385,4,18,.222,17,22,.773,7,33,12,5,2,14,17
W,78,70,28,53,.528,10,23,.435,12,18,.667,4,29,16,6,0,9,19,26,56,.464,6,21,.286,12,19,.632,8,27,18,2,0,8,16
L,56,62,20,56,.357,4,21,.190,12,18,.667,7,37,11,5,6,16,17,20,63,.317,8,25,.320,14,21,.667,8,39,10,12,3,12,18
W,68,55,22,48,.458,11,19,.579,13,22,.591,8,41,15,5,8,18,22,20,59,.339,3,13,.231,12,21,.571,10,23,6,12,2,14,21
W (1 OT),88,81,30,66,.455,8,22,.364,20,30,.667,13,46,14,5,3,11,21,30,75,.400,10,26,.385,11,24,.458,17,46,12,5,2,14,24
W,83,62,32,69,.464,7,22,.318,12,19,.632,9,44,11,8,8,9,20,23,61,.377,9,30,.300,7,12,.583,6,35,12,1,4,17,17
L,62,64,20,52,.385,7,22,.318,15,22,.682,10,30,11,8,1,14,19,23,46,.500,1,9,.111,17,26,.654,4,26,12,11,5,14,16
L,61,65,23,59,.390,4,13,.308,11,16,.688,3,28,10,8,5,11,24,22,57,.386,6,16,.375,15,33,.455,12,45,12,3,4,15,17
W,82,67,31,64,.484,6,19,.316,14,22,.636,15,43,10,7,6,11,17,25,59,.424,8,19,.421,9,15,.600,7,28,14,6,1,15,17
L,67,78,20,51,.392,11,25,.440,16,25,.640,9,28,13,2,4,12,26,23,44,.523,7,17,.412,25,33,.758,4,30,15,5,1,11,23
W,78,72,29,69,.420,9,25,.360,11,19,.579,15,42,15,4,4,7,20,23,57,.404,5,16,.313,21,26,.808,9,34,11,2,4,10,16
W,79,71,24,53,.453,9,29,.310,22,35,.629,10,34,15,11,2,11,24,19,43,.442,6,17,.353,27,33,.818,4,29,11,5,1,16,28
W,73,72,28,59,.475,9,16,.563,8,17,.471,12,39,13,4,4,11,24,21,50,.420,11,21,.524,19,27,.704,6,28,15,5,1,8,17
W,64,61,24,51,.471,6,16,.375,10,20,.500,7,28,13,1,1,6,23,21,52,.404,3,16,.188,16,25,.640,10,34,10,2,4,8,23
W,86,64,37,71,.521,8,24,.333,4,11,.364,15,44,19,8,6,13,23,23,53,.434,5,11,.455,13,26,.500,6,30,10,6,1,17,10
W,87,73,34,62,.548,9,19,.474,10,22,.455,12,35,16,11,2,14,20,24,49,.490,5,15,.333,20,29,.690,5,24,11,9,1,18,21
L,66,82,25,65,.385,3,16,.188,13,20,.650,12,40,3,7,2,14,20,28,62,.452,12,36,.333,14,25,.560,8,33,19,7,3,13,19
W,66,64,23,60,.383,7,21,.333,13,21,.619,8,31,11,6,2,9,24,20,54,.370,6,17,.353,18,27,.667,13,45,9,5,5,14,18
W,85,73,29,65,.446,9,16,.563,18,27,.667,14,36,13,7,7,9,22,24,56,.429,7,17,.412,18,29,.621,10,36,8,4,6,15,23
W,67,66,25,60,.417,11,29,.379,6,14,.429,7,27,15,7,3,7,15,26,51,.510,4,11,.364,10,13,.769,6,37,8,2,4,12,14
L,63,73,27,68,.397,5,21,.238,4,10,.400,12,37,14,8,0,12,21,26,48,.542,4,17,.235,17,31,.548,5,34,17,12,4,17,13
W,76,54,26,53,.491,16,27,.593,8,15,.533,9,33,17,10,1,10,18,17,44,.386,11,22,.500,9,12,.750,3,19,10,3,1,13,16
L,67,77,25,55,.455,9,22,.409,8,13,.615,4,16,13,7,2,8,21,27,44,.614,7,12,.583,16,22,.727,7,29,12,5,5,13,18
L,72,78,27,58,.466,10,23,.435,8,18,.444,7,26,11,4,2,9,17,29,56,.518,8,15,.533,12,17,.706,13,38,13,2,1,9,14
W,83,74,28,57,.491,11,21,.524,16,24,.667,9,34,14,8,2,11,20,25,51,.490,7,24,.292,17,23,.739,4,26,10,6,2,15,23
W,76,59,31,66,.470,7,20,.350,7,10,.700,16,45,16,6,4,14,17,19,55,.345,4,17,.235,17,18,.944,5,24,7,8,5,13,13
W,61,58,20,49,.408,6,16,.375,15,23,.652,8,37,12,2,7,7,20,19,49,.388,2,8,.250,18,26,.692,5,25,8,5,3,7,19
