W,103,32,35,75,.467,12,29,.414,21,30,.700,21,59,22,12,6,7,12,12,56,.214,2,22,.091,6,9,.667,4,26,4,6,1,17,26
L (1 OT),72,79,30,66,.455,4,17,.235,8,12,.667,9,41,11,2,5,13,21,29,65,.446,5,18,.278,16,23,.696,4,29,8,3,5,6,15
L,66,67,27,75,.360,5,23,.217,7,14,.500,22,49,14,5,3,9,14,26,58,.448,9,14,.643,6,10,.600,6,32,14,2,7,10,16
W,76,63,29,56,.518,8,21,.381,10,18,.556,11,38,21,7,4,15,15,23,58,.397,2,17,.118,15,17,.882,6,24,10,7,2,11,18
W,91,42,35,74,.473,11,39,.282,10,14,.714,20,47,20,9,4,8,10,17,57,.298,2,17,.118,6,7,.857,10,26,10,5,1,14,15
W,91,77,33,52,.635,7,11,.636,18,21,.857,6,40,26,3,9,17,16,27,74,.365,10,34,.294,13,15,.867,12,25,15,8,2,6,19
L,61,86,25,62,.403,5,18,.278,6,11,.545,6,22,11,4,5,7,16,33,60,.550,8,17,.471,12,17,.706,9,37,19,3,2,11,13
L,62,75,23,66,.348,4,18,.222,12,14,.857,10,34,13,2,4,10,18,24,57,.421,8,15,.533,19,21,.905,7,38,15,6,5,10,15
W,86,68,33,55,.600,7,13,.538,13,18,.722,6,27,20,8,4,13,15,28,52,.538,6,16,.375,6,9,.667,1,16,17,6,4,13,16
W,71,68,25,56,.446,9,19,.474,12,19,.632,10,32,19,8,7,13,16,20,55,.364,11,24,.458,17,21,.810,10,33,12,7,1,14,19
W,75,62,29,63,.460,9,22,.409,8,13,.615,14,38,23,9,4,17,16,23,49,.469,5,15,.333,11,15,.733,2,18,15,14,4,16,16
W,83,61,33,57,.579,6,14,.429,11,18,.611,9,36,16,8,4,15,17,20,51,.392,8,28,.286,13,18,.722,7,23,10,8,2,16,19
W,69,60,25,60,.417,4,14,.286,15,20,.750,10,29,11,9,6,7,15,21,55,.382,10,25,.400,8,10,.800,11,34,10,6,4,18,19
W,62,52,23,56,.411,6,18,.333,10,21,.476,13,35,9,9,2,9,10,19,52,.365,3,18,.167,11,16,.688,10,33,4,4,2,14,17
W,86,59,34,57,.596,9,16,.563,9,13,.692,8,34,23,9,2,12,11,25,59,.424,4,19,.211,5,9,.556,9,23,15,4,2,17,14
W,86,74,31,56,.554,6,16,.375,18,21,.857,8,36,18,3,6,7,16,30,70,.429,8,22,.364,6,11,.545,11,30,11,3,0,4,17
W,80,50,29,60,.483,8,19,.421,14,17,.824,8,35,12,9,5,8,16,18,57,.316,3,15,.200,11,16,.688,11,32,7,5,3,14,17
W,77,43,27,56,.482,8,17,.471,15,23,.652,12,44,20,10,0,11,16,15,51,.294,5,20,.250,8,14,.571,6,25,7,6,2,15,17
W,69,63,26,61,.426,7,25,.280,10,19,.526,14,39,15,3,3,12,17,22,55,.400,3,14,.214,16,20,.800,7,30,9,7,1,10,20
W,81,54,31,51,.608,10,14,.714,9,15,.600,9,41,22,5,5,18,19,18,54,.333,5,18,.278,13,19,.684,7,19,7,7,5,12,18
W,72,61,26,56,.464,6,16,.375,14,22,.636,8,38,14,5,6,10,16,23,61,.377,8,24,.333,7,11,.636,6,31,14,6,5,7,19
W,76,51,30,59,.508,11,19,.579,5,7,.714,9,29,20,7,4,8,15,20,45,.444,4,12,.333,7,10,.700,5,24,10,4,1,18,13
W,91,73,36,71,.507,9,24,.375,10,14,.714,14,42,14,9,5,11,16,26,61,.426,10,24,.417,11,20,.550,10,33,13,5,5,15,16
W,85,72,30,63,.476,4,17,.235,21,24,.875,16,40,16,2,4,13,19,26,58,.448,9,24,.375,11,16,.688,8,25,11,6,1,10,20
W,75,52,26,55,.473,5,17,.294,18,23,.783,10,39,15,6,7,13,20,16,52,.308,1,11,.091,19,27,.704,9,29,7,8,0,13,21
W,59,58,23,58,.397,4,17,.235,9,15,.600,12,37,11,1,9,11,12,21,63,.333,6,20,.300,10,12,.833,13,35,5,6,1,10,17
L,70,82,26,66,.394,4,20,.200,14,20,.700,13,29,9,8,4,13,24,29,53,.547,7,15,.467,17,22,.773,8,32,12,6,4,17,21
W,75,56,26,53,.491,4,9,.444,19,24,.792,7,34,16,5,4,16,16,21,62,.339,7,26,.269,7,14,.500,11,30,17,4,3,16,21
L,62,76,25,56,.446,5,15,.333,7,19,.368,8,30,17,7,4,11,18,26,55,.473,10,19,.526,14,18,.778,8,35,11,4,1,13,18
W,86,76,26,45,.578,7,13,.538,27,50,.540,12,36,13,5,4,8,16,28,57,.491,11,22,.500,9,17,.529,4,24,14,3,2,6,31
