W,77,41,23,55,.418,4,13,.308,27,37,.730,8,38,14,13,6,14,22,16,52,.308,1,9,.111,8,23,.348,11,29,4,6,6,20,27
L,60,69,18,50,.360,4,11,.364,20,29,.690,7,23,6,6,3,9,17,25,56,.446,3,13,.231,16,22,.727,11,36,13,5,6,11,24
W,93,41,37,65,.569,8,17,.471,11,25,.440,11,44,18,12,9,14,23,12,54,.222,4,24,.167,13,24,.542,10,27,7,9,2,21,19
W,72,52,27,47,.574,8,15,.533,10,17,.588,6,29,8,4,4,12,15,18,54,.333,4,16,.250,12,16,.750,10,22,7,4,2,11,12
W,86,80,26,56,.464,8,16,.500,26,31,.839,12,37,7,6,5,10,18,30,62,.484,13,27,.481,7,11,.636,8,25,17,3,3,12,21
W,67,59,22,56,.393,6,12,.500,17,23,.739,14,34,6,5,3,13,22,21,50,.420,1,11,.091,16,26,.615,11,32,5,7,4,15,20
W,65,64,21,58,.362,4,12,.333,19,30,.633,13,36,11,6,5,13,18,21,51,.412,8,14,.571,14,17,.824,5,26,12,5,5,13,21
W,70,63,23,54,.426,4,13,.308,20,27,.741,6,26,11,8,11,8,13,22,57,.386,8,14,.571,11,13,.846,7,35,13,3,1,14,21
W,76,39,29,58,.500,7,17,.412,11,28,.393,12,39,17,6,4,6,16,12,42,.286,4,11,.364,11,18,.611,5,28,4,5,3,15,23
W,65,36,22,59,.373,7,27,.259,14,20,.700,12,47,9,12,9,10,10,15,65,.231,2,18,.111,4,5,.800,11,39,7,4,5,15,15
W,118,35,43,70,.614,14,22,.636,18,32,.563,18,53,27,17,7,11,7,15,68,.221,3,38,.079,2,5,.400,10,26,7,6,2,22,19
W,71,61,27,56,.482,5,16,.313,12,21,.571,14,36,7,10,6,13,20,20,52,.385,3,14,.214,18,25,.720,12,32,7,3,2,14,19
W,61,57,23,61,.377,3,8,.375,12,18,.667,19,47,6,5,8,15,21,17,57,.298,4,16,.250,19,28,.679,13,35,11,5,13,10,19
W,69,66,22,50,.440,4,14,.286,21,32,.656,8,30,9,6,3,8,19,24,56,.429,4,17,.235,14,20,.700,12,36,6,3,5,12,25
W,79,72,27,61,.443,7,14,.500,18,30,.600,14,35,11,6,5,7,16,28,54,.519,7,20,.350,9,13,.692,5,26,10,4,3,14,20
W,68,60,18,54,.333,6,17,.353,26,41,.634,13,36,6,6,7,4,14,21,55,.382,7,22,.318,11,15,.733,5,34,13,3,3,10,25
W,63,52,20,59,.339,2,11,.182,21,27,.778,15,44,8,4,10,14,16,21,70,.300,2,18,.111,8,11,.727,12,29,5,7,6,9,22
W,75,50,24,61,.393,2,13,.154,25,39,.641,16,40,10,7,3,11,21,18,54,.333,5,19,.263,9,17,.529,10,32,6,4,4,18,26
W (1 OT),74,69,25,60,.417,4,15,.267,20,29,.690,11,30,8,11,5,6,14,29,55,.527,9,18,.500,2,7,.286,8,35,21,1,3,16,25
W,65,56,21,56,.375,0,10,.000,23,34,.676,10,37,5,4,6,4,18,21,58,.362,2,14,.143,12,18,.667,8,38,6,1,6,10,23
W,67,65,24,41,.585,5,8,.625,14,20,.700,7,22,6,7,5,15,14,26,51,.510,8,18,.444,5,9,.556,5,15,10,9,1,10,15
W,73,58,25,48,.521,3,13,.231,20,26,.769,8,26,12,7,4,4,11,21,49,.429,7,20,.350,9,13,.692,7,23,12,2,5,12,15
L,62,68,22,58,.379,5,21,.238,13,22,.591,15,31,7,9,2,13,19,22,38,.579,5,12,.417,19,26,.731,4,23,13,5,4,11,16
W,64,56,19,45,.422,5,13,.385,21,32,.656,10,32,11,1,9,8,14,21,56,.375,5,20,.250,9,11,.818,9,30,13,4,3,7,26
W,60,45,25,58,.431,5,13,.385,5,9,.556,8,31,14,6,5,9,12,17,50,.340,5,13,.385,6,9,.667,7,29,8,7,4,14,16
L,44,58,21,65,.323,2,10,.200,0,3,.000,14,30,4,8,3,9,10,25,50,.500,4,13,.308,4,6,.667,5,32,15,5,7,13,11
W,90,64,32,65,.492,5,18,.278,21,31,.677,11,36,16,14,6,12,20,20,53,.377,10,27,.370,14,19,.737,8,27,10,1,4,20,25
W,82,67,27,45,.600,9,15,.600,19,30,.633,9,33,12,4,4,11,19,24,50,.480,4,12,.333,15,22,.682,7,20,8,8,5,8,17
W,73,64,27,63,.429,6,14,.429,13,19,.684,11,34,11,7,3,10,19,20,52,.385,6,19,.316,18,23,.783,6,31,16,5,7,16,15
W,51,48,19,48,.396,0,9,.000,13,20,.650,9,26,6,14,2,9,15,19,42,.452,2,14,.143,8,12,.667,5,29,13,2,4,16,19
