W,109,57,39,64,.609,13,23,.565,18,23,.783,6,48,26,4,11,14,15,18,65,.277,9,26,.346,12,17,.706,4,20,6,6,4,14,21
W,81,63,28,58,.483,7,21,.333,18,22,.818,10,42,17,3,3,11,22,19,51,.373,5,20,.250,20,29,.690,3,22,4,5,4,10,16
W,92,82,30,73,.411,6,25,.240,26,35,.743,21,43,13,11,5,12,19,26,62,.419,10,19,.526,20,23,.870,10,30,12,6,7,19,28
W,80,66,31,57,.544,6,19,.316,12,17,.706,10,41,18,1,6,12,17,23,61,.377,9,33,.273,11,15,.733,5,22,9,5,1,9,19
L,66,67,27,59,.458,8,23,.348,4,5,.800,9,27,17,3,4,10,15,25,51,.490,4,12,.333,13,17,.765,7,28,13,5,5,9,14
W,112,66,41,76,.539,13,31,.419,17,19,.895,10,59,25,6,3,19,17,22,80,.275,13,55,.236,9,18,.500,7,24,13,13,1,9,18
W,69,62,24,53,.453,10,16,.625,11,17,.647,9,35,15,3,3,12,16,22,59,.373,5,21,.238,13,17,.765,11,32,8,6,4,11,17
W,95,85,35,64,.547,10,29,.345,15,24,.625,8,37,22,5,4,10,20,29,58,.500,14,29,.483,13,20,.650,5,25,17,3,3,12,25
W,78,66,20,45,.444,12,26,.462,26,32,.813,7,30,11,5,0,16,21,21,52,.404,6,21,.286,18,21,.857,5,22,11,6,3,14,28
L,83,91,30,70,.429,6,24,.250,17,22,.773,8,42,15,4,3,10,18,29,72,.403,13,40,.325,20,26,.769,8,38,15,6,5,8,15
W,89,80,34,64,.531,11,23,.478,10,16,.625,12,32,22,4,2,7,17,28,57,.491,11,27,.407,13,15,.867,8,28,11,5,3,12,18
W,75,65,22,56,.393,9,24,.375,22,26,.846,9,41,15,4,11,15,14,25,68,.368,9,22,.409,6,10,.600,13,37,10,8,6,15,23
W,72,62,28,67,.418,12,25,.480,4,12,.333,13,39,17,2,6,13,12,24,62,.387,3,16,.188,11,13,.846,5,26,9,12,6,11,20
W,81,63,26,58,.448,12,27,.444,17,22,.773,6,31,18,5,1,8,16,23,56,.411,4,15,.267,13,19,.684,9,31,9,5,3,14,24
W,95,57,37,59,.627,12,20,.600,9,17,.529,8,32,28,8,8,12,17,20,55,.364,6,15,.400,11,17,.647,7,18,7,6,4,18,15
W,95,60,38,64,.594,9,22,.409,10,12,.833,8,37,32,8,4,11,16,23,58,.397,4,18,.222,10,17,.588,8,23,11,5,2,15,16
W,72,69,25,61,.410,10,29,.345,12,15,.800,11,36,12,5,6,11,15,27,59,.458,12,26,.462,3,5,.600,3,27,13,2,1,9,16
L,78,83,30,56,.536,11,30,.367,7,12,.583,9,23,24,3,2,9,16,30,47,.638,11,22,.500,12,16,.750,2,18,10,8,0,6,15
L,59,73,19,58,.328,4,20,.200,17,25,.680,14,42,11,4,3,18,20,26,60,.433,5,20,.250,16,21,.762,7,33,11,7,1,10,24
W,81,62,27,62,.435,5,18,.278,22,30,.733,10,43,16,2,4,6,22,22,61,.361,7,25,.280,11,21,.524,10,33,9,3,3,9,20
W,90,71,33,70,.471,10,29,.345,14,19,.737,15,41,27,8,7,9,14,23,60,.383,10,25,.400,15,18,.833,8,31,9,2,2,15,17
L (1 OT),79,81,28,68,.412,8,26,.308,15,20,.750,12,45,17,4,0,16,19,28,66,.424,9,23,.391,16,24,.667,4,31,10,11,3,10,19
W,85,65,27,64,.422,11,31,.355,20,26,.769,12,37,18,9,3,8,28,20,45,.444,2,13,.154,23,31,.742,5,28,11,5,4,17,24
W,95,74,33,63,.524,14,28,.500,15,20,.750,10,34,24,3,2,8,17,24,51,.471,8,21,.381,18,24,.750,5,24,11,4,6,9,21
W,93,86,31,55,.564,8,22,.364,23,29,.793,8,31,19,4,5,7,12,29,59,.492,16,29,.552,12,14,.857,3,22,13,4,2,7,22
W,76,72,27,51,.529,8,18,.444,14,20,.700,7,22,16,3,2,15,21,25,52,.481,7,23,.304,15,21,.714,7,23,11,8,5,12,19
W,93,86,31,63,.492,9,20,.450,22,31,.710,14,34,14,8,4,8,17,31,62,.500,11,19,.579,13,16,.813,10,31,16,4,2,13,26
W,84,78,27,56,.482,11,24,.458,19,23,.826,14,37,19,4,3,16,18,23,51,.451,15,31,.484,17,22,.773,8,21,15,7,1,11,20
W (1 OT),75,71,31,66,.470,6,21,.286,7,12,.583,11,39,20,5,5,7,18,23,56,.411,10,24,.417,15,23,.652,3,29,13,3,4,8,15
L,61,62,22,54,.407,6,23,.261,11,15,.733,5,30,16,2,4,9,10,23,58,.397,6,21,.286,10,15,.667,10,34,7,5,7,3,13
