W,85,39,30,63,.476,4,23,.174,21,29,.724,13,47,21,10,5,10,18,14,52,.269,3,16,.188,8,11,.727,5,22,5,4,1,19,23
W,92,55,31,56,.554,10,20,.500,20,31,.645,8,40,16,11,8,14,26,20,64,.313,2,20,.100,13,22,.591,10,28,8,6,1,21,25
W,80,53,27,63,.429,6,22,.273,20,26,.769,12,43,20,7,5,15,21,18,54,.333,6,22,.273,11,21,.524,3,27,9,8,3,14,24
W,116,79,35,53,.660,15,24,.625,31,43,.721,4,25,20,7,0,12,25,27,55,.491,10,21,.476,15,24,.625,6,21,11,8,3,17,35
W,82,47,31,69,.449,9,18,.500,11,18,.611,12,42,16,7,3,14,14,18,64,.281,4,25,.160,7,13,.538,11,35,8,9,6,16,18
L,52,62,18,57,.316,6,22,.273,10,18,.556,11,32,12,4,0,12,17,19,52,.365,7,24,.292,17,23,.739,10,42,13,4,8,14,22
L,72,77,22,61,.361,5,22,.227,23,30,.767,11,29,9,8,1,6,20,26,52,.500,11,25,.440,14,21,.667,7,34,20,2,6,14,25
W,87,57,32,61,.525,8,18,.444,15,20,.750,14,39,21,10,2,12,21,16,49,.327,6,20,.300,19,31,.613,5,22,8,6,3,15,19
W,82,67,28,60,.467,13,27,.481,13,17,.765,10,29,15,8,2,13,23,18,44,.409,7,18,.389,24,29,.828,8,30,12,7,3,19,20
W,75,45,27,60,.450,8,20,.400,13,17,.765,8,46,20,6,3,9,12,15,58,.259,8,28,.286,7,10,.700,2,26,11,7,1,9,18
W,76,73,25,63,.397,9,28,.321,17,23,.739,8,40,16,4,7,12,23,20,65,.308,6,21,.286,27,34,.794,9,34,11,8,9,9,23
L,76,93,19,52,.365,3,17,.176,35,47,.745,16,31,8,9,8,15,21,31,59,.525,14,28,.500,17,26,.654,10,26,16,7,3,16,32
W,89,67,34,63,.540,15,34,.441,6,8,.750,6,29,24,9,4,11,17,25,52,.481,10,24,.417,7,13,.538,6,24,12,5,1,13,12
W,80,72,29,61,.475,4,18,.222,18,27,.667,15,44,16,5,6,11,19,22,56,.393,10,24,.417,18,24,.750,6,28,17,6,3,11,23
W,100,66,34,65,.523,13,29,.448,19,22,.864,12,30,25,12,6,11,20,21,52,.404,7,19,.368,17,22,.773,7,24,10,5,0,22,20
W,90,65,37,76,.487,8,24,.333,8,11,.727,18,50,19,11,2,14,15,23,61,.377,9,28,.321,10,16,.625,4,22,10,7,1,15,14
W,80,66,27,55,.491,11,20,.550,15,16,.938,6,30,15,6,2,9,23,22,51,.431,7,24,.292,15,16,.938,3,25,8,0,4,10,18
W,87,75,28,52,.538,12,27,.444,19,29,.655,4,29,18,4,3,12,19,25,55,.455,9,25,.360,16,22,.727,4,31,14,6,1,13,20
L,62,76,22,63,.349,7,21,.333,11,15,.733,15,32,13,3,5,13,21,26,48,.542,10,22,.455,14,21,.667,7,31,16,9,8,12,19
W,82,65,28,55,.509,11,19,.579,15,24,.625,8,30,17,7,2,6,18,23,52,.442,6,19,.316,13,19,.684,5,27,15,1,2,11,21
W,84,58,24,54,.444,6,19,.316,30,41,.732,6,38,17,6,5,6,19,20,60,.333,5,23,.217,13,18,.722,6,33,11,0,3,15,30
W,87,45,32,57,.561,9,19,.474,14,20,.700,10,45,21,5,3,13,20,15,54,.278,1,12,.083,14,23,.609,7,23,3,7,0,13,19
W,64,49,23,51,.451,6,19,.316,12,17,.706,8,42,14,8,2,18,17,19,56,.339,4,19,.211,7,11,.636,3,26,7,11,2,13,19
W,77,69,31,66,.470,9,23,.391,6,10,.600,10,41,19,4,3,9,13,23,61,.377,11,29,.379,12,14,.857,5,31,10,7,2,8,15
W,86,45,30,53,.566,8,21,.381,18,22,.818,8,33,17,10,3,11,17,18,54,.333,4,22,.182,5,11,.455,7,20,6,4,1,19,20
W,80,62,25,54,.463,10,22,.455,20,31,.645,7,30,19,11,3,11,18,20,54,.370,9,19,.474,13,24,.542,11,33,9,6,5,20,23
W,81,64,28,53,.528,8,16,.500,17,20,.850,10,39,18,4,3,12,22,20,58,.345,5,20,.250,19,24,.792,3,17,11,8,2,9,19
W,87,68,35,63,.556,10,16,.625,7,10,.700,13,40,13,4,4,13,18,23,62,.371,1,13,.077,21,24,.875,10,23,4,5,5,8,13
W,73,44,23,53,.434,7,18,.389,20,23,.870,11,44,13,4,3,10,18,14,51,.275,4,19,.211,12,17,.706,3,19,7,1,1,7,18
W,109,83,35,65,.538,13,23,.565,26,33,.788,9,31,24,6,8,3,19,26,53,.491,9,17,.529,22,25,.880,4,23,15,0,5,10,24
W,86,67,33,61,.541,11,26,.423,9,11,.818,4,27,20,7,4,5,14,26,58,.448,4,16,.250,11,17,.647,9,30,8,2,2,9,12
W,82,56,23,62,.371,5,14,.357,31,45,.689,14,45,11,7,5,10,19,21,55,.382,4,17,.235,10,19,.526,4,30,9,4,8,17,29
W,78,63,24,54,.444,10,20,.500,20,21,.952,10,36,9,4,2,12,18,22,58,.379,8,28,.286,11,16,.688,10,28,14,4,4,10,18
W,71,51,19,50,.380,7,16,.438,26,37,.703,9,39,7,5,5,8,18,17,58,.293,6,28,.214,11,19,.579,13,39,3,3,5,10,28
