W,96,61,27,57,.474,9,23,.391,33,44,.750,13,49,15,10,6,11,21,22,61,.361,6,23,.261,11,25,.440,10,33,12,8,1,16,30
W,90,54,35,63,.556,16,31,.516,4,13,.308,9,46,26,5,7,13,14,19,58,.328,4,20,.200,12,14,.857,4,26,9,8,4,10,16
W,88,60,27,55,.491,12,29,.414,22,29,.759,11,37,19,8,10,14,24,21,56,.375,2,9,.222,16,27,.593,9,31,5,5,2,14,24
W,86,80,35,79,.443,5,20,.250,11,20,.550,11,44,18,3,9,7,23,31,75,.413,3,15,.200,15,29,.517,17,51,17,4,10,8,18
W,70,58,25,52,.481,9,24,.375,11,14,.786,9,32,21,3,7,11,13,25,53,.472,4,11,.364,4,12,.333,6,25,11,4,6,10,17
W,79,77,29,54,.537,10,22,.455,11,16,.688,6,32,16,2,9,8,14,28,69,.406,8,23,.348,13,19,.684,15,37,18,3,1,4,14
L,60,88,22,58,.379,7,26,.269,9,20,.450,11,32,11,5,4,13,18,31,58,.534,12,25,.480,14,16,.875,4,30,15,6,2,9,20
W,80,58,29,54,.537,8,19,.421,14,16,.875,3,23,9,5,2,5,12,21,59,.356,3,13,.231,13,16,.813,16,36,7,1,1,15,14
L,57,60,20,51,.392,8,21,.381,9,13,.692,10,29,16,2,4,9,16,20,47,.426,6,13,.462,14,21,.667,6,28,12,2,3,7,16
W,78,56,27,53,.509,7,16,.438,17,24,.708,3,38,14,4,12,13,21,19,65,.292,2,17,.118,16,25,.640,14,39,5,8,7,10,22
W,97,55,40,63,.635,8,21,.381,9,15,.600,8,41,19,10,8,11,16,19,62,.306,8,27,.296,9,16,.563,11,28,8,5,2,14,17
W,76,62,26,57,.456,10,19,.526,14,18,.778,7,31,20,4,7,7,14,24,66,.364,1,13,.077,13,16,.813,15,40,8,3,4,12,19
W,74,61,24,57,.421,6,16,.375,20,28,.714,6,30,15,7,9,11,18,25,62,.403,4,17,.235,7,14,.500,9,39,12,5,5,19,24
L,65,76,22,57,.386,2,14,.143,19,28,.679,8,33,8,10,8,11,17,28,60,.467,5,13,.385,15,22,.682,10,37,14,7,1,13,21
W,66,47,21,50,.420,9,20,.450,15,18,.833,6,33,12,2,5,13,16,18,53,.340,5,19,.263,6,10,.600,7,29,8,9,3,14,17
W,79,60,26,56,.464,7,19,.368,20,30,.667,7,41,11,8,4,13,17,22,61,.361,3,17,.176,13,25,.520,12,40,12,5,5,16,20
L,72,87,24,56,.429,10,25,.400,14,23,.609,4,28,10,5,3,14,26,27,59,.458,7,12,.583,26,35,.743,9,40,12,8,2,10,21
L,68,91,18,53,.340,7,14,.500,25,33,.758,6,24,7,5,4,17,21,34,61,.557,8,15,.533,15,28,.536,9,36,21,5,6,11,22
W,79,75,26,49,.531,6,14,.429,21,31,.677,6,31,15,4,5,11,23,26,55,.473,8,21,.381,15,22,.682,8,29,8,2,1,12,25
W,72,51,23,47,.489,9,19,.474,17,21,.810,8,35,13,5,4,16,21,20,47,.426,2,11,.182,9,24,.375,7,26,10,12,4,18,20
W (1 OT),89,78,28,58,.483,9,19,.474,24,33,.727,5,35,17,5,1,13,20,31,66,.470,4,13,.308,12,20,.600,4,32,18,7,3,10,20
L,70,76,21,51,.412,11,27,.407,17,25,.680,6,31,9,2,2,13,24,24,61,.393,6,16,.375,22,29,.759,12,35,14,6,5,9,18
W (1 OT),86,82,28,65,.431,5,17,.294,25,40,.625,8,40,18,8,8,8,20,30,70,.429,10,16,.625,12,18,.667,12,45,10,1,5,15,27
W,74,72,21,46,.457,3,15,.200,29,39,.744,5,37,12,3,10,15,16,26,71,.366,6,24,.250,14,18,.778,12,32,12,8,3,7,27
W (2 OT),69,66,24,60,.400,6,18,.333,15,26,.577,5,33,9,7,9,11,22,23,64,.359,4,16,.250,16,30,.533,12,48,9,6,2,15,20
L,52,61,17,54,.315,7,25,.280,11,15,.733,5,27,9,5,2,11,19,20,54,.370,1,9,.111,20,26,.769,14,47,11,6,5,14,17
L,63,86,20,65,.308,6,27,.222,17,26,.654,11,34,8,9,5,13,28,28,52,.538,5,14,.357,25,35,.714,4,39,14,5,12,15,21
W,76,64,27,49,.551,10,19,.526,12,16,.750,5,29,18,7,2,13,22,21,53,.396,6,19,.316,16,25,.640,13,32,4,7,6,15,17
W,78,60,29,56,.518,10,19,.526,10,14,.714,6,31,20,4,5,6,19,22,53,.415,6,16,.375,10,17,.588,5,27,11,2,2,8,14
L,78,85,23,60,.383,12,27,.444,20,29,.690,9,30,13,1,5,10,24,29,62,.468,7,16,.438,20,26,.769,11,39,14,6,6,8,20
L (1 OT),76,78,25,61,.410,9,27,.333,17,24,.708,11,29,14,5,4,13,21,28,59,.475,6,13,.462,16,26,.615,16,41,16,7,8,16,24
