W,95,56,36,63,.571,9,22,.409,14,22,.636,7,34,28,7,6,11,18,20,61,.328,8,29,.276,8,15,.533,11,26,12,6,1,19,20
W,101,73,38,71,.535,6,15,.400,19,25,.760,14,38,12,10,5,13,21,26,58,.448,11,27,.407,10,18,.556,7,22,15,3,3,17,21
W,83,75,27,56,.482,4,14,.286,25,38,.658,8,32,15,5,6,11,21,28,61,.459,6,16,.375,13,22,.591,12,39,11,5,2,15,29
W,92,83,28,65,.431,9,18,.500,27,33,.818,9,40,14,8,4,16,19,30,65,.462,8,29,.276,15,20,.750,5,31,15,9,4,19,24
L,68,87,27,72,.375,9,27,.333,5,8,.625,7,26,10,8,9,9,19,31,63,.492,8,16,.500,17,21,.810,9,42,16,2,7,14,13
W,102,67,33,55,.600,11,19,.579,25,33,.758,7,38,16,5,1,13,17,23,61,.377,7,26,.269,14,22,.636,6,21,9,8,1,14,26
L,65,91,19,55,.345,6,19,.316,21,30,.700,7,24,7,4,1,13,19,29,56,.518,10,21,.476,23,28,.821,7,37,19,8,4,12,26
W,92,66,35,67,.522,9,24,.375,13,18,.722,7,29,22,6,3,5,22,19,52,.365,9,25,.360,19,28,.679,10,35,8,3,1,17,18
W,95,79,39,68,.574,10,23,.435,7,13,.538,6,31,23,5,9,8,27,25,61,.410,5,19,.263,24,37,.649,9,34,10,3,2,10,19
W,88,63,34,64,.531,8,23,.348,12,19,.632,8,41,19,7,8,6,20,18,59,.305,8,29,.276,19,25,.760,6,30,9,4,4,10,14
W,104,69,41,69,.594,14,25,.560,8,15,.533,9,25,27,14,7,9,12,29,55,.527,8,23,.348,3,7,.429,10,33,18,4,2,26,14
W,95,68,32,68,.471,10,27,.370,21,31,.677,13,42,15,10,3,9,24,22,64,.344,7,29,.241,17,25,.680,12,31,13,5,4,17,22
W (1 OT),95,93,33,61,.541,8,20,.400,21,33,.636,6,33,9,4,7,12,20,32,71,.451,11,25,.440,18,26,.692,8,37,17,5,3,13,27
L,75,78,32,62,.516,6,15,.400,5,12,.417,10,37,17,3,3,13,26,25,59,.424,4,21,.190,24,40,.600,15,36,9,8,8,6,11
L,77,88,30,62,.484,4,19,.211,13,19,.684,9,33,13,6,4,11,17,30,58,.517,11,20,.550,17,22,.773,5,28,15,7,3,9,16
L,54,75,19,57,.333,4,18,.222,12,20,.600,9,29,10,3,5,11,19,29,55,.527,4,18,.222,13,19,.684,6,34,18,2,3,9,17
W,65,63,23,50,.460,5,15,.333,14,25,.560,10,30,13,7,1,13,20,21,50,.420,11,29,.379,10,14,.714,8,28,13,5,1,16,22
L,73,88,29,66,.439,9,19,.474,6,15,.400,8,29,10,3,2,8,19,28,58,.483,13,25,.520,19,22,.864,9,37,14,4,6,9,16
W,97,93,29,53,.547,11,22,.500,28,35,.800,7,28,18,9,4,13,21,29,60,.483,11,29,.379,24,29,.828,10,27,17,7,3,13,24
W (2 OT),80,77,29,60,.483,11,23,.478,11,14,.786,7,26,10,8,2,13,22,24,55,.436,9,22,.409,20,26,.769,12,37,17,3,7,14,15
W,66,65,24,61,.393,8,22,.364,10,18,.556,12,32,14,9,7,8,19,20,52,.385,7,24,.292,18,23,.783,11,36,11,2,2,16,16
L,66,80,25,61,.410,8,22,.364,8,13,.615,8,29,13,7,7,13,22,28,59,.475,10,26,.385,14,25,.560,16,42,19,3,4,16,13
L,86,94,33,60,.550,3,8,.375,17,24,.708,10,28,12,8,2,10,19,29,55,.527,15,30,.500,21,23,.913,7,24,17,2,7,12,19
W,81,65,25,53,.472,8,20,.400,23,29,.793,5,26,11,8,7,12,17,21,51,.412,6,18,.333,17,20,.850,9,31,17,5,2,17,23
W,72,54,27,58,.466,9,17,.529,9,16,.563,6,38,13,6,9,15,22,14,56,.250,3,26,.115,23,29,.793,8,34,4,5,4,12,16
W,75,64,26,62,.419,7,23,.304,16,27,.593,12,44,15,4,0,8,22,18,62,.290,8,25,.320,20,31,.645,14,42,11,5,1,10,21
W,94,75,35,71,.493,10,23,.435,14,22,.636,13,37,17,5,3,9,25,24,55,.436,4,17,.235,23,35,.657,12,30,13,6,7,13,17
L,72,87,25,63,.397,9,26,.346,13,18,.722,10,26,14,3,7,9,19,31,67,.463,8,21,.381,17,20,.850,18,44,16,7,4,11,19
W,76,73,27,57,.474,7,14,.500,15,21,.714,11,29,13,7,2,14,20,22,49,.449,11,27,.407,18,27,.667,8,26,14,9,9,15,15
W,91,82,31,59,.525,10,19,.526,19,30,.633,6,38,19,5,8,10,20,22,64,.344,7,28,.250,31,34,.912,9,33,11,2,0,11,25
L,67,77,25,56,.446,5,15,.333,12,15,.800,5,23,15,4,5,8,26,20,48,.417,10,24,.417,27,33,.818,9,32,12,3,4,11,17
