W,74,59,29,58,.500,9,24,.375,7,11,.636,11,34,16,6,2,14,19,21,53,.396,7,22,.318,10,15,.667,4,19,12,5,4,9,12
L,47,62,19,52,.365,4,18,.222,5,12,.417,10,28,9,4,1,10,18,23,46,.500,5,17,.294,11,17,.647,5,29,14,5,1,9,14
W,72,71,27,61,.443,4,21,.190,14,25,.560,12,31,10,8,1,7,22,24,49,.490,4,14,.286,19,28,.679,11,35,7,7,3,14,24
W,82,71,25,53,.472,12,25,.480,20,25,.800,9,36,12,8,1,18,20,27,63,.429,7,22,.318,10,12,.833,9,27,13,9,0,15,20
L,61,78,22,61,.361,7,28,.250,10,17,.588,15,35,11,2,0,10,17,24,50,.480,10,25,.400,20,21,.952,5,29,11,5,5,8,19
W,97,73,35,59,.593,9,18,.500,18,26,.692,11,37,19,6,7,15,16,27,65,.415,12,32,.375,7,11,.636,5,15,20,5,2,10,18
W,67,53,28,69,.406,4,23,.174,7,11,.636,15,32,14,10,3,5,16,20,45,.444,2,11,.182,11,19,.579,9,35,5,1,2,19,15
W,87,55,30,54,.556,11,21,.524,16,21,.762,5,27,21,14,0,9,17,19,44,.432,5,13,.385,12,17,.706,4,18,13,5,0,19,16
W,74,65,24,50,.480,6,16,.375,20,29,.690,14,37,13,9,3,14,25,18,55,.327,7,24,.292,22,31,.710,14,30,10,3,3,13,23
W (1 OT),88,86,33,69,.478,11,24,.458,11,16,.688,17,37,13,5,4,18,27,27,63,.429,5,12,.417,27,38,.711,12,31,14,13,4,13,18
W,75,67,24,49,.490,4,16,.250,23,27,.852,6,36,10,5,5,17,21,25,61,.410,4,15,.267,13,18,.722,8,27,14,9,1,10,24
W,68,49,24,51,.471,8,20,.400,12,17,.706,10,39,13,5,2,12,18,17,51,.333,7,17,.412,8,19,.421,6,24,7,3,3,9,16
W,70,57,25,57,.439,4,19,.211,16,21,.762,12,35,9,8,1,14,12,22,51,.431,8,15,.533,5,6,.833,3,19,11,7,3,19,19
W,57,44,17,42,.405,5,16,.313,18,23,.783,8,31,14,3,4,14,14,17,43,.395,4,10,.400,6,11,.545,3,20,9,7,2,13,19
W,72,66,27,62,.435,9,19,.474,9,12,.750,10,39,17,4,2,5,17,21,59,.356,10,25,.400,14,18,.778,11,37,12,2,9,8,11
W,79,73,25,43,.581,7,13,.538,22,35,.629,4,25,19,6,7,11,21,25,63,.397,7,19,.368,16,21,.762,16,36,10,5,2,12,27
W,62,47,21,56,.375,5,19,.263,15,21,.714,17,47,12,4,1,11,17,17,52,.327,7,24,.292,6,13,.462,5,18,9,4,5,6,17
W,64,63,22,44,.500,8,19,.421,12,23,.522,6,25,14,4,2,12,16,24,51,.471,4,14,.286,11,15,.733,8,24,14,5,2,7,19
L,53,54,23,47,.489,3,8,.375,4,7,.571,6,28,17,5,2,13,11,23,56,.411,4,15,.267,4,6,.667,7,21,15,10,5,8,11
W,83,71,26,50,.520,8,20,.400,23,29,.793,10,33,16,5,3,14,18,24,59,.407,9,18,.500,14,18,.778,8,21,14,6,0,9,19
L,58,75,22,51,.431,5,14,.357,9,13,.692,6,35,14,4,0,23,16,30,60,.500,6,19,.316,9,16,.563,5,28,12,14,2,10,15
W,75,68,23,47,.489,5,12,.417,24,27,.889,7,28,11,5,2,15,21,20,50,.400,4,11,.364,24,28,.857,9,22,9,5,3,11,23
W,77,58,26,52,.500,11,26,.423,14,20,.700,8,31,14,6,3,13,17,18,47,.383,4,9,.444,18,25,.720,6,19,8,4,3,12,18
W,59,56,21,55,.382,4,13,.308,13,21,.619,12,43,6,8,6,18,23,17,61,.279,1,12,.083,21,30,.700,16,39,7,9,6,13,18
L,67,71,23,59,.390,10,29,.345,11,17,.647,9,30,9,5,2,11,21,26,48,.542,2,5,.400,17,29,.586,5,33,8,7,1,12,17
W,68,63,20,51,.392,6,21,.286,22,34,.647,11,38,11,4,0,14,19,24,63,.381,4,19,.211,11,15,.733,13,35,14,4,3,10,23
W,68,49,24,55,.436,10,21,.476,10,14,.714,10,34,15,5,1,8,9,19,51,.373,5,21,.238,6,8,.750,5,26,8,4,5,10,15
L,61,65,20,46,.435,6,18,.333,15,26,.577,8,36,11,3,6,14,22,24,56,.429,3,17,.176,14,26,.538,8,27,10,5,3,4,20
L,52,84,20,49,.408,3,14,.214,9,20,.450,15,38,9,3,1,20,13,29,60,.483,10,23,.435,16,20,.800,10,26,15,17,8,8,21
W,73,62,26,55,.473,3,19,.158,18,25,.720,15,34,18,8,1,11,19,20,44,.455,4,18,.222,18,21,.857,4,18,15,7,5,14,18
W,67,62,21,45,.467,6,16,.375,19,28,.679,3,27,11,5,3,13,18,22,53,.415,4,10,.400,14,16,.875,6,29,8,5,2,12,23
