W,69,61,26,60,.433,6,20,.300,11,17,.647,12,31,17,6,2,9,18,23,48,.479,5,9,.556,10,16,.625,9,27,12,3,1,14,18
W,86,76,32,54,.593,7,18,.389,15,23,.652,8,26,24,6,2,10,16,27,58,.466,9,20,.450,13,14,.929,11,25,17,5,2,12,20
L (1 OT),73,77,22,53,.415,4,14,.286,25,32,.781,9,39,12,4,6,23,26,28,68,.412,4,17,.235,17,27,.630,15,34,12,9,6,15,21
W,72,62,27,55,.491,6,16,.375,12,17,.706,9,37,17,6,3,15,22,17,54,.315,8,27,.296,20,27,.741,11,30,13,7,0,14,20
L,71,73,19,47,.404,5,16,.313,28,36,.778,7,27,9,8,3,12,21,26,51,.510,5,15,.333,16,23,.696,9,31,14,4,4,15,25
L,66,79,25,55,.455,3,11,.273,13,18,.722,12,36,17,4,3,21,22,26,57,.456,7,17,.412,20,26,.769,11,31,16,14,2,11,20
W,79,43,29,54,.537,6,15,.400,15,20,.750,12,34,12,15,0,11,10,17,48,.354,3,16,.188,6,9,.667,8,24,7,5,2,23,15
L,80,88,22,53,.415,8,19,.421,28,37,.757,5,24,12,15,4,14,22,32,59,.542,6,13,.462,18,24,.750,9,36,16,3,12,22,25
L,78,84,33,70,.471,7,21,.333,5,8,.625,11,33,16,7,1,15,14,35,68,.515,6,16,.375,8,10,.800,7,33,28,9,6,12,13
W,76,54,30,58,.517,6,15,.400,10,18,.556,12,35,13,10,5,15,10,23,52,.442,6,20,.300,2,5,.400,6,24,7,8,3,19,17
W,68,58,23,49,.469,7,19,.368,15,28,.536,8,28,13,6,2,11,17,23,51,.451,3,12,.250,9,13,.692,8,24,9,6,3,15,18
W,64,43,20,47,.426,5,15,.333,19,25,.760,10,41,8,8,3,16,10,15,57,.263,7,21,.333,6,6,1.000,5,24,6,9,2,13,19
L,60,77,21,57,.368,6,19,.316,12,21,.571,17,31,10,4,3,14,21,26,52,.500,5,13,.385,20,26,.769,12,34,14,4,5,13,20
W,74,60,31,60,.517,4,16,.250,8,18,.444,7,30,8,7,3,9,15,22,55,.400,9,21,.429,7,11,.636,9,35,12,3,3,18,18
W,55,50,18,41,.439,3,9,.333,16,26,.615,6,26,11,8,2,9,10,21,48,.438,1,14,.071,7,12,.583,8,27,7,3,0,11,20
W,81,68,27,61,.443,10,25,.400,17,27,.630,15,43,19,6,5,16,16,23,61,.377,7,17,.412,15,21,.714,9,29,13,10,1,11,21
W,86,58,34,58,.586,7,17,.412,11,21,.524,10,34,16,4,3,7,12,22,53,.415,5,15,.333,9,16,.563,12,33,10,2,1,15,17
W,76,66,17,46,.370,7,26,.269,35,39,.897,12,41,9,3,2,17,19,24,63,.381,6,22,.273,12,16,.750,9,24,8,7,3,6,30
W,78,69,23,39,.590,8,11,.727,24,35,.686,4,21,11,8,2,10,11,26,52,.500,9,19,.474,8,12,.667,9,25,16,7,0,15,26
W,71,48,27,46,.587,9,20,.450,8,15,.533,6,29,19,1,2,11,14,20,57,.351,4,15,.267,4,5,.800,13,25,14,3,1,11,17
W (1 OT),77,70,23,59,.390,5,14,.357,26,36,.722,12,36,9,14,1,13,14,28,64,.438,6,18,.333,8,11,.727,8,34,11,7,7,20,23
W,75,61,27,53,.509,7,18,.389,14,25,.560,10,28,15,11,3,18,11,26,57,.456,5,13,.385,4,4,1.000,8,26,7,9,2,21,19
W,75,67,23,56,.411,7,22,.318,22,39,.564,13,36,16,7,7,9,15,24,58,.414,7,20,.350,12,17,.706,11,37,13,4,1,16,27
W,74,66,25,51,.490,10,23,.435,14,20,.700,10,42,12,3,2,15,14,26,63,.413,7,25,.280,7,11,.636,6,27,16,9,1,5,18
W,89,69,35,68,.515,7,24,.292,12,19,.632,15,40,24,5,3,8,14,23,53,.434,12,26,.462,11,15,.733,4,22,14,5,3,12,14
L,79,81,30,51,.588,7,15,.467,12,20,.600,4,24,18,7,1,14,19,30,60,.500,5,23,.217,16,22,.727,10,30,14,6,2,12,16
W,70,58,27,61,.443,5,16,.313,11,20,.550,8,33,13,11,1,9,15,20,56,.357,4,16,.250,14,25,.560,15,43,11,7,5,19,19
W,64,40,25,58,.431,4,17,.235,10,15,.667,10,40,13,10,0,17,12,17,59,.288,3,15,.200,3,7,.429,6,29,10,7,2,19,16
W,77,50,30,63,.476,6,20,.300,11,19,.579,11,41,13,15,4,9,15,20,63,.317,6,20,.300,4,15,.267,16,38,11,7,4,17,13
L,74,77,24,58,.414,6,19,.316,20,27,.741,10,34,12,2,4,12,19,24,61,.393,9,21,.429,20,25,.800,13,38,12,2,2,13,21
W,80,46,30,63,.476,7,18,.389,13,20,.650,16,38,15,3,5,6,13,17,49,.347,5,18,.278,7,8,.875,7,26,9,2,4,20,15
W,68,57,22,54,.407,8,21,.381,16,19,.842,15,36,14,7,1,13,9,21,47,.447,10,24,.417,5,8,.625,5,20,9,2,0,16,18
W,77,64,25,57,.439,14,33,.424,13,16,.813,14,33,16,5,2,11,12,27,57,.474,6,17,.353,4,8,.500,11,31,15,3,3,15,16
