W,83,68,27,58,.466,6,16,.375,23,27,.852,10,35,11,7,5,10,15,27,57,.474,4,11,.364,10,15,.667,8,30,12,4,2,14,24
W,81,63,25,54,.463,11,22,.500,20,29,.690,12,33,12,14,4,13,15,23,52,.442,8,20,.400,9,12,.750,9,27,16,9,3,20,24
W,83,52,25,53,.472,12,22,.545,21,29,.724,7,37,16,13,2,7,10,20,58,.345,5,26,.192,7,10,.700,6,28,6,3,4,16,22
W,87,58,32,55,.582,5,11,.455,18,21,.857,3,36,12,10,5,8,17,20,54,.370,4,16,.250,14,19,.737,4,23,8,5,1,13,16
W,92,53,30,51,.588,10,24,.417,22,26,.846,6,26,18,10,3,11,15,17,57,.298,2,9,.222,17,20,.850,15,32,6,8,1,21,22
W,88,59,34,62,.548,11,32,.344,9,15,.600,8,25,23,11,2,6,8,23,46,.500,7,17,.412,6,8,.750,4,27,10,5,0,21,16
W,90,56,36,65,.554,9,22,.409,9,15,.600,14,39,21,9,2,13,12,21,61,.344,6,20,.300,8,13,.615,14,29,9,7,4,16,15
W,81,71,28,66,.424,10,25,.400,15,18,.833,13,33,23,8,1,8,14,25,60,.417,11,29,.379,10,15,.667,12,36,16,4,1,15,19
W,84,59,27,55,.491,7,18,.389,23,28,.821,8,31,16,6,1,12,12,23,55,.418,8,25,.320,5,12,.417,6,27,17,6,2,14,23
W,104,67,39,65,.600,6,18,.333,20,25,.800,12,35,20,14,5,9,11,25,58,.431,9,24,.375,8,12,.667,11,24,14,6,1,18,20
W,94,56,35,58,.603,7,21,.333,17,20,.850,6,34,18,11,4,6,14,19,53,.358,5,22,.227,13,20,.650,9,24,8,4,0,14,16
W,78,74,26,59,.441,7,19,.368,19,23,.826,9,28,13,7,4,13,13,31,62,.500,4,16,.250,8,10,.800,11,34,10,5,2,17,16
W,75,68,26,54,.481,7,17,.412,16,27,.593,9,26,16,11,4,11,15,27,62,.435,6,20,.300,8,16,.500,16,35,14,5,5,15,22
W,87,49,32,54,.593,12,21,.571,11,14,.786,9,38,17,4,5,9,13,18,54,.333,3,11,.273,10,10,1.000,5,20,12,3,2,8,15
L,59,75,16,49,.327,7,24,.292,20,25,.800,5,22,10,7,2,14,22,28,57,.491,4,12,.333,15,21,.714,10,36,18,2,7,14,22
W,76,69,31,60,.517,5,21,.238,9,12,.750,10,36,20,6,1,11,20,22,50,.440,12,23,.522,13,25,.520,7,25,12,4,5,13,16
W,84,73,29,54,.537,10,21,.476,16,21,.762,6,24,20,6,4,9,13,27,59,.458,9,16,.563,10,14,.714,12,29,16,5,1,13,20
W,70,51,19,47,.404,5,17,.294,27,31,.871,11,37,12,9,1,10,15,17,48,.354,5,12,.417,12,15,.800,8,24,5,6,1,15,23
W,89,88,30,55,.545,7,21,.333,22,31,.710,12,27,18,11,5,18,14,36,63,.571,7,16,.438,9,11,.818,10,24,23,7,5,19,25
L,72,79,26,65,.400,4,19,.211,16,18,.889,12,30,8,11,2,10,14,31,52,.596,5,13,.385,12,14,.857,5,32,14,7,7,15,12
W,63,50,19,48,.396,6,21,.286,19,23,.826,5,22,15,13,2,10,12,20,44,.455,8,18,.444,2,6,.333,6,29,14,3,1,21,22
W,67,66,27,56,.482,5,14,.357,8,11,.727,5,23,11,7,5,10,18,24,57,.421,2,12,.167,16,24,.667,15,35,5,4,6,13,14
W,74,71,25,48,.521,10,22,.455,14,20,.700,3,23,13,4,2,14,10,30,56,.536,6,16,.375,5,9,.556,7,28,12,7,2,15,20
W,71,68,27,48,.563,7,21,.333,10,18,.556,3,18,19,10,2,12,18,26,51,.510,7,12,.583,9,23,.391,10,31,18,6,1,16,17
W,72,57,24,50,.480,14,28,.500,10,13,.769,6,22,18,2,2,8,11,21,58,.362,4,17,.235,11,15,.733,15,35,10,7,0,12,16
W,83,65,32,61,.525,7,18,.389,12,15,.800,9,31,15,5,1,6,6,28,61,.459,6,14,.429,3,7,.429,9,25,16,5,3,6,14
W,71,62,23,41,.561,8,20,.400,17,20,.850,4,22,16,5,1,14,12,24,49,.490,5,17,.294,9,10,.900,3,15,15,9,1,10,21
L,68,78,23,60,.383,8,26,.308,14,20,.700,9,27,15,8,2,10,21,28,52,.538,6,9,.667,16,22,.727,7,33,17,3,6,11,16
L (1 OT),86,87,30,65,.462,11,29,.379,15,18,.833,11,36,22,7,1,9,22,28,58,.483,9,19,.474,22,33,.667,9,32,16,4,6,9,16
W,78,72,29,53,.547,4,12,.333,16,23,.696,4,26,14,7,5,12,12,27,68,.397,12,31,.387,6,7,.857,12,32,18,9,0,15,18
W,81,59,27,53,.509,16,26,.615,11,16,.688,10,29,18,4,2,8,14,23,42,.548,4,7,.571,9,14,.643,5,23,11,3,2,14,19
W,88,70,35,59,.593,7,17,.412,11,15,.733,8,37,22,8,3,10,12,26,56,.464,9,23,.391,9,13,.692,3,18,15,5,2,9,15
W,81,67,30,57,.526,10,22,.455,11,15,.733,8,27,15,7,3,8,13,27,64,.422,5,13,.385,8,14,.571,19,37,10,4,3,12,16
W,90,75,28,52,.538,9,21,.429,25,31,.806,6,27,14,7,3,8,17,25,63,.397,5,19,.263,20,27,.741,16,38,13,5,2,11,25
