W,79,58,27,54,.500,6,18,.333,19,26,.731,9,32,16,8,4,10,19,19,45,.422,8,20,.400,12,19,.632,5,23,12,5,2,18,22
L,64,67,26,46,.565,6,15,.400,6,10,.600,5,23,10,6,7,23,16,24,52,.462,7,17,.412,12,18,.667,8,27,17,13,1,13,15
W,64,58,22,55,.400,7,19,.368,13,18,.722,15,35,16,4,6,16,18,21,56,.375,5,16,.313,11,15,.733,12,28,8,8,1,16,21
L,64,73,24,63,.381,5,16,.313,11,13,.846,16,34,14,3,1,12,20,23,47,.489,7,15,.467,20,25,.800,6,28,13,6,6,9,17
L,52,58,20,51,.392,5,19,.263,7,15,.467,6,24,14,9,4,10,16,21,45,.467,8,15,.533,8,13,.615,6,32,17,6,1,16,15
W,66,60,24,50,.480,4,11,.364,14,19,.737,6,31,17,9,5,13,18,21,58,.362,7,22,.318,11,15,.733,11,32,14,7,4,16,15
L,43,48,17,48,.354,4,15,.267,5,8,.625,10,34,8,5,2,18,17,15,47,.319,7,26,.269,11,17,.647,8,24,9,9,2,13,12
W,81,62,25,54,.463,8,23,.348,23,29,.793,14,35,17,7,4,12,17,21,56,.375,5,13,.385,15,17,.882,12,26,8,8,0,14,24
W,76,66,22,38,.579,6,14,.429,26,36,.722,7,33,12,1,4,20,17,24,59,.407,4,15,.267,14,20,.700,8,20,11,12,0,10,27
L,65,67,22,54,.407,5,20,.250,16,19,.842,11,32,10,6,2,12,13,25,58,.431,6,14,.429,11,13,.846,12,34,21,10,7,11,19
W,82,58,26,50,.520,5,13,.385,25,33,.758,10,29,15,8,2,13,21,19,40,.475,3,11,.273,17,25,.680,6,21,10,1,1,19,28
W,72,70,19,44,.432,3,19,.158,31,41,.756,10,29,12,9,3,17,25,22,56,.393,3,16,.188,23,33,.697,14,31,7,12,0,18,30
W,66,56,23,43,.535,5,12,.417,15,18,.833,5,26,16,4,7,22,19,22,49,.449,1,8,.125,11,17,.647,9,21,13,10,3,19,20
L,52,66,18,54,.333,3,15,.200,13,21,.619,13,36,10,6,3,18,23,21,48,.438,4,16,.250,20,31,.645,9,31,12,9,4,15,21
W,81,73,26,51,.510,5,15,.333,24,28,.857,10,32,10,5,7,10,13,28,64,.438,11,30,.367,6,10,.600,15,32,18,5,0,11,21
L,64,77,20,51,.392,5,18,.278,19,22,.864,5,27,12,5,2,15,20,27,54,.500,8,16,.500,15,19,.789,6,29,20,6,0,14,23
W,95,51,31,59,.525,9,20,.450,24,26,.923,11,42,22,9,9,13,21,16,55,.291,5,20,.250,14,23,.609,10,25,9,3,3,15,18
W (1 OT),72,66,24,59,.407,2,11,.182,22,32,.688,13,36,10,9,6,12,20,23,59,.390,6,16,.375,14,20,.700,8,32,10,4,6,15,25
W,62,47,22,48,.458,2,11,.182,16,21,.762,10,39,13,5,3,12,21,13,49,.265,6,22,.273,15,23,.652,7,23,7,5,3,7,15
L,62,86,20,39,.513,5,12,.417,17,22,.773,2,17,8,4,3,15,23,28,54,.519,4,21,.190,26,31,.839,8,27,11,6,2,8,21
L,67,76,27,63,.429,2,16,.125,11,15,.733,10,32,14,11,4,15,19,26,54,.481,9,20,.450,15,19,.789,5,26,16,7,4,14,16
W,69,48,27,65,.415,5,11,.455,10,13,.769,20,47,12,6,6,14,14,20,50,.400,4,10,.400,4,10,.400,4,20,14,4,4,15,14
L,70,76,23,54,.426,7,16,.438,17,20,.850,7,27,13,4,5,15,21,23,53,.434,5,14,.357,25,29,.862,8,32,10,10,5,8,19
W,81,61,25,50,.500,9,21,.429,22,24,.917,10,34,18,8,4,12,19,19,56,.339,4,17,.235,19,24,.792,14,29,6,6,1,11,18
W,89,63,29,46,.630,7,11,.636,24,32,.750,7,30,19,2,4,12,15,25,63,.397,3,19,.158,10,21,.476,14,26,12,5,5,8,21
W,72,56,26,54,.481,7,16,.438,13,15,.867,9,33,18,5,4,11,15,21,55,.382,4,22,.182,10,15,.667,9,25,8,6,3,10,15
W (2 OT),98,93,33,74,.446,10,18,.556,22,30,.733,18,44,22,3,0,9,18,32,63,.508,12,30,.400,17,21,.810,4,29,20,4,5,8,22
L,61,71,24,57,.421,7,23,.304,6,12,.500,13,31,11,6,0,19,20,27,51,.529,3,10,.300,14,20,.700,6,27,13,8,0,15,14
W,71,68,27,50,.540,1,8,.125,16,23,.696,11,33,8,1,7,11,15,23,53,.434,9,22,.409,13,18,.722,6,23,14,4,4,4,18
W,84,80,28,55,.509,7,18,.389,21,31,.677,10,30,16,5,4,10,23,26,62,.419,8,23,.348,20,28,.714,16,34,11,8,1,10,23
W,67,56,20,51,.392,5,16,.313,22,25,.880,12,37,15,4,8,14,20,20,59,.339,2,13,.154,14,19,.737,10,25,7,5,1,6,18
