W,77,45,29,70,.414,6,17,.353,13,18,.722,17,47,14,12,6,8,22,13,52,.250,4,27,.148,15,26,.577,9,30,10,1,1,15,15
W,71,62,26,54,.481,6,18,.333,13,22,.591,10,36,12,6,7,15,12,22,60,.367,10,32,.313,8,10,.800,8,24,18,7,3,12,19
W,80,67,26,57,.456,8,24,.333,20,30,.667,14,32,21,8,4,10,19,22,49,.449,8,21,.381,15,22,.682,3,21,16,5,2,10,20
W,74,50,31,64,.484,3,8,.375,9,18,.500,10,42,13,12,15,14,17,18,59,.305,6,22,.273,8,11,.727,8,28,12,5,3,17,18
W,72,64,27,63,.429,4,18,.222,14,20,.700,14,47,9,6,6,9,18,18,54,.333,12,25,.480,16,22,.727,6,26,12,5,3,8,18
W,72,70,28,63,.444,3,18,.167,13,20,.650,13,32,12,12,5,13,18,23,51,.451,11,23,.478,13,20,.650,9,27,22,7,5,18,21
L,60,76,18,56,.321,6,27,.222,18,26,.692,12,33,9,9,1,17,16,27,55,.491,11,31,.355,11,13,.846,7,31,22,4,3,16,21
W,72,63,22,51,.431,4,16,.250,24,33,.727,12,34,9,11,4,15,20,20,47,.426,7,19,.368,16,23,.696,6,21,11,7,3,17,21
W,72,58,25,48,.521,7,19,.368,15,22,.682,8,33,15,7,5,7,5,21,51,.412,14,35,.400,2,4,.500,6,22,20,1,1,10,19
W (1 OT),86,79,28,69,.406,10,23,.435,20,28,.714,18,43,15,8,4,16,23,26,57,.456,2,17,.118,25,30,.833,8,34,20,11,8,15,25
W,81,74,26,52,.500,5,11,.455,24,29,.828,8,30,13,8,8,15,13,26,69,.377,10,34,.294,12,13,.923,12,29,19,9,3,13,24
L (1 OT),57,60,18,60,.300,3,19,.158,18,28,.643,10,38,9,8,9,15,22,18,55,.327,7,18,.389,17,23,.739,6,32,13,4,3,15,23
W,62,47,18,46,.391,6,20,.300,20,26,.769,9,34,13,9,8,9,7,20,54,.370,3,15,.200,4,6,.667,8,27,11,7,3,13,19
W,68,56,23,47,.489,5,15,.333,17,20,.850,8,35,10,4,7,14,18,18,52,.346,10,30,.333,10,18,.556,7,23,13,8,0,12,17
L,67,73,21,50,.420,7,18,.389,18,23,.783,5,27,9,8,6,13,18,25,56,.446,9,19,.474,14,24,.583,11,35,20,7,3,11,16
L,49,51,18,46,.391,8,18,.444,5,6,.833,8,26,9,6,7,13,15,17,56,.304,5,21,.238,12,16,.750,17,38,9,7,1,12,9
L,61,68,23,60,.383,6,21,.286,9,11,.818,17,37,3,6,5,11,17,20,53,.377,9,27,.333,19,22,.864,10,28,15,7,5,7,13
L (2 OT),90,101,26,67,.388,8,17,.471,30,38,.789,12,39,8,10,2,19,27,33,82,.402,11,32,.344,24,34,.706,22,45,23,8,5,14,25
W,59,45,22,51,.431,5,18,.278,10,12,.833,6,27,11,10,4,9,13,14,40,.350,8,23,.348,9,11,.818,3,26,10,5,2,16,16
W,81,63,29,48,.604,7,16,.438,16,22,.727,8,27,11,8,3,11,14,21,44,.477,11,23,.478,10,12,.833,5,18,14,7,2,15,16
W,60,55,19,54,.352,3,15,.200,19,26,.731,14,45,14,6,11,11,16,18,65,.277,9,34,.265,10,14,.714,12,36,14,6,9,9,18
L,51,55,15,50,.300,5,18,.278,16,20,.800,8,38,9,3,5,14,15,21,63,.333,5,18,.278,8,12,.667,10,34,17,9,7,8,15
L,44,59,17,51,.333,4,21,.190,6,9,.667,5,23,6,3,4,6,11,23,47,.489,7,23,.304,6,8,.750,4,29,19,4,4,9,12
W,78,73,25,53,.472,6,13,.462,22,29,.759,9,32,9,4,0,8,19,24,52,.462,5,21,.238,20,26,.769,8,31,17,3,1,11,20
W,78,70,23,50,.460,6,12,.500,26,39,.667,8,35,16,8,4,8,12,24,55,.436,10,23,.435,12,14,.857,5,28,19,5,2,14,26
L,70,74,23,44,.523,5,14,.357,19,27,.704,9,23,15,11,3,14,16,27,49,.551,10,23,.435,10,13,.769,7,20,17,5,3,17,26
W,62,55,25,52,.481,5,16,.313,7,9,.778,6,31,11,4,7,10,14,20,59,.339,7,31,.226,8,12,.667,7,23,13,7,2,7,13
L,74,78,25,58,.431,8,23,.348,16,17,.941,8,31,13,4,7,10,16,29,65,.446,8,22,.364,12,15,.800,13,32,25,9,3,8,14
L,44,60,17,54,.315,6,25,.240,4,6,.667,9,33,12,6,3,17,14,22,53,.415,2,18,.111,14,16,.875,7,36,16,13,3,11,10
L,70,85,19,50,.380,10,24,.417,22,25,.880,11,29,8,5,4,13,19,26,54,.481,14,27,.519,19,24,.792,8,27,19,7,1,9,22
W,55,52,16,53,.302,6,19,.316,17,20,.850,11,27,5,5,7,7,16,18,45,.400,5,16,.313,11,16,.688,8,30,12,3,4,12,18
