W,86,73,32,66,.485,6,11,.545,16,24,.667,17,37,9,10,3,13,21,24,55,.436,8,20,.400,17,22,.773,8,25,14,5,4,16,23
W,92,90,29,61,.475,6,13,.462,28,40,.700,10,38,17,5,5,13,25,34,76,.447,7,22,.318,15,25,.600,14,40,19,7,8,13,29
W,85,69,32,58,.552,4,14,.286,17,25,.680,6,43,23,6,7,19,18,28,76,.368,5,26,.192,8,12,.667,10,28,14,9,3,10,22
W,96,90,30,60,.500,3,11,.273,33,43,.767,15,38,10,5,4,16,27,28,66,.424,5,16,.313,29,39,.744,16,32,6,10,5,13,34
W,81,65,32,74,.432,7,17,.412,10,14,.714,15,39,13,8,8,13,15,25,64,.391,5,18,.278,10,14,.714,13,33,13,6,12,18,16
W,62,56,25,63,.397,4,13,.308,8,13,.615,15,39,9,5,6,14,13,21,59,.356,4,12,.333,10,17,.588,11,36,8,6,8,14,14
W,69,57,25,58,.431,5,17,.294,14,19,.737,12,40,16,6,9,14,21,23,58,.397,4,14,.286,7,19,.368,10,32,14,9,11,12,14
W,105,96,35,63,.556,9,23,.391,26,31,.839,2,24,29,4,6,14,24,33,68,.485,4,13,.308,26,33,.788,9,31,15,3,1,11,24
W,80,54,29,58,.500,9,19,.474,13,21,.619,11,35,22,7,3,12,16,20,54,.370,5,14,.357,9,17,.529,8,27,11,6,7,10,18
W,83,71,32,52,.615,9,14,.643,10,19,.526,7,34,20,5,6,15,16,28,67,.418,5,21,.238,10,17,.588,11,32,17,9,3,8,18
L,55,60,20,60,.333,1,15,.067,14,24,.583,8,36,8,8,6,17,20,24,65,.369,1,7,.143,11,18,.611,14,42,11,4,12,17,19
W (1 OT),69,67,27,69,.391,6,19,.316,9,18,.500,14,42,17,4,4,14,19,24,61,.393,2,13,.154,17,22,.773,7,32,18,6,11,11,16
W,73,65,25,49,.510,7,16,.438,16,23,.696,5,26,21,9,7,15,10,30,62,.484,1,14,.071,4,6,.667,12,28,21,10,1,15,18
W,66,62,24,55,.436,5,15,.333,13,21,.619,5,24,14,5,4,8,15,23,47,.489,6,18,.333,10,17,.588,7,33,15,3,5,17,15
W,73,68,23,51,.451,3,13,.231,24,32,.750,9,25,19,9,4,17,20,27,54,.500,2,9,.222,12,16,.750,10,27,16,6,8,19,25
W,88,87,35,64,.547,6,14,.429,12,19,.632,9,32,10,9,6,13,23,30,68,.441,5,13,.385,22,31,.710,15,32,15,5,10,13,15
W,84,74,27,58,.466,4,10,.400,26,35,.743,14,42,13,4,3,11,21,22,64,.344,9,24,.375,21,27,.778,12,30,13,7,3,7,23
L,55,58,21,53,.396,2,14,.143,11,15,.733,8,36,10,3,3,11,15,22,53,.415,6,15,.400,8,12,.667,5,30,10,6,5,9,14
W,90,52,33,64,.516,13,27,.481,11,18,.611,10,39,26,6,6,10,17,18,59,.305,6,27,.222,10,14,.714,7,29,10,6,4,12,15
L,65,78,25,59,.424,7,16,.438,8,15,.533,10,29,12,7,9,17,25,22,59,.373,4,12,.333,30,34,.882,15,40,13,8,3,14,18
L,68,73,26,53,.491,4,14,.286,12,20,.600,8,32,18,7,2,14,26,21,51,.412,6,13,.462,25,40,.625,9,30,14,3,2,10,19
W,79,67,32,60,.533,7,13,.538,8,10,.800,7,33,21,8,9,12,16,25,63,.397,5,15,.333,12,20,.600,12,29,13,7,2,11,10
W,73,68,26,49,.531,2,10,.200,19,29,.655,8,28,11,7,10,15,19,22,53,.415,5,15,.333,19,25,.760,9,24,10,4,5,15,22
L,80,91,27,68,.397,7,25,.280,19,30,.633,15,35,18,5,10,11,19,31,66,.470,7,13,.538,22,29,.759,10,35,18,3,7,11,24
W,67,61,25,51,.490,5,15,.333,12,26,.462,6,32,16,10,4,15,23,22,60,.367,4,13,.308,13,21,.619,10,33,12,7,4,13,21
W,80,75,30,70,.429,0,8,.000,20,27,.741,10,45,13,12,6,14,20,29,74,.392,7,25,.280,10,22,.455,14,44,18,9,5,17,19
W,70,67,22,57,.386,5,14,.357,21,31,.677,14,35,15,7,5,10,19,26,52,.500,4,13,.308,11,18,.611,6,28,20,6,7,11,24
L,79,86,26,55,.473,4,11,.364,23,32,.719,10,30,6,5,4,11,26,28,56,.500,9,20,.450,21,33,.636,13,35,14,3,1,14,22
W,78,74,27,60,.450,10,25,.400,14,18,.778,7,28,19,6,8,9,18,25,55,.455,7,20,.350,17,21,.810,6,31,19,3,4,12,19
L,62,64,25,59,.424,4,16,.250,8,12,.667,6,33,14,5,4,14,13,25,56,.446,2,13,.154,12,19,.632,5,31,11,4,6,14,15
