W,76,64,25,52,.481,7,18,.389,19,32,.594,7,29,18,14,6,15,20,22,62,.355,8,22,.364,12,19,.632,18,41,11,10,2,23,26
L,74,94,30,67,.448,9,25,.360,5,9,.556,13,29,12,5,2,10,24,29,58,.500,13,26,.500,23,29,.793,14,38,16,4,6,9,16
W,75,62,28,61,.459,4,22,.182,15,20,.750,11,33,17,8,7,14,17,24,57,.421,5,13,.385,9,12,.750,8,31,12,6,3,19,15
L,60,86,21,46,.457,7,19,.368,11,13,.846,1,21,5,5,2,18,16,36,58,.621,8,15,.533,6,12,.500,3,24,19,7,3,8,15
W,75,72,27,53,.509,8,19,.421,13,17,.765,7,31,9,4,4,11,10,29,62,.468,7,18,.389,7,9,.778,9,24,15,4,2,8,16
W,84,58,30,61,.492,11,25,.440,13,21,.619,11,38,13,10,2,12,18,21,55,.382,4,9,.444,12,18,.667,5,28,6,5,5,15,19
W,75,63,28,56,.500,8,23,.348,11,16,.688,8,28,12,3,2,13,16,25,51,.490,6,21,.286,7,14,.500,5,27,9,5,1,15,19
W,73,68,24,59,.407,9,22,.409,16,23,.696,3,35,19,8,4,14,18,27,67,.403,4,19,.211,10,19,.526,10,43,14,9,4,15,18
L,73,83,26,52,.500,8,21,.381,13,17,.765,4,23,12,5,4,17,19,29,57,.509,8,16,.500,17,22,.773,10,29,11,11,3,15,23
W,75,64,31,65,.477,5,23,.217,8,15,.533,11,37,14,13,3,12,17,23,57,.404,9,21,.429,9,13,.692,9,37,14,5,1,18,17
L,68,71,21,57,.368,7,25,.280,19,25,.760,11,34,10,6,3,10,26,22,46,.478,5,12,.417,22,34,.647,8,35,10,4,4,10,24
W,81,65,29,54,.537,7,15,.467,16,26,.615,8,35,17,9,9,16,18,18,55,.327,8,22,.364,21,25,.840,5,24,6,10,3,17,23
L,70,72,20,45,.444,14,27,.519,16,23,.696,1,26,14,5,1,12,20,23,55,.418,8,21,.381,18,24,.750,7,34,12,7,5,7,21
W,59,55,17,50,.340,5,20,.250,20,35,.571,11,36,10,10,3,16,20,20,54,.370,6,24,.250,9,18,.500,10,39,11,8,2,17,30
W,84,76,31,61,.508,6,18,.333,16,26,.615,7,35,16,5,2,10,15,30,67,.448,8,28,.286,8,12,.667,10,37,16,7,2,13,24
W,69,60,22,40,.550,3,9,.333,22,31,.710,4,31,10,4,5,16,20,22,55,.400,5,19,.263,11,15,.733,5,21,9,9,4,10,24
W,68,49,27,51,.529,7,21,.333,7,15,.467,12,39,13,4,4,14,19,18,48,.375,3,13,.231,10,18,.556,2,13,9,9,2,10,15
L,71,82,25,56,.446,6,23,.261,15,18,.833,7,28,15,6,1,11,16,29,58,.500,10,17,.588,14,17,.824,8,35,16,7,4,11,14
W,83,69,28,50,.560,9,18,.500,18,31,.581,9,36,13,6,4,10,16,26,58,.448,9,25,.360,8,13,.615,6,22,13,5,3,9,24
W,76,63,28,52,.538,8,16,.500,12,18,.667,7,29,16,7,3,14,19,25,56,.446,4,18,.222,9,19,.474,11,29,14,6,3,12,18
W,70,59,24,46,.522,4,13,.308,18,27,.667,6,29,13,8,8,15,16,24,60,.400,6,20,.300,5,12,.417,15,31,16,13,2,17,19
W,78,55,21,66,.318,11,34,.324,25,31,.806,20,49,13,9,2,14,16,22,64,.344,5,22,.227,6,10,.600,13,39,10,4,5,18,25
W,96,75,35,60,.583,9,20,.450,17,22,.773,9,37,15,7,2,13,14,28,64,.438,9,27,.333,10,19,.526,8,23,18,6,1,11,17
W,80,60,30,49,.612,8,18,.444,12,20,.600,2,31,17,8,4,15,18,21,49,.429,3,12,.250,15,22,.682,3,21,7,9,1,14,18
W,82,68,25,50,.500,13,30,.433,19,24,.792,8,30,18,10,4,19,15,27,57,.474,5,17,.294,9,12,.750,4,23,18,14,1,17,20
L,71,79,26,67,.388,7,23,.304,12,13,.923,6,30,11,5,4,8,16,26,59,.441,9,19,.474,18,20,.900,8,38,14,4,6,13,13
W,75,58,26,53,.491,7,19,.368,16,20,.800,5,27,17,11,2,11,20,20,48,.417,6,15,.400,12,18,.667,3,25,11,5,2,17,17
L,77,78,29,55,.527,12,19,.632,7,16,.438,6,21,16,8,3,13,23,29,53,.547,7,11,.636,13,25,.520,11,35,14,6,3,17,17
W,86,66,32,55,.582,12,22,.545,10,13,.769,8,27,19,5,9,18,22,22,55,.400,4,16,.250,18,24,.750,8,22,10,10,3,14,15
W,94,64,35,72,.486,17,40,.425,7,15,.467,11,40,24,7,2,5,21,25,58,.431,3,13,.231,11,18,.611,5,32,12,3,3,12,16
W,82,60,28,59,.475,7,21,.333,19,27,.704,9,45,17,9,1,21,27,18,61,.295,4,19,.211,20,33,.606,8,33,8,9,5,17,22
W,78,62,30,65,.462,12,30,.400,6,14,.429,7,38,18,11,7,11,16,22,62,.355,6,20,.300,12,18,.667,6,37,13,6,3,15,16
W,68,65,22,45,.489,2,12,.167,22,27,.815,5,27,11,5,5,16,28,21,65,.323,2,16,.125,21,30,.700,18,33,7,10,1,10,24
