W,98,56,42,81,.519,10,26,.385,4,5,.800,16,64,32,4,4,15,12,20,73,.274,9,34,.265,7,11,.636,7,25,10,10,3,8,9
W,78,74,30,63,.476,5,12,.417,13,17,.765,7,28,17,13,3,7,27,25,55,.455,4,20,.200,20,36,.556,18,44,8,1,6,17,19
W,62,53,20,44,.455,0,7,.000,22,30,.733,5,27,16,5,4,11,14,19,46,.413,7,16,.438,8,11,.727,7,30,10,3,2,15,27
W,82,67,29,67,.433,13,30,.433,11,13,.846,12,35,21,7,2,10,15,23,55,.418,5,15,.333,16,22,.727,7,30,13,7,3,13,14
W,96,77,36,71,.507,14,35,.400,10,13,.769,9,33,26,13,6,6,16,25,61,.410,13,27,.481,14,15,.933,9,32,13,4,1,17,16
W,87,76,29,58,.500,6,19,.316,23,36,.639,8,39,14,4,6,13,23,25,58,.431,4,17,.235,22,30,.733,6,28,14,8,2,14,25
W,98,65,41,65,.631,9,18,.500,7,9,.778,4,39,28,6,3,9,9,22,67,.328,12,34,.353,9,10,.900,10,30,11,6,4,10,14
L,65,79,23,64,.359,7,24,.292,12,18,.667,12,36,12,6,7,14,19,29,65,.446,2,11,.182,19,27,.704,14,45,14,7,5,12,20
W,67,63,24,57,.421,6,16,.375,13,19,.684,12,37,14,11,5,17,14,23,60,.383,8,27,.296,9,10,.900,8,27,12,8,0,12,17
W,78,48,27,51,.529,4,12,.333,20,38,.526,9,36,15,10,3,10,19,16,54,.296,4,25,.160,12,19,.632,8,29,10,5,2,15,25
W,92,78,29,58,.500,7,22,.318,27,33,.818,11,41,14,4,3,13,25,24,61,.393,6,17,.353,24,32,.750,9,28,11,4,4,12,26
W,101,48,36,66,.545,13,25,.520,16,24,.667,18,50,25,9,6,10,15,19,64,.297,7,26,.269,3,10,.300,14,30,9,4,2,15,23
W,79,63,29,66,.439,10,20,.500,11,13,.846,12,40,16,5,6,11,17,20,52,.385,9,21,.429,14,22,.636,6,25,8,6,7,12,14
W,73,56,28,59,.475,10,24,.417,7,11,.636,9,32,14,12,9,11,21,19,48,.396,5,10,.500,13,20,.650,9,31,8,6,1,15,12
W (1 OT),72,68,26,57,.456,11,19,.579,9,14,.643,7,28,16,9,5,15,18,24,58,.414,4,18,.222,16,24,.667,11,38,14,8,5,19,16
W (1 OT),87,75,24,59,.407,7,21,.333,32,40,.800,12,41,16,10,10,7,17,23,57,.404,10,26,.385,19,24,.792,5,30,13,4,4,12,26
W,54,40,20,52,.385,2,16,.125,12,20,.600,12,37,13,7,5,6,16,13,46,.283,5,23,.217,9,12,.750,7,25,7,2,7,12,15
W,78,62,29,52,.558,6,15,.400,14,22,.636,8,37,15,5,7,12,16,23,61,.377,7,23,.304,9,10,.900,7,22,8,5,1,9,21
W,71,66,23,51,.451,6,18,.333,19,28,.679,7,25,14,12,6,13,22,20,46,.435,4,10,.400,22,26,.846,7,29,9,9,3,17,23
L,75,80,26,56,.464,7,17,.412,16,23,.696,10,28,18,8,5,5,22,22,49,.449,11,19,.579,25,30,.833,7,31,14,1,3,11,16
W (1 OT),71,69,25,59,.424,10,29,.345,11,20,.550,10,36,12,5,5,9,29,18,48,.375,3,12,.250,30,43,.698,7,35,7,4,5,10,19
L,60,64,21,53,.396,9,29,.310,9,16,.563,9,24,13,7,4,15,21,22,49,.449,2,12,.167,18,24,.750,12,32,9,8,6,16,14
W,82,67,28,60,.467,12,23,.522,14,18,.778,12,39,22,7,6,10,22,21,57,.368,5,22,.227,20,23,.870,7,27,10,5,2,7,15
L,58,60,24,60,.400,5,19,.263,5,9,.556,8,29,9,6,2,11,17,19,42,.452,9,23,.391,13,20,.650,3,28,10,5,3,14,13
W,85,70,32,60,.533,11,21,.524,10,14,.714,13,37,22,5,1,5,18,24,52,.462,9,24,.375,13,16,.813,5,23,13,2,2,9,15
L,51,60,17,50,.340,5,24,.208,12,14,.857,8,37,12,2,2,11,19,19,53,.358,9,30,.300,13,21,.619,9,34,10,7,2,5,18
W,94,79,30,52,.577,17,32,.531,17,22,.773,6,26,26,8,5,11,29,24,49,.490,7,14,.500,24,40,.600,9,24,12,8,1,10,18
L,70,79,26,48,.542,9,23,.391,9,15,.600,7,28,13,1,2,13,23,27,54,.500,8,19,.421,17,25,.680,4,21,15,5,0,2,18
L,46,53,18,46,.391,6,18,.333,4,11,.364,12,33,12,8,3,16,13,21,44,.477,8,18,.444,3,7,.429,5,26,12,14,4,14,16
W,86,76,28,48,.583,10,17,.588,20,26,.769,6,26,20,9,7,15,20,28,60,.467,7,20,.350,13,15,.867,7,18,15,10,1,13,20
L,67,69,24,55,.436,10,20,.500,9,10,.900,8,28,17,1,4,15,22,23,49,.469,4,10,.400,19,31,.613,7,25,12,10,2,10,12
