W,102,67,37,73,.507,6,18,.333,22,30,.733,14,37,18,10,6,9,23,18,50,.360,4,20,.200,27,35,.771,5,25,9,6,2,19,25
W,78,56,25,52,.481,9,23,.391,19,32,.594,10,31,13,9,2,15,18,21,52,.404,6,18,.333,8,13,.615,11,31,11,5,5,23,25
W,95,72,36,79,.456,3,18,.167,20,26,.769,14,34,15,14,4,7,17,27,52,.519,8,18,.444,10,15,.667,3,28,20,3,2,26,22
W,86,68,33,61,.541,1,13,.077,19,24,.792,9,24,16,13,5,8,20,24,49,.490,6,17,.353,14,17,.824,8,24,14,3,3,22,20
W,90,84,27,55,.491,8,20,.400,28,35,.800,6,30,17,4,4,10,26,29,62,.468,2,17,.118,24,35,.686,14,37,13,5,4,8,22
L,60,64,22,65,.338,8,30,.267,8,13,.615,19,39,7,6,4,13,19,21,55,.382,5,18,.278,17,22,.773,12,36,6,6,1,10,13
L,58,67,21,55,.382,3,16,.188,13,22,.591,11,36,9,9,1,20,22,20,53,.377,8,18,.444,19,28,.679,14,34,14,13,9,16,22
W,85,78,25,57,.439,10,16,.625,25,36,.694,11,33,14,6,7,14,21,29,67,.433,5,13,.385,15,23,.652,17,39,12,8,5,16,29
W,103,71,41,65,.631,9,21,.429,12,17,.706,9,35,31,8,4,15,15,28,63,.444,6,21,.286,9,12,.750,7,24,11,9,1,17,16
W,88,69,33,68,.485,7,24,.292,15,22,.682,16,48,16,8,4,15,16,28,68,.412,5,27,.185,8,16,.500,10,32,11,9,5,10,16
L,76,81,25,50,.500,7,20,.350,19,28,.679,4,25,17,7,2,9,16,31,60,.517,12,24,.500,7,13,.538,10,32,16,8,1,12,20
W,81,69,25,58,.431,2,14,.143,29,41,.707,14,46,10,7,4,12,17,23,66,.348,10,31,.323,13,22,.591,13,33,14,6,3,13,28
W,116,64,42,73,.575,19,38,.500,13,20,.650,16,40,28,11,4,10,14,25,60,.417,5,18,.278,9,11,.818,12,27,10,4,1,17,13
L,62,78,23,66,.348,5,22,.227,11,15,.733,12,41,9,3,6,14,15,29,67,.433,7,19,.368,13,15,.867,8,38,17,4,10,9,12
L,58,88,22,60,.367,6,18,.333,8,15,.533,11,28,12,8,1,15,21,29,56,.518,11,25,.440,19,25,.760,10,41,20,9,5,12,14
W,96,85,34,67,.507,5,14,.357,23,25,.920,11,30,17,7,3,10,19,31,60,.517,3,15,.200,20,23,.870,9,28,10,7,5,16,21
W,78,77,28,67,.418,10,21,.476,12,20,.600,8,25,15,11,5,4,17,28,53,.528,6,16,.375,15,22,.682,9,40,10,0,7,16,17
L,51,68,23,56,.411,2,16,.125,3,5,.600,13,25,7,8,1,14,18,23,41,.561,8,14,.571,14,16,.875,5,26,16,8,2,14,10
W,72,63,26,62,.419,7,26,.269,13,20,.650,10,40,18,6,4,12,17,25,65,.385,4,17,.235,9,15,.600,9,33,13,9,5,12,18
L,81,86,31,57,.544,7,18,.389,12,16,.750,7,26,22,4,3,15,12,34,59,.576,10,19,.526,8,12,.667,2,20,26,9,2,10,16
W,72,68,24,71,.338,9,35,.257,15,15,1.000,13,38,21,8,6,10,14,23,55,.418,8,29,.276,14,15,.933,5,29,13,3,7,13,14
W (1 OT),95,91,34,76,.447,15,30,.500,12,18,.667,11,30,20,6,2,9,18,38,72,.528,4,19,.211,11,20,.550,12,41,20,5,7,14,18
W,76,58,30,60,.500,6,18,.333,10,14,.714,9,34,20,8,6,13,14,21,54,.389,8,24,.333,8,14,.571,6,24,13,6,4,15,13
L,75,85,27,62,.435,10,31,.323,11,16,.688,11,31,17,4,4,15,23,33,52,.635,3,10,.300,16,29,.552,4,26,12,6,0,11,16
L,89,96,35,64,.547,7,13,.538,12,19,.632,5,20,17,12,5,11,15,40,71,.563,6,17,.353,10,13,.769,13,37,16,7,5,19,16
W,74,70,27,49,.551,10,23,.435,10,13,.769,7,20,17,5,3,17,26,23,44,.523,5,14,.357,19,27,.704,9,23,15,11,3,14,16
W,90,84,30,59,.508,11,24,.458,19,31,.613,9,32,13,7,5,12,21,32,71,.451,5,19,.263,15,22,.682,15,42,13,3,2,15,24
W,82,66,29,52,.558,11,21,.524,13,17,.765,3,35,19,4,4,16,15,29,76,.382,4,25,.160,4,12,.333,14,35,8,7,3,12,18
W,92,72,33,66,.500,13,22,.591,13,17,.765,10,31,18,7,3,9,21,27,56,.482,0,15,.000,18,25,.720,7,28,13,6,7,14,19
L,75,78,29,65,.446,7,14,.500,10,12,.833,11,26,15,7,1,11,18,32,62,.516,6,12,.500,8,17,.471,10,30,18,6,7,14,10
W,76,69,26,59,.441,8,19,.421,16,26,.615,6,27,12,9,6,4,13,25,56,.446,5,18,.278,14,15,.933,6,34,12,3,5,14,19
