W,74,59,27,51,.529,10,23,.435,10,13,.769,7,37,17,8,4,17,18,24,61,.393,6,19,.316,5,11,.455,7,21,11,7,1,13,13
W,99,55,32,47,.681,12,22,.545,23,35,.657,7,34,17,8,3,15,18,18,55,.327,6,20,.300,13,19,.684,8,24,5,8,2,19,32
L,59,77,18,52,.346,5,27,.185,18,25,.720,6,34,11,2,2,14,19,29,63,.460,9,28,.321,10,13,.769,6,31,14,3,5,5,20
W,67,62,23,58,.397,2,20,.100,19,34,.559,22,43,11,7,7,17,18,22,55,.400,7,20,.350,11,12,.917,8,28,7,10,2,17,33
W,95,58,32,62,.516,10,24,.417,21,25,.840,8,35,22,8,5,11,20,19,54,.352,4,17,.235,16,22,.727,8,26,11,4,5,19,23
W,90,82,25,54,.463,14,27,.519,26,32,.813,14,41,20,7,6,14,19,27,64,.422,11,25,.440,17,18,.944,9,24,18,4,5,11,26
L,79,83,24,56,.429,12,30,.400,19,26,.731,16,44,18,4,8,19,26,22,60,.367,8,26,.308,31,35,.886,11,29,10,13,4,7,21
W,62,59,25,55,.455,8,19,.421,4,8,.500,11,31,15,2,4,8,14,23,52,.442,6,18,.333,7,12,.583,9,30,12,2,2,13,12
W,70,51,25,47,.532,10,23,.435,10,14,.714,4,37,17,5,6,17,12,21,65,.323,5,24,.208,4,8,.500,8,27,6,7,1,10,13
W,100,77,38,72,.528,14,35,.400,10,14,.714,13,37,15,5,6,8,16,28,63,.444,11,27,.407,10,12,.833,8,26,12,3,2,14,18
W,85,51,35,69,.507,10,25,.400,5,7,.714,11,48,19,8,5,12,12,20,65,.308,5,28,.179,6,8,.750,6,28,6,3,3,10,11
W,82,81,24,43,.558,11,22,.500,23,27,.852,7,25,17,10,6,21,20,31,63,.492,6,16,.375,13,17,.765,12,21,12,11,1,12,23
L,64,70,21,55,.382,5,27,.185,17,21,.810,12,36,7,5,4,21,21,23,59,.390,6,14,.429,18,27,.667,9,26,8,11,3,9,20
W,79,68,23,49,.469,14,24,.583,19,24,.792,6,26,15,7,8,13,26,22,57,.386,5,18,.278,19,26,.731,9,27,8,4,8,11,21
L,75,77,23,48,.479,11,19,.579,18,21,.857,4,29,9,4,3,11,20,26,59,.441,8,22,.364,17,25,.680,11,29,13,6,3,6,16
W,68,56,24,58,.414,5,20,.250,15,17,.882,12,37,10,8,5,6,10,22,59,.373,7,21,.333,5,5,1.000,7,30,8,1,6,12,15
L,63,65,21,50,.420,11,29,.379,10,14,.714,8,28,13,5,1,16,22,23,50,.460,5,15,.333,14,25,.560,10,30,13,7,1,13,20
W,59,55,20,48,.417,4,18,.222,15,17,.882,6,28,10,4,2,11,13,21,54,.389,5,21,.238,8,13,.615,10,26,9,9,4,9,14
L,49,60,15,54,.278,4,18,.222,15,20,.750,7,35,9,2,3,8,15,25,64,.391,3,17,.176,7,11,.636,8,43,15,2,5,4,18
L,73,91,22,54,.407,11,30,.367,18,22,.818,11,36,11,4,4,20,19,27,61,.443,14,32,.438,23,26,.885,7,27,15,11,9,8,21
L,62,74,26,57,.456,6,22,.273,4,8,.500,9,30,11,4,3,19,20,29,53,.547,6,16,.375,10,14,.714,5,25,17,10,7,13,11
W,69,60,25,47,.532,9,23,.391,10,15,.667,4,31,13,3,2,17,25,17,48,.354,5,20,.250,21,32,.656,6,25,6,7,3,10,19
W,69,60,19,41,.463,7,23,.304,24,33,.727,7,33,13,3,8,19,20,21,67,.313,2,20,.100,16,23,.696,15,34,9,7,2,12,29
W,75,69,24,53,.453,10,23,.435,17,20,.850,7,33,16,1,7,10,15,26,65,.400,5,17,.294,12,15,.800,8,29,19,8,3,4,19
W (1 OT),89,85,27,56,.482,12,26,.462,23,28,.821,6,29,15,6,3,12,18,31,69,.449,11,31,.355,12,18,.667,12,34,12,8,3,11,26
W,62,58,22,56,.393,6,20,.300,12,18,.667,4,28,14,10,3,9,9,24,62,.387,5,23,.217,5,6,.833,10,41,4,4,0,16,17
L,63,64,22,48,.458,12,21,.571,7,17,.412,5,32,10,3,3,11,18,22,57,.386,9,27,.333,11,13,.846,7,29,11,6,3,9,15
L (1 OT),87,90,27,61,.443,13,33,.394,20,31,.645,12,43,16,5,5,21,13,33,78,.423,9,24,.375,15,16,.938,9,32,18,13,3,11,24
L,66,87,21,58,.362,10,31,.323,14,22,.636,14,30,7,4,1,12,24,28,51,.549,10,16,.625,21,28,.750,9,35,17,5,6,9,19
W,74,66,26,45,.578,12,22,.545,10,14,.714,2,26,15,6,3,13,11,24,56,.429,13,30,.433,5,10,.500,8,26,11,7,1,12,18
W,77,67,20,48,.417,10,24,.417,27,33,.818,9,32,12,3,4,11,17,25,56,.446,5,15,.333,12,15,.800,5,23,15,4,5,8,26
