W,89,64,30,61,.492,3,16,.188,26,29,.897,7,33,15,9,6,3,16,24,59,.407,5,21,.238,11,17,.647,9,34,15,2,2,13,24
W,92,49,32,65,.492,15,34,.441,13,16,.813,10,36,23,12,3,8,15,16,55,.291,9,30,.300,8,11,.727,7,26,10,2,2,20,15
W,83,48,34,70,.486,10,25,.400,5,8,.625,13,39,23,13,8,9,13,16,54,.296,7,18,.389,9,12,.750,10,28,10,5,7,18,7
W,89,83,28,66,.424,6,17,.353,27,29,.931,13,38,11,7,2,6,23,29,69,.420,7,22,.318,18,19,.947,13,38,15,1,3,10,20
W,70,66,22,53,.415,8,18,.444,18,24,.750,8,26,13,7,1,7,11,24,56,.429,12,22,.545,6,7,.857,10,33,15,3,7,15,17
W,91,60,34,66,.515,17,37,.459,6,9,.667,11,36,26,6,5,11,17,22,57,.386,9,26,.346,7,16,.438,8,28,10,5,0,7,11
W,92,78,26,55,.473,10,23,.435,30,33,.909,11,44,11,4,6,14,17,27,71,.380,12,35,.343,12,16,.750,10,28,22,8,2,6,22
W,107,53,37,66,.561,19,35,.543,14,14,1.000,12,41,29,8,5,8,12,19,63,.302,7,32,.219,8,10,.800,12,27,7,6,1,13,14
W,87,72,28,67,.418,11,35,.314,20,23,.870,8,35,20,6,3,6,9,28,61,.459,8,23,.348,8,8,1.000,4,37,11,5,4,15,20
L,66,74,27,58,.466,6,22,.273,6,6,1.000,6,22,16,7,1,9,17,25,50,.500,4,16,.250,20,22,.909,10,33,10,5,4,9,10
L,81,86,33,67,.493,8,20,.400,7,8,.875,7,29,18,4,3,10,21,30,66,.455,7,18,.389,19,23,.826,13,39,19,4,5,9,13
W,77,62,28,56,.500,14,31,.452,7,10,.700,7,30,23,12,7,14,14,20,50,.400,6,19,.316,16,18,.889,6,25,9,6,3,18,16
W,63,55,24,49,.490,6,19,.316,9,13,.692,3,33,15,5,6,14,12,20,56,.357,7,24,.292,8,11,.727,4,25,10,8,2,7,12
W (1 OT),78,77,31,69,.449,9,27,.333,7,10,.700,11,36,18,6,3,9,14,27,72,.375,12,31,.387,11,14,.786,14,42,18,5,3,9,13
W,77,70,25,57,.439,5,12,.417,22,25,.880,8,34,6,5,7,12,17,25,64,.391,7,27,.259,13,18,.722,13,32,14,8,7,11,21
W,75,70,28,60,.467,15,32,.469,4,6,.667,9,27,18,6,2,9,13,28,57,.491,7,18,.389,7,8,.875,7,27,14,6,5,12,9
W,67,62,25,67,.373,5,20,.250,12,14,.857,9,32,15,9,1,5,11,24,63,.381,6,18,.333,8,14,.571,16,43,7,3,12,13,12
W,76,71,28,54,.519,7,18,.389,13,20,.650,6,30,14,8,4,13,16,28,57,.491,5,18,.278,10,18,.556,8,29,12,4,4,13,18
L,80,83,27,58,.466,15,21,.714,11,15,.733,4,23,18,6,2,17,20,30,60,.500,7,17,.412,16,23,.696,11,32,15,8,11,16,18
W,84,66,29,59,.492,11,26,.423,15,16,.938,10,38,20,9,2,11,18,23,55,.418,6,19,.316,14,20,.700,7,26,8,10,4,11,16
L,54,71,20,48,.417,3,18,.167,11,17,.647,1,17,9,6,6,10,10,25,54,.463,9,19,.474,12,14,.857,8,35,13,7,1,11,17
L,60,62,23,57,.404,7,17,.412,7,11,.636,7,27,13,8,1,11,12,26,54,.481,4,16,.250,6,12,.500,11,36,18,8,7,15,9
L,74,84,24,56,.429,7,21,.333,19,28,.679,7,25,12,6,4,8,20,28,54,.519,5,12,.417,23,24,.958,9,37,11,4,3,15,27
L,76,83,25,56,.446,9,26,.346,17,20,.850,6,22,14,1,6,9,21,30,61,.492,6,17,.353,17,28,.607,13,38,23,7,6,11,22
W,88,81,29,59,.492,13,27,.481,17,21,.810,5,31,17,6,12,7,16,28,70,.400,8,21,.381,17,21,.810,14,38,17,3,3,9,18
W,84,72,29,59,.492,7,22,.318,19,21,.905,5,36,15,6,4,12,17,31,66,.470,3,15,.200,7,22,.318,8,33,10,8,6,9,19
W,84,76,27,62,.435,11,31,.355,19,21,.905,8,30,14,8,1,9,16,25,53,.472,8,20,.400,18,22,.818,5,31,18,5,2,14,16
W,81,72,29,58,.500,13,30,.433,10,12,.833,5,23,17,11,3,9,12,30,58,.517,3,14,.214,9,13,.692,10,30,12,7,3,12,14
W,64,60,20,57,.351,10,29,.345,14,18,.778,5,27,12,8,2,8,12,26,58,.448,3,15,.200,5,8,.625,8,38,7,7,5,14,18
W,82,66,32,68,.471,9,27,.333,9,14,.643,11,37,17,9,3,7,11,25,60,.417,9,22,.409,7,8,.875,8,35,14,5,3,15,9
L,64,71,24,58,.414,7,25,.280,9,12,.750,8,27,14,6,2,8,13,24,59,.407,9,20,.450,14,16,.875,15,42,11,3,2,13,14
