W,81,55,33,76,.434,6,27,.222,9,14,.643,21,55,16,5,1,11,18,19,55,.345,9,29,.310,8,16,.500,3,26,11,3,1,13,17
L,74,92,28,56,.500,8,21,.381,10,13,.769,6,26,12,0,2,8,20,33,60,.550,7,14,.500,19,26,.731,10,33,15,2,1,4,14
W,75,56,25,64,.391,4,20,.200,21,29,.724,22,47,14,6,2,13,19,20,52,.385,6,20,.300,10,15,.667,6,21,5,2,1,17,22
W,89,76,34,58,.586,11,27,.407,10,16,.625,7,33,17,4,2,14,24,26,60,.433,8,25,.320,16,24,.667,7,26,13,8,1,12,19
W,72,63,25,57,.439,10,26,.385,12,23,.522,10,44,14,3,4,16,23,21,57,.368,7,24,.292,14,18,.778,0,29,8,4,0,11,22
W,80,60,30,56,.536,8,18,.444,12,18,.667,8,43,9,4,0,21,20,21,56,.375,4,23,.174,14,25,.560,7,23,4,2,0,18,17
W,69,57,27,55,.491,6,23,.261,9,16,.563,9,28,17,11,4,18,17,20,51,.392,6,14,.429,11,16,.688,9,29,2,5,3,24,16
L,60,65,22,58,.379,4,23,.174,12,20,.600,16,35,11,5,0,10,15,22,46,.478,11,27,.407,10,12,.833,5,30,12,6,0,16,21
W,65,62,26,61,.426,4,20,.200,9,18,.500,12,40,11,8,6,17,21,21,54,.389,8,28,.286,12,17,.706,8,30,9,5,3,18,20
W,84,62,32,54,.593,7,18,.389,13,20,.650,9,33,21,5,3,15,12,24,57,.421,7,16,.438,7,10,.700,9,24,12,4,0,17,18
W,74,69,31,63,.492,8,17,.471,4,8,.500,7,32,14,7,8,11,18,27,62,.435,6,14,.429,9,13,.692,10,36,13,4,2,13,14
W,69,68,29,68,.426,7,23,.304,4,6,.667,14,34,12,9,2,11,14,24,51,.471,7,21,.333,13,15,.867,4,28,14,2,4,13,13
W,63,54,24,67,.358,7,25,.280,8,13,.615,12,39,7,6,1,7,19,18,53,.340,2,18,.111,16,22,.727,9,37,4,1,4,13,17
L,72,77,29,63,.460,8,21,.381,6,8,.750,11,27,11,4,4,9,16,26,51,.510,11,21,.524,14,14,1.000,4,22,13,7,5,12,7
W,65,60,22,61,.361,4,20,.200,17,25,.680,8,31,11,7,5,6,15,21,54,.389,4,16,.250,14,21,.667,12,43,10,4,9,13,18
W,97,60,40,73,.548,12,28,.429,5,9,.556,12,46,26,4,4,7,14,22,65,.338,4,22,.182,12,17,.706,9,31,8,5,3,9,15
W,70,59,26,56,.464,5,15,.333,13,19,.684,13,48,11,3,1,17,17,22,64,.344,5,24,.208,10,13,.769,7,23,13,8,4,7,17
W,66,53,24,53,.453,6,21,.286,12,15,.800,5,28,15,6,2,15,19,18,49,.367,4,13,.308,13,17,.765,5,28,6,8,3,16,20
W,75,62,26,64,.406,9,30,.300,14,17,.824,13,37,14,2,1,6,18,21,47,.447,5,17,.294,15,21,.714,6,30,6,3,0,16,17
W,86,59,34,62,.548,15,28,.536,3,6,.500,10,33,17,5,4,9,13,19,51,.373,8,20,.400,13,17,.765,5,22,8,3,2,11,9
W,73,48,29,72,.403,6,24,.250,9,12,.750,17,44,14,6,3,10,11,20,55,.364,5,28,.179,3,9,.333,9,30,7,5,3,15,12
W,71,45,28,59,.475,7,29,.241,8,12,.667,11,44,16,10,8,24,16,17,63,.270,7,30,.233,4,10,.400,14,35,8,12,1,20,18
W,90,67,33,59,.559,10,23,.435,14,25,.560,10,42,15,5,4,15,21,22,65,.338,4,17,.235,19,26,.731,14,35,8,4,2,18,21
W,69,43,23,67,.343,10,39,.256,13,15,.867,17,51,13,4,5,9,19,14,55,.255,2,21,.095,13,21,.619,10,33,7,3,2,12,15
W,74,70,25,69,.362,2,13,.154,22,33,.667,20,53,4,5,1,12,20,23,61,.377,9,26,.346,15,23,.652,9,37,14,5,3,13,26
L,79,86,31,56,.554,8,18,.444,9,15,.600,6,24,23,12,1,13,18,28,48,.583,11,22,.500,19,21,.905,3,24,17,7,3,14,19
L (1 OT),63,73,22,60,.367,7,25,.280,12,22,.545,7,43,13,5,3,10,20,26,65,.400,5,21,.238,16,21,.762,5,40,6,3,2,9,18
W,78,67,31,62,.500,4,15,.267,12,18,.667,13,41,15,3,4,13,12,25,60,.417,12,22,.545,5,11,.455,7,27,10,4,2,12,18
W,82,58,36,64,.563,6,18,.333,4,15,.267,11,43,12,3,4,9,16,18,56,.321,8,28,.286,14,18,.778,7,26,8,2,2,11,17
W,86,71,31,62,.500,8,24,.333,16,26,.615,10,45,27,6,2,17,25,21,59,.356,6,24,.250,23,35,.657,10,33,13,8,2,14,23
