W,62,56,26,61,.426,2,12,.167,8,13,.615,13,47,13,4,9,18,17,19,64,.297,5,17,.294,13,16,.813,8,31,11,8,3,12,15
W,82,49,36,66,.545,6,19,.316,4,7,.571,8,30,26,12,2,6,11,17,44,.386,5,16,.313,10,12,.833,4,25,12,3,0,18,11
L,50,57,20,60,.333,2,19,.105,8,12,.667,8,32,6,9,4,16,18,20,51,.392,4,13,.308,13,19,.684,6,36,9,7,3,18,14
W,65,58,25,51,.490,5,14,.357,10,20,.500,7,30,13,8,3,13,17,21,54,.389,2,9,.222,14,20,.700,9,29,9,7,2,13,19
L,51,54,15,48,.313,4,16,.250,17,23,.739,7,28,9,5,4,10,24,17,51,.333,2,11,.182,18,27,.667,15,44,6,4,2,14,19
W,65,53,25,51,.490,4,14,.286,11,17,.647,11,36,12,4,8,12,10,21,54,.389,7,15,.467,4,7,.571,5,22,11,3,2,9,13
W,64,61,26,60,.433,2,13,.154,10,16,.625,11,39,9,13,1,15,21,24,56,.429,3,10,.300,10,17,.588,7,30,12,6,2,14,16
W,68,65,24,53,.453,4,11,.364,16,18,.889,5,21,11,10,6,11,16,21,48,.438,5,16,.313,18,20,.900,7,31,10,7,1,15,15
W,82,47,34,61,.557,5,13,.385,9,13,.692,7,40,19,6,6,9,11,18,61,.295,8,28,.286,3,4,.750,6,25,9,5,5,11,16
W,84,74,31,58,.534,2,13,.154,20,35,.571,10,34,21,5,5,9,16,26,64,.406,9,21,.429,13,15,.867,12,34,13,5,3,15,29
W,76,65,30,60,.500,8,19,.421,8,17,.471,11,37,20,7,2,12,16,25,61,.410,3,15,.200,12,16,.750,10,33,14,6,4,10,16
L,74,78,22,54,.407,10,21,.476,20,30,.667,11,33,14,3,6,11,23,25,56,.446,5,16,.313,23,29,.793,7,29,12,6,4,9,22
W,70,51,28,61,.459,4,15,.267,10,15,.667,15,40,11,8,4,18,13,21,55,.382,8,18,.444,1,6,.167,4,22,12,12,4,17,14
W,57,53,19,62,.306,3,8,.375,16,20,.800,13,31,7,5,5,7,16,24,55,.436,0,7,.000,5,10,.500,10,37,12,4,4,15,19
W,83,55,30,59,.508,9,21,.429,14,16,.875,8,35,18,10,6,9,16,19,53,.358,5,14,.357,12,15,.800,5,25,8,5,3,14,15
L,66,78,17,55,.309,6,24,.250,26,37,.703,14,29,11,7,5,15,32,21,44,.477,6,16,.375,30,41,.732,7,35,13,3,6,18,26
W,73,56,27,52,.519,6,15,.400,13,14,.929,10,24,19,14,9,13,17,19,43,.442,8,15,.533,10,15,.667,7,20,13,6,2,23,18
L,77,88,28,65,.431,11,25,.440,10,16,.625,10,32,20,4,6,9,21,31,59,.525,8,13,.615,18,23,.783,8,34,14,4,2,10,17
W,76,67,28,56,.500,6,17,.353,14,25,.560,11,33,19,7,4,9,11,29,61,.475,3,17,.176,6,8,.750,9,29,14,4,2,12,18
W,72,54,25,51,.490,6,15,.400,16,23,.696,11,36,20,4,5,8,14,21,56,.375,3,12,.250,9,12,.750,9,22,12,4,3,6,14
W,71,67,25,51,.490,7,17,.412,14,16,.875,1,20,16,9,3,15,19,25,64,.391,7,18,.389,10,17,.588,14,33,8,5,2,16,15
W,80,67,25,47,.532,10,19,.526,20,27,.741,6,33,15,6,3,15,16,25,59,.424,6,16,.375,11,17,.647,6,23,4,8,2,9,19
W,77,66,23,68,.338,8,26,.308,23,33,.697,24,45,15,9,3,7,12,26,58,.448,6,14,.429,8,12,.667,10,36,16,5,4,17,22
W,75,63,27,55,.491,6,20,.300,15,24,.625,5,36,18,5,6,8,11,25,67,.373,6,18,.333,7,10,.700,11,38,11,2,3,12,22
W,73,53,30,54,.556,7,14,.500,6,9,.667,8,31,14,7,5,9,10,22,56,.393,6,18,.333,3,5,.600,7,22,12,4,2,10,10
W,66,52,23,52,.442,8,23,.348,12,15,.800,7,27,19,5,5,4,11,20,48,.417,5,18,.278,7,8,.875,4,23,13,2,3,7,13
L,61,78,24,61,.393,5,12,.417,8,13,.615,14,30,15,8,4,12,17,27,58,.466,8,17,.471,16,17,.941,13,36,14,5,3,11,17
W,57,41,19,53,.358,6,16,.375,13,17,.765,10,38,13,2,6,9,14,18,59,.305,1,11,.091,4,11,.364,12,38,8,4,7,10,18
W (1 OT),73,67,20,55,.364,9,22,.409,24,30,.800,11,39,15,6,5,15,16,26,62,.419,9,21,.429,6,15,.400,11,33,12,7,4,12,19
W,90,82,32,64,.500,7,14,.500,19,29,.655,13,28,19,6,4,7,12,31,56,.554,8,16,.500,12,14,.857,7,30,22,5,5,13,19
W,96,76,35,67,.522,10,19,.526,16,18,.889,7,26,17,10,3,6,15,31,58,.534,8,16,.500,6,11,.545,8,31,8,2,3,22,18
L,54,58,20,57,.351,7,25,.280,7,12,.583,9,35,14,4,3,6,17,21,54,.389,4,11,.364,12,20,.600,11,36,10,4,4,8,14
