W,80,65,31,56,.554,6,19,.316,12,19,.632,10,34,14,11,1,14,15,25,53,.472,6,17,.353,9,14,.643,5,22,9,7,0,13,19
W,64,59,22,47,.468,5,15,.333,15,23,.652,6,27,12,7,2,19,24,17,44,.386,7,20,.350,18,25,.720,3,24,9,10,3,16,22
W,81,42,31,55,.564,11,20,.550,8,15,.533,5,32,15,10,6,12,18,15,54,.278,3,23,.130,9,13,.692,8,30,7,3,1,17,14
L,63,71,22,47,.468,5,15,.333,14,19,.737,5,20,14,10,4,17,23,21,48,.438,2,9,.222,27,33,.818,11,32,8,6,3,16,18
W,75,69,25,60,.417,7,15,.467,18,25,.720,6,33,18,5,3,7,25,23,56,.411,7,21,.333,16,24,.667,7,38,12,2,8,13,20
W,85,74,32,65,.492,6,17,.353,15,22,.682,9,30,19,14,3,8,20,28,57,.491,4,12,.333,14,20,.700,7,28,15,3,5,18,18
W,81,70,30,54,.556,7,19,.368,14,16,.875,7,28,18,7,7,16,17,27,54,.500,8,17,.471,8,15,.533,9,25,10,8,1,19,18
L,46,64,16,53,.302,2,18,.111,12,16,.750,8,28,8,2,4,14,21,22,52,.423,6,14,.429,14,21,.667,8,31,14,6,2,11,19
L (1 OT),73,76,25,60,.417,8,20,.400,15,21,.714,7,32,19,12,6,21,22,29,61,.475,4,10,.400,14,26,.538,10,33,11,10,6,18,19
W,67,64,24,52,.462,6,15,.400,13,18,.722,11,33,12,5,7,17,23,22,50,.440,7,14,.500,13,28,.464,9,27,14,7,6,11,19
W,80,77,30,57,.526,6,18,.333,14,24,.583,6,27,15,5,5,5,22,27,55,.491,8,14,.571,15,24,.625,8,36,12,2,1,12,22
W,78,65,27,66,.409,10,31,.323,14,18,.778,11,37,19,14,4,14,17,24,60,.400,5,19,.263,12,17,.706,11,34,7,7,3,21,18
W,85,51,31,60,.517,9,25,.360,14,17,.824,9,35,22,12,2,11,19,18,50,.360,3,9,.333,12,19,.632,10,32,4,5,2,21,18
W,73,64,29,58,.500,3,13,.231,12,20,.600,15,39,15,11,7,21,16,26,64,.406,6,15,.400,6,8,.750,7,25,13,10,2,16,18
W,94,87,37,65,.569,5,12,.417,15,21,.714,8,33,24,6,3,16,25,29,60,.483,9,16,.563,20,30,.667,9,29,15,5,6,15,20
W,81,64,27,63,.429,8,17,.471,19,26,.731,13,43,16,8,3,11,18,21,53,.396,4,18,.222,18,24,.750,6,31,12,6,9,14,25
W,85,55,33,64,.516,7,18,.389,12,16,.750,11,32,20,9,2,7,24,18,49,.367,2,16,.125,17,26,.654,14,32,4,4,4,16,18
L,63,69,23,65,.354,3,17,.176,14,18,.778,12,41,7,8,4,11,24,23,57,.404,7,24,.292,16,22,.727,7,35,8,5,6,11,19
L (1 OT),67,69,25,53,.472,8,18,.444,9,13,.692,5,28,19,10,7,22,18,26,60,.433,9,27,.333,8,12,.667,5,29,15,10,2,18,18
W,90,52,35,62,.565,8,20,.400,12,20,.600,13,39,18,10,4,9,17,15,53,.283,7,27,.259,15,17,.882,11,28,9,4,0,16,18
W,73,68,26,58,.448,2,15,.133,19,26,.731,17,39,13,2,3,11,22,26,54,.481,5,16,.313,11,16,.688,8,22,15,4,5,12,21
W,81,74,27,52,.519,3,11,.273,24,31,.774,3,26,18,10,3,7,17,28,57,.491,6,19,.316,12,16,.750,6,27,13,3,2,12,20
W (1 OT),83,77,28,62,.452,6,19,.316,21,26,.808,9,31,17,5,6,15,26,20,52,.385,10,24,.417,27,31,.871,3,24,8,7,8,13,21
W,54,53,19,53,.358,5,18,.278,11,15,.733,10,36,9,4,3,12,16,19,60,.317,5,20,.250,10,17,.588,17,40,8,9,4,7,17
W,74,60,26,55,.473,6,16,.375,16,23,.696,9,41,10,6,7,10,20,22,58,.379,6,21,.286,10,21,.476,8,31,9,4,3,9,19
W,91,81,26,57,.456,13,27,.481,26,37,.703,10,32,20,7,3,13,25,28,57,.491,4,9,.444,21,30,.700,6,30,9,7,4,15,27
W,84,73,30,52,.577,7,14,.500,17,21,.810,4,33,17,3,2,17,26,22,58,.379,10,24,.417,19,28,.679,9,28,13,6,0,11,20
W,64,50,22,59,.373,3,17,.176,17,21,.810,10,36,8,9,4,11,18,19,50,.380,4,11,.364,8,14,.571,5,27,5,6,5,15,19
L,59,69,19,54,.352,1,15,.067,20,30,.667,6,28,6,5,3,8,30,17,48,.354,4,14,.286,31,39,.795,13,42,8,3,8,13,25
L,72,79,27,63,.429,2,15,.133,16,24,.667,15,34,15,6,5,11,21,26,48,.542,6,15,.400,21,28,.750,4,29,15,4,2,13,24
W,72,60,31,68,.456,3,18,.167,7,13,.538,8,34,20,5,4,4,17,22,53,.415,1,9,.111,15,20,.750,8,41,12,2,2,14,15
