W,86,48,32,65,.492,5,18,.278,17,26,.654,22,49,16,4,3,8,17,17,50,.340,7,27,.259,7,11,.636,5,19,10,7,1,11,20
L,68,73,25,62,.403,5,20,.250,13,16,.813,9,29,11,6,2,8,24,23,51,.451,4,15,.267,23,28,.821,7,34,9,3,2,11,18
W,82,57,30,53,.566,6,15,.400,16,17,.941,7,33,19,6,2,9,20,18,46,.391,6,15,.400,15,24,.625,5,18,7,2,1,12,15
W,87,52,34,61,.557,13,25,.520,6,8,.750,8,35,23,4,3,7,18,15,48,.313,7,21,.333,15,20,.750,6,23,9,4,2,9,15
W,83,66,32,56,.571,6,9,.667,13,17,.765,6,29,17,4,4,6,19,23,52,.442,6,17,.353,14,22,.636,9,26,11,3,7,9,18
W,80,54,34,65,.523,6,19,.316,6,10,.600,13,31,18,9,6,6,9,20,50,.400,8,23,.348,6,8,.750,9,27,10,3,2,17,19
W,64,58,23,52,.442,8,16,.500,10,13,.769,8,28,11,2,1,7,13,21,42,.500,8,21,.381,8,12,.667,3,23,10,3,7,12,13
W,67,52,26,59,.441,2,12,.167,13,17,.765,8,32,10,15,5,5,12,19,46,.413,6,18,.333,8,13,.615,3,28,8,4,2,19,16
W,70,54,27,43,.628,3,8,.375,13,20,.650,6,26,13,6,1,18,22,20,50,.400,2,14,.143,12,21,.571,13,24,10,10,1,18,24
W,86,75,26,46,.565,8,12,.667,26,30,.867,10,28,12,4,2,12,19,26,53,.491,10,26,.385,13,17,.765,10,19,17,6,1,10,24
W (1 OT),63,62,21,54,.389,7,12,.583,14,17,.824,6,24,14,5,1,7,14,23,52,.442,6,17,.353,10,13,.769,7,31,10,3,2,13,18
W,71,58,25,55,.455,6,16,.375,15,21,.714,7,27,16,7,2,7,14,19,51,.373,8,21,.381,12,17,.706,9,31,5,5,2,16,15
W,77,66,28,49,.571,4,11,.364,17,24,.708,7,27,17,4,4,7,12,27,56,.482,7,22,.318,5,7,.714,8,20,8,6,1,7,17
L,68,70,24,49,.490,9,20,.450,11,14,.786,10,33,15,5,6,16,22,24,51,.471,9,17,.529,13,22,.591,4,21,17,9,2,8,18
L,64,68,23,57,.404,4,18,.222,14,22,.636,5,26,11,4,2,7,19,24,55,.436,8,15,.533,12,18,.667,10,39,12,3,4,9,17
W,66,58,24,47,.511,2,7,.286,16,21,.762,8,29,12,1,3,9,19,21,50,.420,6,22,.273,10,17,.588,7,24,8,5,1,8,17
L,62,69,22,56,.393,5,12,.417,13,15,.867,6,23,14,4,1,9,21,21,43,.488,6,13,.462,21,26,.808,3,28,8,5,3,15,17
W,69,62,25,46,.543,4,7,.571,15,22,.682,6,32,14,3,2,9,11,24,53,.453,8,24,.333,6,6,1.000,2,20,9,5,1,7,18
W,73,65,25,44,.568,8,18,.444,15,21,.714,4,27,18,7,1,13,12,21,54,.389,13,30,.433,10,15,.667,7,22,8,7,0,11,18
W,72,71,27,56,.482,5,17,.294,13,17,.765,5,24,13,7,3,9,23,23,43,.535,6,17,.353,19,29,.655,4,27,12,6,3,11,15
W,63,47,26,45,.578,5,13,.385,6,10,.600,5,24,14,9,5,15,16,16,49,.327,4,11,.364,11,14,.786,11,26,10,8,2,18,16
W,61,47,17,42,.405,9,18,.500,18,22,.818,3,35,10,8,2,13,18,13,49,.265,8,26,.308,13,18,.722,5,29,8,6,1,11,17
W,64,50,24,50,.480,9,16,.563,7,12,.583,8,28,17,6,5,7,17,18,46,.391,2,13,.154,12,14,.857,8,28,12,2,4,10,14
W,67,49,24,49,.490,2,10,.200,17,20,.850,6,26,18,4,8,10,15,16,45,.356,4,14,.286,13,17,.765,3,22,7,6,0,14,18
L,62,63,26,54,.481,2,11,.182,8,9,.889,5,26,13,3,1,7,19,23,51,.451,8,22,.364,9,16,.563,9,31,12,5,1,9,13
W,73,53,29,54,.537,10,18,.556,5,6,.833,5,25,21,6,1,10,14,19,47,.404,3,16,.188,12,18,.667,8,27,5,6,5,12,11
L,61,64,25,58,.431,5,16,.313,6,9,.667,14,32,10,5,5,7,16,21,46,.457,10,19,.526,12,20,.600,8,28,13,5,1,8,7
W,79,74,27,61,.443,7,16,.438,18,21,.857,8,27,14,6,5,8,14,29,59,.492,9,19,.474,7,13,.538,12,33,17,7,3,13,21
W,64,57,21,52,.404,9,19,.474,13,15,.867,9,33,12,7,1,8,15,20,46,.435,6,17,.353,11,16,.688,5,24,12,6,5,12,13
W,68,46,20,39,.513,5,12,.417,23,30,.767,7,32,13,4,2,13,14,16,58,.276,4,22,.182,10,14,.714,12,26,11,8,1,7,27
