L,59,80,23,59,.390,8,20,.400,5,11,.455,11,31,8,1,2,19,22,28,62,.452,4,15,.267,20,26,.769,14,38,11,13,9,7,16
W,85,72,28,50,.560,8,20,.400,21,28,.750,6,29,12,2,2,13,18,28,62,.452,9,28,.321,7,16,.438,8,23,14,5,1,7,22
L,72,81,26,55,.473,10,19,.526,10,11,.909,6,19,17,1,4,12,25,25,48,.521,4,17,.235,27,31,.871,6,27,15,7,6,12,14
L,77,78,29,63,.460,8,17,.471,11,17,.647,12,37,16,8,2,13,28,25,49,.510,9,17,.529,19,33,.576,6,29,21,3,8,12,18
W,69,53,28,59,.475,7,22,.318,6,8,.750,6,35,23,6,4,10,16,20,52,.385,3,18,.167,10,18,.556,6,25,8,4,1,10,13
W (1 OT),68,67,24,55,.436,6,20,.300,14,20,.700,5,33,15,5,6,18,16,25,65,.385,5,24,.208,12,15,.800,8,32,6,8,4,12,19
W,120,60,47,70,.671,11,21,.524,15,19,.789,7,40,29,12,4,10,13,20,63,.317,8,31,.258,12,15,.800,7,24,10,8,0,20,18
W,85,82,35,57,.614,6,17,.353,9,18,.500,9,36,23,4,6,15,21,29,63,.460,5,20,.250,19,27,.704,10,24,8,11,3,9,16
W,73,69,27,47,.574,3,5,.600,16,30,.533,3,22,12,7,4,11,18,25,52,.481,1,8,.125,18,23,.783,6,29,13,6,1,12,23
W,82,63,32,55,.582,8,18,.444,10,16,.625,10,31,18,5,2,13,23,20,52,.385,2,18,.111,21,26,.808,7,18,7,8,2,9,15
L,59,72,20,51,.392,4,24,.167,15,25,.600,11,38,8,3,5,19,22,25,59,.424,9,28,.321,13,25,.520,14,35,13,12,2,10,20
L,80,84,24,52,.462,12,24,.500,20,26,.769,11,33,12,2,1,16,20,26,54,.481,8,25,.320,24,30,.800,7,24,15,9,3,10,21
W,79,78,30,59,.508,11,20,.550,8,11,.727,6,29,20,1,2,11,14,29,60,.483,6,18,.333,14,15,.933,7,28,19,3,9,6,15
W,107,50,44,66,.667,7,11,.636,12,17,.706,9,44,30,17,4,20,17,17,60,.283,8,30,.267,8,14,.571,6,19,12,13,2,22,17
W,75,62,30,61,.492,5,15,.333,10,10,1.000,12,37,10,6,1,16,14,25,57,.439,8,21,.381,4,6,.667,5,21,15,4,3,15,12
W,101,49,40,72,.556,7,22,.318,14,17,.824,13,38,30,15,6,9,15,17,47,.362,8,27,.296,7,12,.583,5,24,7,2,0,27,19
W,89,88,34,66,.515,8,25,.320,13,16,.813,12,33,17,5,3,9,18,35,63,.556,9,23,.391,9,14,.643,7,27,16,3,2,10,20
W,78,75,33,57,.579,4,13,.308,8,14,.571,11,30,13,6,5,11,16,28,62,.452,9,19,.474,10,13,.769,16,31,15,5,2,11,13
W,84,80,30,65,.462,5,15,.333,19,28,.679,12,44,13,7,6,11,23,24,67,.358,12,33,.364,20,24,.833,11,37,16,3,3,11,21
L,60,62,25,58,.431,3,13,.231,7,11,.636,8,34,9,6,4,12,14,23,57,.404,12,27,.444,4,10,.400,8,27,14,6,4,13,15
W,84,71,30,56,.536,6,18,.333,18,26,.692,6,29,16,9,5,9,21,23,53,.434,7,19,.368,18,25,.720,9,28,10,5,2,14,15
W,86,82,30,63,.476,5,17,.294,21,30,.700,14,31,14,8,2,8,25,25,54,.463,6,20,.300,26,36,.722,16,37,7,5,6,17,25
W,78,56,32,60,.533,2,17,.118,12,21,.571,14,47,15,7,4,18,18,18,55,.327,11,35,.314,9,17,.529,8,26,10,11,0,18,18
W,74,59,25,54,.463,5,12,.417,19,26,.731,10,37,13,6,4,9,11,24,64,.375,8,27,.296,3,10,.300,11,32,11,4,4,11,17
W,67,57,22,50,.440,5,19,.263,18,21,.857,8,33,7,7,3,16,19,20,54,.370,8,24,.333,9,16,.563,11,27,8,6,2,15,18
L,60,65,23,66,.348,4,20,.200,10,19,.526,17,39,9,8,1,13,21,20,52,.385,7,24,.292,18,23,.783,6,30,12,5,2,17,19
W,75,63,25,52,.481,5,14,.357,20,23,.870,6,31,14,7,2,10,19,25,60,.417,3,10,.300,10,19,.526,12,32,7,3,2,13,18
W,80,73,31,55,.564,6,18,.333,12,14,.857,6,23,16,4,3,7,15,27,53,.509,8,22,.364,11,13,.846,9,20,11,4,2,11,17
W (1 OT),97,89,31,65,.477,7,24,.292,28,40,.700,12,42,13,3,0,8,20,36,77,.468,7,30,.233,10,20,.500,15,40,15,5,0,10,23
W,80,70,28,66,.424,8,33,.242,16,23,.696,17,46,11,3,4,7,18,27,59,.458,6,21,.286,10,17,.588,6,32,12,5,1,8,19
W,87,57,33,66,.500,10,24,.417,11,16,.688,15,49,17,4,5,12,19,18,54,.333,8,25,.320,13,20,.650,5,22,13,7,2,9,18
W,74,62,31,57,.544,3,15,.200,9,10,.900,10,31,13,9,5,13,16,23,53,.434,6,14,.429,10,12,.833,4,20,14,4,0,11,14
W,77,61,28,60,.467,6,16,.375,15,22,.682,10,33,16,7,4,7,17,20,57,.351,6,26,.231,15,22,.682,14,37,11,3,1,13,17
