W,76,59,24,59,.407,7,24,.292,21,28,.750,14,43,15,8,6,14,19,19,60,.317,6,23,.261,15,21,.714,11,35,10,7,0,17,28
W,103,68,40,72,.556,12,28,.429,11,20,.550,9,49,31,5,6,11,18,24,74,.324,8,28,.286,12,22,.545,13,41,13,6,0,12,20
W,89,61,36,66,.545,12,22,.545,5,7,.714,7,33,25,14,2,12,17,22,57,.386,7,30,.233,10,14,.714,4,26,14,6,2,18,14
L,77,82,27,62,.435,12,24,.500,11,17,.647,9,31,19,6,3,12,22,27,55,.491,7,20,.350,21,27,.778,9,31,11,7,1,15,21
L,62,68,25,66,.379,6,24,.250,6,9,.667,12,35,13,4,6,6,19,25,55,.455,8,25,.320,10,15,.667,8,35,13,1,4,7,15
W,84,61,28,52,.538,8,18,.444,20,24,.833,9,30,16,4,5,11,18,21,59,.356,6,22,.273,13,17,.765,12,25,11,6,1,11,16
W (1 OT),78,75,27,64,.422,5,21,.238,19,26,.731,11,36,15,9,4,12,17,29,76,.382,5,23,.217,12,15,.800,17,47,16,5,2,14,22
W,95,75,34,72,.472,12,25,.480,15,19,.789,14,39,22,6,8,6,15,29,66,.439,7,18,.389,10,16,.625,14,37,12,5,3,11,18
W,90,56,33,66,.500,10,23,.435,14,19,.737,10,39,20,10,6,11,11,23,66,.348,6,22,.273,4,7,.571,11,35,13,5,2,16,20
L,82,83,31,65,.477,11,27,.407,9,10,.900,8,32,18,4,6,14,14,34,70,.486,9,30,.300,6,11,.545,13,34,17,10,3,13,11
W,70,64,28,60,.467,8,21,.381,6,8,.750,7,29,12,4,14,2,12,24,60,.400,11,26,.423,5,8,.625,9,32,14,0,3,7,12
W,85,63,32,70,.457,11,30,.367,10,13,.769,11,39,19,8,4,10,15,22,57,.386,8,26,.308,11,16,.688,9,35,11,4,1,18,14
W,83,70,27,56,.482,6,13,.462,23,31,.742,8,27,15,8,11,12,20,27,64,.422,3,13,.231,13,20,.650,17,38,11,7,5,15,27
W,70,63,25,58,.431,7,19,.368,13,20,.650,9,32,14,10,9,8,16,23,59,.390,8,25,.320,9,15,.600,12,35,17,4,5,14,18
W,77,66,23,53,.434,7,17,.412,24,32,.750,8,32,14,4,7,7,15,25,58,.431,7,20,.350,9,16,.563,10,32,8,4,2,8,26
W,76,59,28,65,.431,10,22,.455,10,16,.625,13,37,15,7,4,9,16,23,55,.418,4,21,.190,9,13,.692,6,33,14,3,4,16,19
W,82,71,31,61,.508,10,22,.455,10,11,.909,6,26,19,8,3,4,13,25,54,.463,10,28,.357,11,14,.786,8,29,18,1,3,13,14
W,90,76,31,65,.477,11,29,.379,17,21,.810,9,35,19,7,6,8,11,31,64,.484,4,17,.235,10,13,.769,8,32,17,4,4,11,18
W,83,71,27,54,.500,11,20,.550,18,28,.643,4,31,17,9,4,11,20,27,64,.422,9,23,.391,8,15,.533,11,36,15,8,2,17,24
L,68,74,27,63,.429,5,24,.208,9,15,.600,8,33,9,4,2,11,21,26,58,.448,6,25,.240,16,23,.696,9,34,16,7,6,9,18
W,85,71,25,59,.424,7,19,.368,28,36,.778,10,34,10,12,4,10,11,26,62,.419,11,30,.367,8,14,.571,11,36,13,5,3,15,27
W,73,49,25,54,.463,6,17,.353,17,26,.654,9,43,12,5,8,11,16,21,69,.304,1,20,.050,6,12,.500,14,35,8,7,6,10,23
W,77,65,28,65,.431,8,20,.400,13,16,.813,12,42,11,7,2,8,12,26,66,.394,8,25,.320,5,6,.833,6,31,12,6,1,10,14
L,78,85,29,63,.460,7,18,.389,13,23,.565,18,33,13,6,1,9,18,29,63,.460,9,25,.360,18,21,.857,18,36,14,7,3,10,18
W,75,71,24,57,.421,6,19,.316,21,30,.700,9,37,17,2,7,8,21,25,65,.385,6,22,.273,15,20,.750,13,36,12,2,3,8,26
L,75,79,21,51,.412,8,24,.333,25,35,.714,8,31,11,5,2,12,20,26,56,.464,10,28,.357,17,22,.773,11,34,15,6,5,14,26
L,59,67,18,55,.327,5,18,.278,18,25,.720,18,39,9,8,3,14,17,25,52,.481,10,23,.435,7,12,.583,7,27,17,8,4,10,20
L,64,68,22,54,.407,3,12,.250,17,22,.773,8,27,11,7,0,13,17,25,56,.446,5,18,.278,13,16,.813,9,32,11,6,6,15,20
L,78,81,26,67,.388,8,19,.421,18,27,.667,18,39,16,6,2,9,17,30,59,.508,11,22,.500,10,20,.500,11,38,13,5,2,13,25
W,71,61,28,62,.452,8,28,.286,7,10,.700,4,32,19,7,3,8,15,23,64,.359,8,34,.235,7,12,.583,10,40,13,4,1,11,13
