W,76,57,28,60,.467,7,20,.350,13,18,.722,11,42,11,11,6,18,20,22,59,.373,8,15,.533,5,12,.417,7,29,13,1,3,23,21
W,95,49,32,69,.464,14,32,.438,17,23,.739,20,50,22,10,4,12,15,18,55,.327,6,19,.316,7,9,.778,4,20,9,6,1,15,19
W,49,43,18,51,.353,7,24,.292,6,8,.750,3,28,9,6,3,5,17,13,46,.283,6,24,.250,11,18,.611,8,35,10,4,1,15,14
W,54,46,15,57,.263,4,22,.182,20,22,.909,9,30,10,10,4,6,18,13,42,.310,6,17,.353,14,21,.667,5,35,10,3,3,22,19
W,64,60,22,44,.500,8,15,.533,12,15,.800,5,28,12,5,1,16,22,20,51,.392,9,31,.290,11,18,.611,11,27,10,9,3,10,14
W,79,73,27,55,.491,5,13,.385,20,23,.870,7,25,15,8,1,8,20,23,47,.489,8,18,.444,19,24,.792,7,29,11,2,4,19,23
W,64,54,23,46,.500,5,13,.385,13,15,.867,7,25,12,9,7,10,15,19,59,.322,8,22,.364,8,10,.800,15,32,7,6,2,17,18
W,66,44,22,54,.407,6,20,.300,16,20,.800,9,26,12,7,3,8,16,17,44,.386,1,9,.111,9,16,.563,12,31,7,2,2,18,24
W,77,54,28,62,.452,4,17,.235,17,18,.944,7,34,14,9,3,7,11,21,52,.404,7,23,.304,5,8,.625,3,26,13,4,6,15,17
W,84,57,33,66,.500,8,22,.364,10,16,.625,15,42,20,3,8,10,14,18,52,.346,7,20,.350,14,18,.778,4,25,11,3,3,15,17
L,53,65,19,48,.396,5,23,.217,10,15,.667,3,22,5,6,2,12,26,21,49,.429,4,15,.267,19,30,.633,11,36,10,6,3,14,20
W,69,60,23,55,.418,6,18,.333,17,23,.739,9,31,13,5,3,8,18,20,57,.351,10,27,.370,10,18,.556,13,36,13,6,3,13,22
W,67,61,23,52,.442,7,18,.389,14,20,.700,9,40,11,7,5,9,16,19,55,.345,10,24,.417,13,22,.591,10,33,12,6,2,8,15
W,77,57,28,70,.400,6,19,.316,15,18,.833,12,39,16,4,2,6,18,19,59,.322,4,24,.167,15,21,.714,10,40,9,1,2,13,17
W,58,57,23,53,.434,8,23,.348,4,10,.400,7,31,10,6,3,7,12,22,50,.440,6,15,.400,7,10,.700,4,25,12,2,2,9,12
W,81,55,30,69,.435,8,17,.471,13,18,.722,15,37,12,7,4,6,22,14,48,.292,8,27,.296,19,25,.760,11,36,8,0,2,19,20
L,73,76,19,58,.328,10,26,.385,25,30,.833,11,34,9,7,5,13,25,27,54,.500,7,17,.412,15,27,.556,6,31,18,6,7,12,23
W (1 OT),77,74,26,49,.531,10,15,.667,15,30,.500,6,27,13,8,5,15,24,23,53,.434,8,19,.421,20,28,.714,8,31,12,5,3,14,25
W,68,62,24,51,.471,9,25,.360,11,19,.579,5,37,10,7,3,16,21,20,67,.299,9,38,.237,13,20,.650,9,29,14,10,2,10,16
W,80,67,26,51,.510,13,22,.591,15,22,.682,5,27,17,3,4,10,16,24,55,.436,5,25,.200,14,19,.737,9,29,8,5,4,9,19
W,63,53,23,51,.451,8,24,.333,9,12,.750,6,31,13,3,2,10,18,18,46,.391,3,13,.231,14,19,.737,2,23,8,3,2,12,19
W,72,49,27,58,.466,9,18,.500,9,12,.750,12,34,17,6,2,7,15,18,47,.383,6,20,.300,7,12,.583,5,26,6,2,1,12,13
W,74,43,32,55,.582,7,17,.412,3,5,.600,10,37,23,11,4,15,14,15,52,.288,4,21,.190,9,13,.692,7,21,4,4,3,15,5
L,82,86,30,65,.462,6,21,.286,16,22,.727,9,29,10,7,2,8,26,27,53,.509,8,15,.533,24,35,.686,10,32,16,6,2,12,17
W,68,64,27,51,.529,4,7,.571,10,13,.769,4,22,10,5,3,8,22,21,49,.429,3,19,.158,19,23,.826,7,27,8,3,4,10,16
W,57,49,22,58,.379,5,17,.294,8,13,.615,14,37,8,7,4,8,15,18,47,.383,4,13,.308,9,13,.692,5,27,9,2,4,12,12
W,75,61,26,51,.510,10,24,.417,13,18,.722,8,37,13,3,3,12,26,17,49,.347,4,19,.211,23,34,.676,6,25,5,4,2,6,19
W,72,60,26,55,.473,10,19,.526,10,13,.769,6,29,16,7,2,15,16,18,43,.419,6,22,.273,18,23,.783,6,29,11,1,2,18,15
W,73,68,24,46,.522,11,20,.550,14,16,.875,8,27,16,1,2,16,17,23,54,.426,6,20,.300,16,21,.762,13,28,9,5,0,11,18
W,89,80,35,64,.547,10,21,.476,9,14,.643,4,23,20,4,0,1,21,30,59,.508,6,18,.333,14,21,.667,14,41,14,0,1,11,18
L,63,69,21,49,.429,5,15,.333,16,20,.800,4,27,6,8,1,11,20,22,56,.393,8,24,.333,17,21,.810,11,35,12,4,3,13,18
