W,109,49,40,75,.533,10,25,.400,19,26,.731,17,46,19,14,8,8,21,15,57,.263,6,27,.222,13,19,.684,12,31,7,1,4,24,21
L,58,77,20,65,.308,3,16,.188,15,23,.652,15,31,6,8,5,13,30,23,43,.535,9,14,.643,22,37,.595,6,33,16,3,6,14,22
L,67,89,22,71,.310,7,23,.304,16,21,.762,10,37,10,3,1,8,21,31,66,.470,6,24,.250,21,27,.778,7,43,13,4,5,6,16
W,86,68,26,64,.406,10,24,.417,24,32,.750,18,35,15,5,3,10,18,25,56,.446,5,13,.385,13,20,.650,13,30,9,3,3,16,27
W,77,71,24,58,.414,8,23,.348,21,26,.808,11,29,13,7,2,12,23,23,55,.418,7,16,.438,18,22,.818,8,31,13,5,3,16,20
W (1 OT),98,96,34,70,.486,7,16,.438,23,33,.697,12,35,15,12,3,10,23,34,70,.486,11,29,.379,17,23,.739,13,40,18,6,3,19,26
L,58,60,19,44,.432,1,13,.077,19,32,.594,10,30,6,7,1,21,15,25,62,.403,2,21,.095,8,9,.889,14,28,12,8,3,15,22
L,59,82,22,66,.333,5,23,.217,10,16,.625,13,39,8,5,6,14,27,24,59,.407,5,14,.357,29,36,.806,7,37,10,4,6,7,15
L,63,84,23,66,.348,8,30,.267,9,12,.750,6,30,8,5,2,13,15,32,63,.508,11,25,.440,9,12,.750,6,40,21,5,5,13,16
W,80,64,29,61,.475,7,22,.318,15,21,.714,8,37,17,10,5,9,17,23,59,.390,10,27,.370,8,11,.727,4,30,11,1,0,14,21
W,80,73,25,61,.410,5,24,.208,25,34,.735,11,42,14,8,5,12,17,25,69,.362,10,29,.345,13,19,.684,10,36,15,7,2,12,25
L,69,90,23,45,.511,8,14,.571,15,23,.652,7,28,13,9,3,31,20,34,69,.493,9,26,.346,13,19,.684,12,33,19,18,4,19,20
W,99,79,33,66,.500,11,30,.367,22,28,.786,11,35,21,7,3,13,27,26,59,.441,3,12,.250,24,37,.649,10,33,10,4,2,14,21
L,71,75,25,55,.455,5,16,.313,16,22,.727,9,38,12,3,2,11,18,26,64,.406,12,37,.324,11,17,.647,13,37,17,2,2,8,19
W,76,67,24,46,.522,8,17,.471,20,27,.741,7,31,12,8,4,20,24,25,62,.403,2,14,.143,15,19,.789,8,25,8,3,0,12,23
L,69,81,21,55,.382,6,25,.240,21,35,.600,19,47,8,4,4,23,33,22,54,.407,2,15,.133,35,47,.745,9,29,10,16,7,8,26
W,74,61,25,50,.500,10,23,.435,14,23,.609,7,40,19,3,6,18,15,24,66,.364,7,27,.259,6,8,.750,6,24,13,8,2,8,20
W,77,60,28,63,.444,6,24,.250,15,20,.750,17,42,15,8,0,13,16,22,52,.423,8,20,.400,8,10,.800,7,23,10,4,0,14,17
L,71,91,24,54,.444,4,18,.222,19,27,.704,5,31,13,2,4,10,22,27,53,.509,13,21,.619,24,31,.774,3,30,17,4,5,6,23
W,76,64,26,55,.473,5,21,.238,19,26,.731,7,32,13,8,0,11,21,21,43,.488,4,18,.222,18,27,.667,4,28,12,4,2,19,23
W,73,68,25,60,.417,9,24,.375,14,19,.737,11,38,10,11,3,17,22,24,60,.400,6,25,.240,14,17,.824,9,34,13,8,0,18,17
W,90,78,24,56,.429,10,25,.400,32,44,.727,10,38,16,8,6,14,31,22,57,.386,4,13,.308,30,40,.750,10,35,16,8,3,17,30
W,80,70,23,63,.365,6,23,.261,28,38,.737,16,38,13,9,4,12,21,24,59,.407,4,15,.267,18,23,.783,14,41,11,5,9,18,28
L,69,71,26,54,.481,9,17,.529,8,9,.889,5,29,16,7,5,13,23,23,62,.371,6,26,.231,19,23,.826,11,34,11,5,1,12,14
L,75,94,25,58,.431,5,19,.263,20,28,.714,5,27,12,10,4,12,18,36,67,.537,14,25,.560,8,11,.727,8,37,22,5,3,13,22
L,70,80,25,57,.439,3,16,.188,17,23,.739,13,37,6,8,2,16,21,26,63,.413,13,32,.406,15,21,.714,10,25,14,9,7,10,17
W,88,74,29,59,.492,5,17,.294,25,33,.758,10,28,13,10,1,12,21,31,57,.544,4,14,.286,8,15,.533,7,29,12,6,1,18,26
W,87,70,30,54,.556,10,23,.435,17,23,.739,7,30,19,6,8,12,18,28,66,.424,4,12,.333,10,19,.526,16,33,9,5,3,15,19
L (1 OT),96,103,33,73,.452,7,23,.304,23,32,.719,14,43,8,4,6,12,36,29,62,.468,10,24,.417,35,49,.714,5,32,12,4,6,9,22
L,59,67,22,62,.355,10,31,.323,5,12,.417,11,38,13,3,4,14,17,25,58,.431,7,20,.350,10,19,.526,8,37,13,6,3,7,13
W,87,83,33,66,.500,10,25,.400,11,19,.579,11,29,9,8,1,11,20,32,60,.533,6,21,.286,13,22,.591,10,34,11,8,3,14,18
