W,79,61,24,61,.393,6,20,.300,25,32,.781,13,46,12,4,6,14,21,21,57,.368,6,19,.316,13,19,.684,4,25,9,3,1,9,25
W,90,60,25,46,.543,5,14,.357,35,52,.673,7,39,18,6,0,11,22,21,55,.382,2,15,.133,16,24,.667,4,26,10,1,2,13,35
W,88,76,32,59,.542,10,21,.476,14,17,.824,9,37,17,4,6,13,18,27,63,.429,10,30,.333,12,18,.667,10,28,14,3,2,10,22
W,61,42,22,60,.367,5,22,.227,12,24,.500,15,36,13,11,2,6,14,16,44,.364,2,10,.200,8,8,1.000,3,27,4,2,3,16,19
W (1 OT),75,73,29,69,.420,3,22,.136,14,20,.700,15,42,19,3,1,17,22,23,53,.434,10,26,.385,17,22,.773,5,32,16,6,3,19,23
L,65,69,27,58,.466,3,14,.214,8,10,.800,10,34,13,5,4,20,19,27,54,.500,5,15,.333,10,17,.588,4,16,21,5,3,11,18
W,68,59,25,51,.490,2,8,.250,16,23,.696,5,32,9,11,6,17,20,21,53,.396,5,20,.250,12,14,.857,3,22,13,3,0,15,24
W,68,63,27,65,.415,5,15,.333,9,19,.474,11,36,8,8,2,8,12,27,61,.443,3,13,.231,6,8,.750,8,40,11,5,4,15,18
W,85,72,30,57,.526,8,21,.381,17,28,.607,9,31,16,3,3,13,16,31,66,.470,5,10,.500,5,9,.556,12,29,14,7,3,12,25
W,88,52,31,55,.564,7,17,.412,19,25,.760,9,39,20,6,4,15,23,17,56,.304,2,14,.143,16,26,.615,9,26,6,3,1,12,22
W,92,37,34,59,.576,4,14,.286,20,26,.769,12,45,17,8,7,10,11,12,56,.214,4,17,.235,9,15,.600,8,21,6,4,2,14,21
W,82,70,25,48,.521,3,8,.375,29,39,.744,6,35,16,5,6,17,17,28,66,.424,4,18,.222,10,14,.714,7,23,18,6,4,10,26
W,85,70,24,52,.462,9,19,.474,28,32,.875,6,35,15,4,5,12,17,27,56,.482,7,19,.368,9,15,.600,0,17,15,5,3,11,25
W,94,82,30,54,.556,7,12,.583,27,36,.750,8,32,15,5,5,8,20,29,63,.460,8,25,.320,16,19,.842,8,28,10,6,5,9,25
L,84,87,30,67,.448,6,17,.353,18,22,.818,16,40,11,4,4,8,16,33,64,.516,11,22,.500,10,13,.769,8,31,21,4,4,9,19
L (4 OT),101,103,40,81,.494,10,23,.435,11,16,.688,12,40,15,7,10,19,23,34,79,.430,9,24,.375,26,33,.788,9,36,15,10,10,11,20
W,99,67,35,58,.603,9,15,.600,20,28,.714,7,40,24,7,3,13,14,27,66,.409,6,19,.316,7,11,.636,7,23,21,5,4,15,23
W,90,66,32,59,.542,9,16,.563,17,24,.708,10,32,18,7,5,10,18,23,51,.451,3,11,.273,17,21,.810,3,22,10,5,2,13,21
W,71,57,22,46,.478,8,18,.444,19,27,.704,5,41,15,1,7,14,21,19,62,.306,4,21,.190,15,20,.750,8,25,11,7,0,8,20
L,73,74,27,53,.509,4,9,.444,15,17,.882,8,28,11,2,5,11,18,27,60,.450,8,22,.364,12,18,.667,11,26,13,4,4,7,16
L,75,83,25,41,.610,6,14,.429,19,25,.760,4,25,18,1,4,19,16,32,62,.516,7,20,.350,12,16,.750,7,17,9,9,1,6,21
W,80,63,28,50,.560,9,20,.450,15,19,.789,5,35,20,3,2,13,13,24,60,.400,9,27,.333,6,8,.750,5,20,13,7,0,10,16
W,79,64,27,64,.422,4,12,.333,21,29,.724,8,42,11,5,6,9,22,22,63,.349,5,13,.385,15,19,.789,8,36,10,4,3,14,22
W,77,72,26,66,.394,6,19,.316,19,22,.864,17,42,8,7,5,20,20,24,56,.429,6,13,.462,18,24,.750,7,26,12,13,10,18,22
W,81,75,23,56,.411,6,20,.300,29,45,.644,9,38,11,6,3,9,19,29,63,.460,5,16,.313,12,16,.750,8,34,15,4,3,12,31
W,86,78,30,60,.500,8,21,.381,18,24,.750,9,40,17,2,5,11,16,31,75,.413,11,25,.440,5,11,.455,11,34,15,5,5,8,20
W,99,61,36,63,.571,6,17,.353,21,29,.724,14,48,19,0,8,7,19,20,62,.323,9,27,.333,12,18,.667,7,25,7,3,1,7,25
L,72,75,29,62,.468,3,11,.273,11,15,.733,8,34,11,5,5,11,15,27,65,.415,5,15,.333,16,20,.800,13,35,11,5,4,9,17
L,64,70,26,61,.426,4,17,.235,8,12,.667,9,34,9,5,7,9,15,29,59,.492,7,24,.292,5,12,.417,8,34,10,7,6,8,14
W,64,61,24,58,.414,4,11,.364,12,17,.706,8,26,7,1,6,10,11,23,63,.365,6,17,.353,9,11,.818,16,41,7,5,2,11,21
W,94,62,29,59,.492,18,36,.500,18,25,.720,13,34,24,5,1,9,20,20,52,.385,2,21,.095,20,27,.741,7,26,10,5,1,11,16
