W,93,58,32,61,.525,8,20,.400,21,32,.656,7,41,16,8,7,10,20,18,64,.281,5,24,.208,17,23,.739,9,30,4,4,4,12,25
W,76,64,25,67,.373,6,20,.300,20,31,.645,16,48,12,5,7,10,19,21,68,.309,9,28,.321,13,21,.619,16,44,9,6,1,13,20
W,79,43,28,66,.424,5,19,.263,18,28,.643,20,53,11,3,14,15,20,13,56,.232,2,13,.154,15,17,.882,6,21,7,8,3,13,27
W,68,65,22,59,.373,4,17,.235,20,30,.667,15,38,9,3,5,8,16,26,55,.473,4,13,.308,9,13,.692,5,30,11,4,3,10,25
W,84,72,29,58,.500,8,13,.615,18,22,.818,12,34,12,6,6,10,12,28,58,.483,11,26,.423,5,6,.833,6,22,17,4,2,11,21
W,60,54,20,47,.426,6,16,.375,14,21,.667,7,36,12,2,4,11,16,20,58,.345,8,28,.286,6,8,.750,7,30,11,3,1,9,22
L,61,66,22,49,.449,5,11,.455,12,19,.632,9,28,11,4,3,9,19,22,56,.393,7,20,.350,15,22,.682,15,36,16,3,2,10,17
W,78,65,26,47,.553,4,13,.308,22,33,.667,6,37,11,4,7,15,24,22,57,.386,5,16,.313,16,30,.533,7,28,10,5,2,11,27
W,86,50,36,73,.493,9,27,.333,5,10,.500,17,47,14,3,10,10,19,18,59,.305,2,21,.095,12,20,.600,9,28,11,4,2,13,15
L,54,55,19,45,.422,4,10,.400,12,13,.923,2,32,9,2,6,11,13,21,59,.356,5,13,.385,8,13,.615,7,29,10,7,4,4,15
W,83,72,23,45,.511,11,26,.423,26,34,.765,4,28,14,2,6,10,17,25,60,.417,10,18,.556,12,16,.750,7,24,11,5,2,5,28
L,69,83,20,36,.556,8,14,.571,21,35,.600,5,22,9,2,3,23,21,31,58,.534,7,13,.538,14,21,.667,8,22,12,10,1,14,31
W,73,65,25,58,.431,4,17,.235,19,27,.704,10,38,6,4,4,8,18,22,53,.415,3,12,.250,18,27,.667,6,27,8,6,5,9,20
L,60,76,22,48,.458,0,5,.000,16,23,.696,11,25,7,4,2,12,15,28,52,.538,3,12,.250,17,25,.680,10,27,12,9,1,9,21
W,68,50,27,52,.519,6,16,.375,8,9,.889,7,31,10,4,9,10,14,18,55,.327,5,15,.333,9,12,.750,11,28,10,6,2,6,13
L,51,61,20,53,.377,9,21,.429,2,9,.222,7,28,9,3,4,11,13,23,56,.411,6,20,.300,9,10,.900,11,36,13,5,4,9,10
W,87,75,33,60,.550,10,16,.625,11,18,.611,7,32,18,3,10,10,22,24,65,.369,7,27,.259,20,26,.769,12,33,12,8,4,10,20
L,79,81,28,66,.424,7,22,.318,16,22,.727,16,30,14,6,4,10,20,30,54,.556,5,8,.625,16,23,.696,7,30,20,8,4,12,21
W,72,63,27,61,.443,6,17,.353,12,18,.667,16,35,9,3,4,14,21,19,51,.373,4,15,.267,21,30,.700,13,33,9,9,4,12,16
L,60,65,26,60,.433,5,15,.333,3,4,.750,8,29,12,1,2,10,21,19,47,.404,9,23,.391,18,21,.857,4,25,15,3,5,9,10
L (1 OT),78,81,31,66,.470,7,24,.292,9,12,.750,9,31,18,6,3,9,20,28,65,.431,9,28,.321,16,24,.667,13,33,13,6,6,10,14
L,57,68,18,63,.286,6,14,.429,15,22,.682,19,43,8,6,4,10,18,25,53,.472,6,12,.500,12,19,.632,8,33,11,4,9,12,20
W (1 OT),81,80,30,62,.484,10,22,.455,11,19,.579,5,24,19,5,5,8,20,29,73,.397,5,17,.294,17,21,.810,20,47,14,5,1,11,16
L,84,88,31,75,.413,10,30,.333,12,18,.667,17,40,12,5,0,11,24,29,51,.569,10,20,.500,20,32,.625,4,33,18,6,11,13,20
L,47,51,19,57,.333,3,17,.176,6,7,.857,8,26,7,6,9,6,15,19,51,.373,2,11,.182,11,18,.611,13,39,10,2,6,11,15
W,74,65,26,58,.448,6,16,.375,16,28,.571,12,46,11,2,3,8,18,20,61,.328,7,17,.412,18,24,.750,11,36,10,2,7,5,21
W,69,53,25,48,.521,10,26,.385,9,11,.818,6,23,15,2,5,7,6,22,48,.458,7,20,.350,2,5,.400,6,22,9,3,1,8,13
W,58,46,20,57,.351,7,20,.350,11,16,.688,9,36,9,6,7,8,13,19,55,.345,3,12,.250,5,9,.556,10,36,13,5,6,12,16
L,63,79,21,64,.328,6,22,.273,15,21,.714,16,33,10,5,3,9,25,25,44,.568,7,15,.467,22,29,.759,5,33,17,4,5,12,18
W,66,61,17,46,.370,9,20,.450,23,32,.719,12,39,9,2,8,15,17,20,67,.299,5,20,.250,16,19,.842,16,35,6,6,8,8,24
W,71,57,26,63,.413,9,26,.346,10,13,.769,11,40,15,7,7,10,16,20,62,.323,5,19,.263,12,18,.667,13,37,12,4,6,12,16
W,81,70,26,49,.531,6,16,.375,23,29,.793,4,27,13,4,1,5,17,23,53,.434,7,19,.368,17,25,.680,10,30,15,5,0,7,23
L,53,77,20,56,.357,5,18,.278,8,13,.615,16,31,12,3,3,9,11,30,53,.566,5,13,.385,12,13,.923,5,22,14,7,6,5,15
