W,91,52,32,57,.561,5,23,.217,22,31,.710,9,41,14,11,5,11,11,21,64,.328,7,32,.219,3,4,.750,5,24,16,7,1,14,22
L,68,90,25,66,.379,8,21,.381,10,14,.714,9,35,18,4,2,15,20,32,62,.516,8,25,.320,20,25,.800,8,41,18,9,5,12,17
W,83,52,33,67,.493,7,22,.318,10,15,.667,9,39,18,5,6,8,15,20,64,.313,3,20,.150,9,12,.750,10,33,7,6,3,14,17
W,94,63,32,61,.525,13,25,.520,17,26,.654,9,39,21,7,4,13,9,24,66,.364,9,30,.300,6,7,.857,9,31,13,7,4,17,21
W,89,52,29,61,.475,10,25,.400,21,27,.778,14,45,13,9,1,20,21,19,53,.358,6,23,.261,8,18,.444,7,24,11,5,3,22,25
W,75,68,25,73,.342,3,19,.158,22,27,.815,12,40,12,2,2,5,16,24,63,.381,8,24,.333,12,17,.706,10,41,12,3,6,12,22
L,86,93,33,74,.446,8,30,.267,12,20,.600,16,41,16,7,3,13,21,29,62,.468,13,28,.464,22,25,.880,8,33,21,6,1,13,17
W,66,57,21,45,.467,3,11,.273,21,28,.750,5,35,6,9,7,17,13,23,61,.377,7,30,.233,4,7,.571,5,27,15,11,4,11,20
W,75,52,24,54,.444,4,16,.250,23,29,.793,14,45,14,8,2,16,12,19,58,.328,7,21,.333,7,10,.700,8,26,10,13,5,16,21
L,62,63,20,49,.408,6,28,.214,16,19,.842,4,24,15,6,3,14,19,22,49,.449,4,11,.364,15,19,.789,8,32,10,11,2,15,21
W,72,70,22,61,.361,7,23,.304,21,26,.808,10,33,14,8,1,8,16,25,59,.424,9,29,.310,11,17,.647,8,40,17,5,10,16,23
L,69,82,25,61,.410,9,24,.375,10,15,.667,7,36,7,6,2,14,22,27,59,.458,12,29,.414,16,22,.727,7,34,14,4,2,11,14
W,79,59,29,65,.446,8,23,.348,13,20,.650,9,31,14,7,2,10,12,21,48,.438,9,24,.375,8,9,.889,4,25,10,3,6,19,19
W,77,68,28,58,.483,9,20,.450,12,18,.667,15,41,15,8,3,16,16,25,62,.403,8,19,.421,10,17,.588,13,31,12,10,5,10,20
W,85,49,35,66,.530,8,27,.296,7,9,.778,10,34,25,10,7,9,20,16,52,.308,1,11,.091,16,23,.696,12,33,4,6,1,16,12
L,80,83,31,65,.477,8,23,.348,10,12,.833,11,26,15,5,2,8,17,28,51,.549,14,28,.500,13,16,.813,9,28,11,4,1,15,13
L,73,77,23,47,.489,3,9,.333,24,36,.667,5,25,12,6,3,10,20,27,56,.482,5,13,.385,18,22,.818,7,29,15,3,4,9,24
L,75,79,27,61,.443,8,21,.381,13,15,.867,9,36,13,3,6,12,25,24,58,.414,13,29,.448,18,25,.720,7,28,13,4,3,5,16
W,97,78,35,63,.556,13,30,.433,14,21,.667,7,24,25,9,0,9,12,29,60,.483,11,25,.440,9,11,.818,11,29,16,7,2,16,20
L,78,88,30,68,.441,9,22,.409,9,15,.600,16,37,12,3,3,16,20,34,58,.586,4,14,.286,16,27,.593,7,32,18,9,4,12,14
W,81,50,28,54,.519,11,26,.423,14,17,.824,12,39,15,5,10,14,14,20,61,.328,6,27,.222,4,9,.444,10,25,17,10,1,12,17
L,61,79,25,56,.446,4,12,.333,7,13,.538,12,30,7,4,2,16,17,31,59,.525,5,14,.357,12,14,.857,8,25,16,7,3,9,18
L,58,83,21,62,.339,10,30,.333,6,10,.600,11,34,12,5,0,11,17,28,60,.467,11,34,.324,16,20,.800,10,38,18,3,2,9,13
W,87,77,33,62,.532,8,18,.444,13,17,.765,12,41,22,5,2,13,24,24,58,.414,9,28,.321,20,28,.714,8,27,17,8,4,9,19
W,94,56,36,71,.507,11,26,.423,11,13,.846,9,39,22,9,4,7,12,21,54,.389,4,16,.250,10,13,.769,3,27,11,3,6,18,15
W,67,56,26,54,.481,6,20,.300,9,15,.600,3,29,13,7,2,10,12,21,53,.396,13,36,.361,1,2,.500,4,30,20,6,3,14,17
W,71,59,22,56,.393,12,34,.353,15,21,.714,7,30,17,6,4,8,20,19,49,.388,6,16,.375,15,21,.714,7,33,13,1,4,14,24
W,72,64,24,53,.453,1,16,.063,23,29,.793,5,28,14,10,0,8,20,19,48,.396,8,27,.296,18,25,.720,7,32,11,4,0,16,26
W,79,74,30,61,.492,7,18,.389,12,22,.545,11,35,19,4,4,9,16,29,59,.492,8,24,.333,8,12,.667,7,27,14,4,4,10,17
