W,62,56,20,52,.385,4,14,.286,18,25,.720,16,41,7,3,2,17,10,22,52,.423,8,23,.348,4,5,.800,4,21,11,8,5,12,21
W,76,75,26,58,.448,7,27,.259,17,22,.773,8,33,11,6,7,14,32,16,50,.320,6,15,.400,37,42,.881,10,32,7,6,4,15,24
W,93,45,27,62,.435,7,27,.259,32,48,.667,21,47,18,12,7,12,18,16,50,.320,2,14,.143,11,15,.733,2,23,5,6,1,24,33
W,71,66,18,51,.353,9,26,.346,26,32,.813,6,29,10,3,8,12,23,23,63,.365,5,15,.333,15,23,.652,14,38,10,4,4,12,27
W,77,63,23,47,.489,8,19,.421,23,33,.697,3,32,12,5,4,11,24,22,64,.344,3,24,.125,16,23,.696,12,36,10,1,2,12,23
W (1 OT),88,82,27,67,.403,10,31,.323,24,34,.706,14,40,11,7,3,17,20,31,67,.463,9,23,.391,11,17,.647,6,34,20,9,2,15,24
W,69,68,25,55,.455,5,17,.294,14,19,.737,12,30,14,3,9,8,15,27,60,.450,4,15,.267,10,12,.833,11,31,10,4,2,9,21
L,59,73,21,61,.344,10,36,.278,7,12,.583,9,34,12,2,6,14,19,25,54,.463,5,18,.278,18,23,.783,6,37,7,5,2,8,15
W,71,70,24,59,.407,4,22,.182,19,29,.655,15,38,11,4,5,18,18,27,66,.409,8,24,.333,8,11,.727,16,41,13,7,5,15,25
W,79,56,29,58,.500,12,30,.400,9,11,.818,10,36,20,4,6,13,16,19,54,.352,7,16,.438,11,16,.688,8,26,9,6,1,11,11
W,66,56,20,44,.455,7,18,.389,19,29,.655,3,31,13,4,3,11,14,22,60,.367,8,22,.364,4,8,.500,9,33,11,3,2,10,22
W,92,66,27,47,.574,11,17,.647,27,35,.771,6,28,16,7,3,12,20,24,54,.444,6,17,.353,12,18,.667,9,27,7,5,3,15,22
W,88,72,27,55,.491,11,25,.440,23,29,.793,9,33,16,8,2,21,13,27,59,.458,4,14,.286,14,17,.824,7,24,11,14,2,17,20
W,84,59,33,59,.559,7,21,.333,11,18,.611,7,33,16,7,4,14,20,21,59,.356,4,22,.182,13,19,.684,11,32,9,5,0,17,18
L,65,67,23,65,.354,11,25,.440,8,16,.500,14,36,11,6,6,16,23,24,57,.421,4,12,.333,15,23,.652,13,41,10,11,5,15,24
W,77,70,28,54,.519,10,15,.667,11,14,.786,8,30,13,5,2,11,13,28,56,.500,8,21,.381,6,10,.600,6,22,10,7,4,9,13
W,75,72,25,57,.439,7,19,.368,18,22,.818,9,29,9,4,9,8,15,27,64,.422,10,23,.435,8,9,.889,10,31,9,5,6,14,16
W,62,56,23,54,.426,6,22,.273,10,20,.500,7,35,10,8,3,11,16,21,56,.375,7,22,.318,7,10,.700,5,32,12,3,1,12,20
W,84,76,30,53,.566,11,23,.478,13,18,.722,4,35,23,14,4,21,21,25,70,.357,7,28,.250,19,25,.760,19,39,16,14,4,16,16
W,67,55,23,52,.442,8,20,.400,13,19,.684,9,34,15,7,6,18,19,21,62,.339,3,11,.273,10,24,.417,17,33,9,8,6,15,15
W,85,78,30,59,.508,11,18,.611,14,22,.636,8,30,19,5,2,7,18,25,60,.417,9,17,.529,19,24,.792,12,38,21,1,10,10,18
W,77,71,27,55,.491,10,26,.385,13,17,.765,11,30,15,1,5,11,16,26,54,.481,7,17,.412,12,17,.706,9,26,17,8,3,10,15
L,72,73,23,58,.397,4,19,.211,22,28,.786,7,34,14,4,10,11,20,24,63,.381,9,22,.409,16,19,.842,8,36,10,8,2,10,20
L,64,70,20,59,.339,7,26,.269,17,27,.630,11,33,13,7,2,11,24,21,49,.429,2,18,.111,26,38,.684,9,36,8,6,6,10,23
W,86,77,27,55,.491,12,29,.414,20,28,.714,7,27,19,3,3,7,18,27,56,.482,8,17,.471,15,18,.833,9,31,11,4,3,14,25
W,74,64,27,54,.500,8,18,.444,12,17,.706,5,33,15,6,4,13,19,23,59,.390,5,22,.227,13,23,.565,7,28,12,6,8,8,17
L,60,71,19,45,.422,8,18,.444,14,23,.609,3,25,13,4,6,13,25,24,58,.414,2,12,.167,21,37,.568,18,44,9,7,4,7,23
L,75,89,30,73,.411,7,27,.259,8,13,.615,11,34,22,2,0,10,18,32,64,.500,8,22,.364,17,20,.850,6,35,8,4,8,5,15
L,69,83,26,58,.448,11,34,.324,6,9,.667,9,31,18,6,6,14,15,30,62,.484,16,26,.615,7,13,.538,11,33,17,7,1,12,12
W,79,59,31,57,.544,8,20,.400,9,11,.818,11,31,18,6,7,10,17,24,58,.414,4,17,.235,7,12,.583,15,30,7,3,3,12,15
W,63,60,22,52,.423,8,25,.320,11,16,.688,7,31,11,2,4,7,14,22,60,.367,8,21,.381,8,11,.727,11,36,13,2,4,7,19
