W,110,64,41,80,.513,12,24,.500,16,18,.889,18,49,17,16,2,18,15,22,65,.338,5,19,.263,15,17,.882,9,28,8,13,2,23,16
W (1 OT),78,69,35,76,.461,3,20,.150,5,10,.500,15,40,14,5,1,8,27,20,53,.377,5,15,.333,24,31,.774,7,33,11,2,1,11,14
W,68,59,27,56,.482,4,19,.211,10,15,.667,7,28,11,6,8,10,16,25,56,.446,4,13,.308,5,14,.357,10,34,12,7,3,19,21
L,63,68,21,62,.339,10,36,.278,11,13,.846,14,28,13,3,2,17,22,24,40,.600,4,9,.444,16,32,.500,6,30,15,12,2,16,17
W,65,62,21,51,.412,10,25,.400,13,20,.650,10,31,8,5,4,17,19,26,53,.491,1,1,1.000,9,15,.600,9,31,11,4,2,17,21
W,102,77,38,67,.567,6,22,.273,20,28,.714,10,30,21,12,4,4,19,30,57,.526,4,19,.211,13,18,.722,9,31,18,3,1,18,19
W,97,92,32,63,.508,12,29,.414,21,28,.750,11,33,16,7,0,12,28,35,64,.547,4,14,.286,18,27,.667,13,35,15,4,1,16,22
W,126,113,42,70,.600,10,22,.455,32,49,.653,10,49,32,8,5,23,28,38,79,.481,5,13,.385,32,39,.821,5,32,8,15,0,14,34
W,81,80,29,64,.453,13,29,.448,10,16,.625,6,24,16,7,1,7,20,29,58,.500,6,15,.400,16,19,.842,9,36,17,4,7,13,17
W,96,75,37,67,.552,7,15,.467,15,20,.750,9,27,19,5,1,6,20,24,44,.545,4,14,.286,23,30,.767,4,16,11,5,3,12,19
W,100,64,43,64,.672,8,19,.421,6,10,.600,7,20,18,13,2,6,16,23,45,.511,5,12,.417,13,19,.684,8,24,11,0,0,22,12
W,81,71,30,67,.448,9,29,.310,12,20,.600,13,40,11,8,5,9,20,23,54,.426,4,14,.286,21,30,.700,7,32,12,5,2,15,19
L,73,87,28,70,.400,8,31,.258,9,15,.600,11,27,9,6,3,11,21,30,54,.556,2,8,.250,25,30,.833,10,40,18,6,7,13,16
W,76,67,26,62,.419,10,30,.333,14,20,.700,11,32,16,9,4,13,22,24,58,.414,3,9,.333,16,24,.667,9,36,8,5,3,19,18
W,79,63,31,69,.449,11,35,.314,6,11,.545,17,41,13,11,1,9,13,24,51,.471,10,23,.435,5,7,.714,5,28,16,5,1,18,12
W,90,72,33,64,.516,9,22,.409,15,21,.714,6,39,20,6,6,10,22,25,66,.379,7,18,.389,15,26,.577,12,36,12,3,4,13,17
W,91,81,30,52,.577,13,31,.419,18,25,.720,9,23,22,3,0,12,17,29,52,.558,9,21,.429,14,19,.737,8,21,14,10,1,15,22
W,101,77,39,70,.557,11,30,.367,12,16,.750,11,34,17,12,2,6,13,33,62,.532,4,13,.308,7,13,.538,8,31,16,3,2,15,12
W,84,76,25,64,.391,12,29,.414,22,27,.815,12,34,15,6,1,4,19,29,57,.509,9,24,.375,9,19,.474,10,38,13,0,2,13,22
W,65,59,21,59,.356,6,27,.222,17,25,.680,8,48,10,4,6,13,23,19,66,.288,4,18,.222,17,23,.739,9,44,9,4,4,11,23
W,87,74,34,77,.442,9,34,.265,10,22,.455,18,42,13,6,3,6,20,27,59,.458,5,18,.278,15,21,.714,7,36,13,3,2,12,22
W,87,76,32,58,.552,16,35,.457,7,11,.636,7,30,24,3,0,11,18,28,55,.509,7,17,.412,13,15,.867,4,23,10,4,4,10,17
L,78,96,28,79,.354,9,36,.250,13,21,.619,17,39,16,4,6,7,20,34,61,.557,8,19,.421,20,24,.833,4,33,21,4,8,8,20
L,66,67,25,49,.510,4,19,.211,12,23,.522,7,30,13,5,7,15,26,23,49,.469,2,9,.222,19,25,.760,3,26,6,5,0,11,21
W,108,80,36,52,.692,21,32,.656,15,20,.750,4,23,27,7,8,8,18,32,61,.525,5,18,.278,11,15,.733,10,23,10,4,1,11,17
W,88,73,31,56,.554,13,24,.542,13,17,.765,5,27,15,6,4,16,19,26,55,.473,9,21,.429,12,16,.750,8,29,15,8,5,18,18
L,76,77,32,77,.416,12,29,.414,0,2,.000,14,36,11,8,3,8,18,29,62,.468,10,28,.357,9,11,.818,10,36,15,3,1,13,12
W,66,65,24,70,.343,6,25,.240,12,18,.667,15,35,10,6,0,5,19,20,48,.417,3,17,.176,22,26,.846,4,33,7,1,7,10,15
W,83,76,31,66,.470,6,19,.316,15,20,.750,11,29,16,7,4,6,25,23,51,.451,5,18,.278,25,31,.806,8,32,12,0,2,12,20
W,83,78,27,61,.443,9,26,.346,20,25,.800,12,27,14,6,4,8,25,26,50,.520,4,12,.333,22,33,.667,11,32,6,5,2,14,23
W,74,65,27,62,.435,7,22,.318,13,17,.765,8,42,19,5,5,13,17,23,61,.377,6,22,.273,13,19,.684,7,35,10,8,1,10,17
W,91,82,29,57,.509,9,20,.450,24,34,.706,11,30,19,4,4,7,18,30,52,.577,6,17,.353,16,24,.667,5,25,16,3,4,11,25
W,105,94,33,56,.589,11,21,.524,28,33,.848,7,30,18,6,3,8,20,33,59,.559,11,26,.423,17,23,.739,3,20,19,3,3,12,23
