L,82,89,29,64,.453,10,34,.294,14,24,.583,12,30,7,8,2,8,19,32,62,.516,5,24,.208,20,27,.741,12,39,14,6,3,13,24
W,74,61,24,63,.381,7,27,.259,19,24,.792,20,43,16,4,1,11,20,24,49,.490,6,15,.400,7,15,.467,4,18,11,3,4,13,21
W,71,68,23,73,.315,4,25,.160,21,24,.875,16,39,12,16,5,9,13,25,61,.410,8,26,.308,10,12,.833,9,41,13,2,6,22,18
W,77,76,26,54,.481,7,18,.389,18,23,.783,7,30,9,2,1,14,18,25,55,.455,9,20,.450,17,22,.773,6,20,16,6,2,8,22
W,67,56,23,56,.411,8,23,.348,13,19,.684,12,34,12,3,5,10,21,18,50,.360,5,21,.238,15,22,.682,12,35,6,4,5,14,21
L,73,84,27,55,.491,9,25,.360,10,21,.476,7,27,9,4,1,12,18,32,65,.492,5,20,.250,15,20,.750,12,37,14,2,3,9,15
L,63,85,23,59,.390,8,25,.320,9,14,.643,10,24,12,3,1,11,14,36,57,.632,8,14,.571,5,10,.500,6,32,20,6,6,10,13
L,70,74,27,51,.529,9,25,.360,7,16,.438,10,33,9,6,2,15,22,24,50,.480,7,16,.438,19,30,.633,6,23,17,8,1,9,19
L,71,102,26,74,.351,8,26,.308,11,20,.550,27,46,12,4,2,19,24,34,78,.436,11,31,.355,23,30,.767,27,50,14,10,6,9,17
L,58,96,21,69,.304,5,23,.217,11,14,.786,10,29,13,0,3,10,12,40,71,.563,6,17,.353,10,17,.588,9,41,26,8,4,2,12
L,80,88,27,63,.429,7,25,.280,19,30,.633,13,33,16,8,3,10,18,33,63,.524,8,17,.471,14,17,.824,10,37,15,5,8,14,23
L,59,96,20,59,.339,5,22,.227,14,20,.700,9,27,10,7,2,13,19,36,68,.529,8,20,.400,16,23,.696,16,47,20,8,5,11,20
L,63,89,24,61,.393,5,20,.250,10,12,.833,12,25,12,4,1,11,14,35,59,.593,8,14,.571,11,15,.733,13,34,21,3,8,8,15
W,67,65,23,59,.390,4,17,.235,17,24,.708,10,34,10,7,2,9,16,25,58,.431,6,18,.333,9,15,.600,10,39,19,4,4,13,21
W,82,74,23,53,.434,3,15,.200,33,38,.868,3,25,10,9,2,12,18,25,58,.431,5,14,.357,19,26,.731,11,34,14,6,2,17,25
W,87,82,22,39,.564,5,12,.417,38,45,.844,4,19,9,6,2,12,19,30,55,.545,6,17,.353,16,23,.696,8,25,14,10,4,8,28
W,76,55,25,49,.510,3,11,.273,23,30,.767,7,34,13,7,7,16,19,19,56,.339,2,11,.182,15,20,.750,7,23,5,8,2,15,25
W,67,44,22,57,.386,5,20,.250,18,22,.818,8,35,14,5,3,7,12,15,61,.246,4,21,.190,10,13,.769,10,32,9,5,5,8,18
W,70,63,22,46,.478,4,14,.286,22,37,.595,8,30,7,10,4,14,13,22,59,.373,4,12,.333,15,18,.833,14,36,8,3,5,15,27
L (1 OT),89,103,24,71,.338,8,29,.276,33,47,.702,15,31,7,9,2,6,26,38,63,.603,8,16,.500,19,27,.704,12,48,22,2,0,22,31
W,70,68,22,63,.349,3,14,.214,23,27,.852,11,34,10,5,4,8,15,28,63,.444,8,20,.400,4,10,.400,9,35,11,2,5,12,24
W,92,45,32,62,.516,5,20,.250,23,31,.742,13,45,16,4,6,6,15,19,59,.322,0,10,.000,7,16,.438,6,21,11,1,0,12,24
W,74,61,25,54,.463,1,10,.100,23,28,.821,11,34,7,9,6,12,13,20,60,.333,8,23,.348,13,18,.722,14,35,8,6,6,15,24
W,77,70,24,44,.545,5,13,.385,24,31,.774,4,21,14,10,5,16,18,29,61,.475,1,12,.083,11,14,.786,10,26,13,6,2,21,27
L,62,71,18,46,.391,2,18,.111,24,30,.800,5,26,10,4,1,14,22,22,50,.440,6,19,.316,21,26,.808,5,28,10,5,0,12,22
W,78,40,28,61,.459,6,18,.333,16,22,.727,14,29,17,15,3,8,15,15,41,.366,3,10,.300,7,11,.636,5,27,5,5,3,25,20
W,92,61,33,62,.532,10,20,.500,16,22,.727,11,45,22,12,6,15,12,26,75,.347,2,15,.133,7,12,.583,15,35,9,8,0,14,18
W,86,73,28,62,.452,6,17,.353,24,30,.800,11,34,11,9,1,10,21,23,54,.426,3,14,.214,24,33,.727,7,33,7,3,2,17,24
W,74,64,26,53,.491,5,13,.385,17,18,.944,6,22,8,5,2,3,22,22,44,.500,5,12,.417,15,23,.652,8,26,10,2,1,11,21
W (1 OT),94,88,34,72,.472,8,23,.348,18,29,.621,11,40,17,6,4,4,17,36,80,.450,7,20,.350,9,20,.450,17,44,13,0,3,10,23
W,82,69,29,52,.558,11,20,.550,13,19,.684,5,31,13,8,7,15,15,28,63,.444,5,19,.263,8,14,.571,8,28,11,6,1,12,21
