W,75,50,28,66,.424,7,23,.304,12,18,.667,17,44,18,17,8,17,19,17,56,.304,4,13,.308,12,19,.632,14,36,11,8,4,22,21
W,92,74,30,63,.476,13,24,.542,19,27,.704,12,32,21,13,3,12,22,25,52,.481,7,19,.368,17,20,.850,6,28,16,6,4,19,23
L,71,79,29,63,.460,4,13,.308,9,13,.692,7,26,14,6,0,13,27,26,54,.481,8,23,.348,19,34,.559,8,31,11,6,4,14,14
L,73,74,26,61,.426,4,13,.308,17,29,.586,10,26,9,8,3,9,20,26,49,.531,5,10,.500,17,24,.708,9,33,13,4,7,17,21
W,72,44,24,61,.393,6,18,.333,18,28,.643,16,39,13,16,4,8,22,17,37,.459,2,11,.182,8,16,.500,2,26,7,4,6,21,23
W,76,67,23,48,.479,10,23,.435,20,28,.714,8,34,15,7,3,10,21,24,56,.429,11,22,.500,8,17,.471,11,33,16,7,2,9,24
W,62,56,20,63,.317,8,25,.320,14,21,.667,8,39,10,12,3,12,18,20,56,.357,4,21,.190,12,18,.667,7,37,11,5,6,16,17
L,71,76,27,63,.429,10,19,.526,7,8,.875,9,28,12,10,5,20,17,29,64,.453,5,13,.385,13,16,.813,11,35,16,13,8,18,12
L,64,77,23,71,.324,6,27,.222,12,12,1.000,14,30,10,6,3,12,22,24,56,.429,5,12,.417,24,26,.923,11,39,11,5,3,14,14
L,63,69,20,59,.339,7,19,.368,16,25,.640,16,34,9,4,2,8,24,17,47,.362,5,15,.333,30,35,.857,12,39,7,4,6,12,22
W,90,69,34,69,.493,9,26,.346,13,19,.684,12,33,19,18,4,19,20,23,45,.511,8,14,.571,15,23,.652,7,28,13,9,3,31,20
W,85,57,32,60,.533,10,19,.526,11,15,.733,12,36,20,5,6,11,17,23,48,.479,7,18,.389,4,11,.364,3,20,15,4,2,14,15
W,80,68,31,68,.456,7,19,.368,11,15,.733,9,28,19,13,0,7,17,26,49,.531,5,18,.278,11,17,.647,4,31,11,3,5,17,11
W,71,47,27,66,.409,4,15,.267,13,23,.565,15,39,12,13,5,6,14,17,53,.321,4,14,.286,9,14,.643,11,34,5,3,6,22,19
W,85,82,32,73,.438,10,33,.303,11,17,.647,10,38,13,5,2,8,24,29,63,.460,7,19,.368,17,29,.586,9,37,18,5,3,13,14
W,72,56,22,46,.478,10,24,.417,18,28,.643,6,23,17,10,2,17,26,14,35,.400,2,10,.200,26,31,.839,4,23,7,7,0,21,23
W,88,54,33,54,.611,10,20,.500,12,18,.667,8,27,23,13,5,10,16,20,51,.392,5,12,.417,9,15,.600,11,26,11,2,2,17,17
W (1 OT),94,89,33,69,.478,6,16,.375,22,28,.786,10,43,13,7,5,14,21,35,68,.515,3,18,.167,16,26,.615,6,33,20,7,1,11,19
W,93,71,32,61,.525,10,17,.588,19,21,.905,13,34,19,8,6,15,14,29,66,.439,6,20,.300,7,9,.778,15,29,14,5,5,18,19
W,84,76,30,67,.448,6,19,.316,18,30,.600,14,41,16,7,3,8,22,28,67,.418,6,20,.300,14,20,.700,15,40,9,3,7,12,23
W,79,69,31,62,.500,5,14,.357,12,19,.632,11,42,11,11,5,17,20,24,58,.414,11,31,.355,10,12,.833,4,26,11,9,5,16,18
W,88,70,32,61,.525,11,27,.407,13,22,.591,11,28,11,8,3,7,17,23,50,.460,9,21,.429,15,19,.789,7,27,16,4,3,16,15
L,69,72,23,59,.390,7,16,.438,16,21,.762,11,40,11,6,1,12,22,27,59,.458,8,18,.444,10,19,.526,6,33,12,6,4,10,18
L,63,69,23,50,.460,5,20,.250,12,19,.632,5,26,14,9,0,15,17,24,52,.462,10,17,.588,11,17,.647,8,27,15,6,2,18,17
W,85,52,30,58,.517,11,28,.393,14,22,.636,11,35,17,12,4,12,14,20,57,.351,6,18,.333,6,9,.667,8,27,14,6,0,19,17
W,83,67,32,60,.533,6,16,.375,13,20,.650,7,27,17,13,6,8,16,27,62,.435,1,12,.083,12,20,.600,13,37,14,6,4,16,18
W,87,74,35,66,.530,11,22,.500,6,6,1.000,12,38,24,4,2,14,10,32,61,.525,7,14,.500,3,7,.429,5,19,20,8,2,8,9
L,69,76,26,71,.366,5,22,.227,12,17,.706,12,34,11,10,7,6,26,26,52,.500,2,5,.400,22,37,.595,10,44,11,4,6,12,16
W,69,65,28,55,.509,5,13,.385,8,10,.800,5,28,9,2,4,12,22,23,54,.426,3,12,.250,16,22,.727,8,28,11,6,5,10,14
W,70,60,28,55,.509,1,14,.071,13,15,.867,7,34,15,7,5,9,15,22,58,.379,6,24,.250,10,10,1.000,7,27,11,6,4,8,15
L (1 OT),67,68,24,70,.343,5,20,.250,14,27,.519,16,48,10,3,7,14,26,21,60,.350,5,17,.294,21,33,.636,9,39,15,9,4,12,23
