W (1 OT),82,78,24,56,.429,4,15,.267,30,36,.833,10,35,13,7,4,16,28,26,51,.510,6,15,.400,20,24,.833,1,18,11,3,1,17,27
W,73,69,25,64,.391,6,18,.333,17,19,.895,11,38,19,5,3,14,12,25,61,.410,6,17,.353,13,17,.765,8,28,11,7,3,10,19
W,93,48,32,64,.500,8,23,.348,21,25,.840,18,47,19,14,3,13,17,17,53,.321,4,11,.364,10,20,.500,9,21,7,8,3,17,16
W,70,49,28,56,.500,7,20,.350,7,11,.636,13,36,17,8,5,15,17,18,54,.333,6,20,.300,7,15,.467,13,28,6,5,3,16,16
W,67,60,25,61,.410,5,21,.238,12,17,.706,9,29,13,6,5,10,14,25,55,.455,5,14,.357,5,12,.417,7,33,11,5,3,17,16
W,71,63,23,61,.377,5,12,.417,20,21,.952,11,29,12,5,9,11,14,27,60,.450,2,7,.286,7,12,.583,12,32,10,5,5,11,14
L,52,56,16,59,.271,3,16,.188,17,22,.773,8,31,6,5,2,11,17,21,58,.362,4,13,.308,10,18,.556,8,38,8,6,3,11,19
W,78,69,19,46,.413,2,11,.182,38,45,.844,7,33,10,8,4,11,21,21,54,.389,6,20,.300,21,24,.875,7,29,9,4,1,11,28
L,65,79,19,61,.311,10,19,.526,17,23,.739,13,24,8,5,3,6,22,27,42,.643,6,8,.750,19,25,.760,5,29,12,3,11,13,22
W,50,49,18,48,.375,5,17,.294,9,14,.643,11,32,11,5,2,9,12,21,54,.389,1,7,.143,6,12,.500,13,34,8,5,8,10,15
W,76,74,28,56,.500,8,17,.471,12,13,.923,12,26,16,3,2,11,12,30,56,.536,6,14,.429,8,14,.571,8,22,16,6,1,9,19
W,94,70,37,77,.481,11,29,.379,9,10,.900,21,43,21,8,4,12,13,29,57,.509,5,14,.357,7,10,.700,3,20,11,6,5,14,13
L (1 OT),67,69,24,61,.393,2,13,.154,17,22,.773,7,32,18,6,11,11,16,27,69,.391,6,19,.316,9,18,.500,14,42,17,4,4,14,19
L (2 OT),80,81,27,63,.429,5,17,.294,21,27,.778,8,35,13,8,3,14,20,27,61,.443,8,23,.348,19,23,.826,2,22,12,6,4,12,23
L,61,91,18,51,.353,4,9,.444,21,28,.750,11,27,13,9,1,17,14,34,57,.596,14,26,.538,9,16,.563,8,28,19,10,3,12,20
W,70,52,22,49,.449,7,20,.350,19,27,.704,5,29,16,6,8,10,18,19,48,.396,2,7,.286,12,19,.632,8,32,7,6,3,15,22
W (2 OT),84,83,24,65,.369,6,25,.240,30,36,.833,16,42,16,8,5,12,19,31,73,.425,1,10,.100,20,24,.833,16,42,10,5,6,14,24
W,81,68,28,55,.509,7,20,.350,18,25,.720,11,33,13,3,4,5,19,26,53,.491,4,19,.211,12,13,.923,5,25,9,3,0,7,22
W,65,56,23,50,.460,5,11,.455,14,16,.875,11,34,12,5,3,11,14,21,49,.429,4,13,.308,10,15,.667,6,20,11,7,1,7,16
W,81,72,26,59,.441,8,20,.400,21,30,.700,12,38,17,2,10,6,18,28,68,.412,3,18,.167,13,16,.813,14,39,12,1,0,6,22
L,50,61,19,58,.328,2,17,.118,10,17,.588,15,37,9,7,5,14,17,20,51,.392,3,13,.231,18,27,.667,11,33,14,7,2,11,17
W,77,72,25,47,.532,5,13,.385,22,29,.759,5,27,14,8,9,15,16,23,55,.418,8,20,.400,18,26,.692,11,28,14,10,3,15,22
L,76,86,24,63,.381,12,28,.429,16,19,.842,16,38,17,3,7,14,18,31,62,.500,6,11,.545,18,22,.818,10,31,16,11,7,5,16
L,53,59,21,56,.375,6,19,.316,5,7,.714,11,38,11,2,5,11,15,23,53,.434,1,9,.111,12,17,.706,7,31,16,5,1,5,12
L,71,83,21,56,.375,7,21,.333,22,27,.815,10,32,10,2,1,12,24,26,55,.473,7,22,.318,24,30,.800,8,30,15,4,5,5,17
W,84,61,27,51,.529,6,14,.429,24,29,.828,10,34,12,4,9,11,21,21,52,.404,2,13,.154,17,28,.607,11,27,4,5,4,12,22
L (2 OT),79,82,25,61,.410,9,19,.474,20,24,.833,16,43,14,7,3,19,18,29,64,.453,9,28,.321,15,24,.625,9,29,14,10,5,14,21
W,87,81,28,42,.667,13,20,.650,18,23,.783,1,18,20,3,4,11,14,29,59,.492,6,18,.333,17,22,.773,10,24,14,6,0,7,19
W,74,69,26,54,.481,3,14,.214,19,27,.704,7,36,13,4,7,7,19,24,60,.400,7,23,.304,14,22,.636,11,31,12,5,1,7,20
W (2 OT),81,80,25,62,.403,8,24,.333,23,29,.793,7,38,17,5,13,12,19,26,75,.347,7,17,.412,21,27,.778,17,50,14,6,3,13,26
L,73,88,26,60,.433,7,21,.333,14,21,.667,9,29,12,6,1,9,19,33,51,.647,10,20,.500,12,20,.600,4,30,20,4,0,10,17
