L,62,73,20,54,.370,11,26,.423,11,13,.846,8,24,13,4,0,10,26,24,42,.571,5,11,.455,20,36,.556,9,33,12,4,7,11,15
L,58,60,22,50,.440,5,21,.238,9,12,.750,7,32,13,5,3,17,17,21,56,.375,6,16,.375,12,17,.706,10,29,5,9,2,9,15
L,46,63,17,53,.321,2,17,.118,10,16,.625,5,27,6,6,2,6,20,20,50,.400,5,20,.250,18,22,.818,7,39,8,4,4,11,16
W,78,39,27,57,.474,5,20,.250,19,24,.792,13,43,15,5,6,7,9,16,57,.281,7,24,.292,0,0,,5,20,11,5,4,9,17
W,70,43,28,55,.509,2,15,.133,12,19,.632,7,39,6,1,3,9,29,11,47,.234,4,18,.222,17,33,.515,7,29,5,3,1,11,19
L,71,73,23,52,.442,9,21,.429,16,30,.533,13,28,14,7,4,10,24,23,51,.451,4,15,.267,23,31,.742,12,32,10,6,3,11,21
L,61,82,22,55,.400,6,27,.222,11,16,.688,6,23,9,3,3,7,26,24,50,.480,9,19,.474,25,35,.714,7,29,14,3,2,4,16
W,64,53,23,53,.434,3,11,.273,15,27,.556,13,40,13,10,0,11,17,19,50,.380,4,20,.200,11,17,.647,8,27,10,5,7,11,20
W,85,49,34,69,.493,12,24,.500,5,6,.833,16,39,18,16,2,10,11,18,46,.391,8,20,.400,5,7,.714,4,21,13,5,1,21,13
L,59,79,23,60,.383,4,20,.200,9,9,1.000,8,26,8,11,2,15,16,26,53,.491,4,17,.235,23,26,.885,9,33,19,9,2,13,9
L,56,73,22,53,.415,7,26,.269,5,11,.455,11,28,12,4,6,15,17,27,58,.466,7,15,.467,12,12,1.000,10,30,19,9,2,12,9
L,62,79,23,65,.354,5,20,.250,11,16,.688,11,28,11,5,1,8,25,25,43,.581,5,10,.500,24,31,.774,2,32,13,3,6,10,14
L,72,82,25,57,.439,12,31,.387,10,13,.769,5,29,14,5,1,10,24,20,53,.377,10,24,.417,32,39,.821,10,35,12,6,1,9,14
W,77,65,28,56,.500,8,19,.421,13,16,.813,9,31,18,9,4,12,16,26,57,.456,4,19,.211,9,14,.643,10,29,16,6,4,13,15
W,72,64,24,53,.453,11,18,.611,13,17,.765,6,23,14,3,2,3,19,22,54,.407,2,17,.118,18,21,.857,14,33,14,2,4,6,15
W,62,52,19,47,.404,9,20,.450,15,23,.652,8,29,15,6,5,6,17,15,43,.349,0,8,.000,22,27,.815,6,25,7,4,2,10,18
L,62,63,23,52,.442,10,23,.435,6,15,.400,10,26,12,6,5,10,16,25,56,.446,6,13,.462,7,11,.636,15,36,12,5,3,10,14
W,58,56,22,46,.478,7,12,.583,7,9,.778,5,22,9,1,2,9,15,21,48,.438,6,20,.300,8,11,.727,10,28,12,6,1,12,9
L,58,61,22,57,.386,3,17,.176,11,13,.846,10,24,10,6,5,3,19,17,40,.425,5,11,.455,22,25,.880,8,30,12,1,3,12,14
L,58,62,24,49,.490,3,10,.300,7,11,.636,7,25,10,8,0,12,17,23,47,.489,10,22,.455,6,13,.462,7,20,13,3,3,11,13
L,50,64,17,56,.304,8,23,.348,8,14,.571,12,34,12,6,1,7,15,25,52,.481,7,16,.438,7,11,.636,7,34,19,3,5,10,12
L,60,69,22,57,.386,10,28,.357,6,8,.750,7,19,12,6,4,8,19,23,47,.489,2,11,.182,21,27,.778,10,34,12,4,0,11,14
W,62,55,19,54,.352,5,16,.313,19,28,.679,10,39,12,7,4,7,14,20,55,.364,2,11,.182,13,17,.765,8,36,13,4,5,10,20
L,65,74,21,60,.350,7,21,.333,16,23,.696,10,28,9,3,1,8,18,28,52,.538,5,14,.357,13,18,.722,7,30,13,5,3,11,18
L,59,67,19,53,.358,2,13,.154,19,30,.633,9,31,7,7,5,8,26,21,46,.457,5,15,.333,20,30,.667,4,30,8,5,5,14,20
W,69,64,17,48,.354,8,15,.533,27,35,.771,9,27,11,6,4,8,15,22,47,.468,4,12,.333,16,21,.762,8,25,10,5,8,11,23
L,73,85,25,60,.417,5,17,.294,18,26,.692,15,31,17,7,2,8,21,25,51,.490,13,24,.542,22,28,.786,9,30,17,5,2,11,19
L,48,55,17,50,.340,2,14,.143,12,16,.750,11,29,10,8,2,12,14,21,49,.429,3,11,.273,10,16,.625,10,27,10,6,6,13,11
L,55,71,17,57,.298,8,17,.471,13,16,.813,11,27,12,5,2,6,18,25,45,.556,9,16,.563,12,19,.632,3,32,20,3,9,9,17
