W,88,55,26,52,.500,7,15,.467,29,38,.763,15,45,16,7,5,16,21,20,64,.313,5,20,.250,10,14,.714,14,26,9,6,3,17,27
W,75,54,30,67,.448,0,11,.000,15,21,.714,17,46,17,7,2,9,13,19,51,.373,6,23,.261,10,16,.625,4,22,15,3,5,15,17
W,84,52,29,50,.580,8,15,.533,18,23,.783,11,32,20,6,4,13,18,17,47,.362,7,18,.389,11,15,.733,8,21,10,5,5,18,19
W,77,58,29,62,.468,11,26,.423,8,14,.571,16,43,20,5,2,8,14,21,47,.447,5,14,.357,11,17,.647,4,19,10,3,3,8,14
W,76,53,25,53,.472,10,24,.417,16,21,.762,8,28,14,12,2,7,18,19,49,.388,5,11,.455,10,13,.769,8,24,10,3,2,16,15
W,88,67,25,55,.455,8,17,.471,30,34,.882,7,27,15,9,2,5,20,24,48,.500,5,15,.333,14,20,.700,5,24,13,3,5,14,22
W,84,67,33,67,.493,3,16,.188,15,21,.714,12,43,23,8,5,7,23,20,50,.400,9,18,.500,18,35,.514,6,29,12,1,4,11,19
W,78,69,24,54,.444,2,11,.182,28,35,.800,9,36,9,3,5,9,19,23,55,.418,4,15,.267,19,23,.826,4,27,9,3,5,8,26
W,85,68,35,60,.583,1,8,.125,14,23,.609,8,31,23,5,6,10,15,26,67,.388,3,12,.250,13,15,.867,15,32,10,4,2,11,20
W,91,73,35,68,.515,5,16,.313,16,20,.800,19,45,22,7,2,13,18,26,56,.464,6,20,.300,15,21,.714,6,19,14,8,3,9,18
L,43,44,11,35,.314,2,13,.154,19,29,.655,4,21,9,5,2,7,9,20,53,.377,3,13,.231,1,3,.333,13,29,8,4,3,9,20
W,73,56,27,58,.466,7,15,.467,12,12,1.000,10,30,19,9,2,12,9,22,53,.415,7,26,.269,5,11,.455,11,28,12,4,6,15,17
W,58,46,24,54,.444,1,10,.100,9,16,.563,11,37,18,7,6,10,9,16,51,.314,5,15,.333,9,10,.900,4,22,10,5,1,10,13
W,74,62,26,54,.481,4,12,.333,18,24,.750,9,26,13,13,1,11,16,22,56,.393,4,11,.364,14,15,.933,12,32,12,4,6,16,18
W,79,59,29,55,.527,6,10,.600,15,25,.600,4,33,18,8,4,7,11,20,56,.357,8,25,.320,11,15,.733,7,29,8,4,6,12,17
W,80,65,26,53,.491,5,12,.417,23,31,.742,13,33,19,6,7,10,22,20,51,.392,4,12,.333,21,31,.677,11,27,12,4,6,8,21
W,81,74,29,51,.569,2,7,.286,21,31,.677,11,32,18,9,1,14,21,26,57,.456,8,22,.364,14,19,.737,5,17,15,7,5,12,24
L,54,59,18,47,.383,5,14,.357,13,23,.565,12,31,10,2,0,11,16,21,41,.512,4,15,.267,13,18,.722,4,21,11,7,7,9,14
W,76,43,27,48,.563,8,15,.533,14,18,.778,5,28,24,6,4,9,15,16,50,.320,4,19,.211,7,14,.500,11,27,9,2,4,13,11
W,83,79,25,49,.510,1,7,.143,32,47,.681,9,34,12,7,0,16,20,26,54,.481,4,17,.235,23,30,.767,4,25,13,9,3,17,29
L,65,80,21,51,.412,5,12,.417,18,24,.750,10,32,12,4,5,10,18,28,58,.483,13,25,.520,11,15,.733,10,34,19,5,4,7,16
L,45,48,15,47,.319,4,11,.364,11,19,.579,9,28,10,4,2,7,13,19,47,.404,4,12,.333,6,12,.500,10,32,13,2,6,9,17
W (1 OT),59,55,18,54,.333,4,14,.286,19,26,.731,12,33,9,6,3,9,20,18,52,.346,5,20,.250,14,25,.560,10,31,9,5,4,11,20
W (2 OT),62,57,18,48,.375,6,21,.286,20,28,.714,5,24,16,11,2,11,19,17,53,.321,7,22,.318,16,20,.800,16,41,12,5,6,20,22
L,56,58,18,50,.360,6,19,.316,14,19,.737,15,33,15,4,7,11,16,18,42,.429,6,14,.429,16,19,.842,5,22,12,2,3,8,16
L,71,75,26,64,.406,4,15,.267,15,23,.652,13,34,10,11,4,14,22,27,61,.443,6,14,.429,15,25,.600,16,37,14,7,9,13,20
L,66,71,20,54,.370,8,18,.444,18,28,.643,13,34,12,7,3,11,24,19,46,.413,6,17,.353,27,31,.871,6,31,11,4,5,11,20
W,66,59,23,46,.500,5,10,.500,15,19,.789,12,30,15,4,2,16,19,21,44,.477,4,16,.250,13,22,.591,7,18,10,10,3,11,16
W (1 OT),85,81,28,65,.431,5,15,.333,24,28,.857,20,37,15,9,1,9,17,23,42,.548,12,23,.522,23,27,.852,5,21,14,8,1,15,23
L,67,74,21,42,.500,10,21,.476,15,23,.652,2,22,18,3,3,8,21,26,55,.473,7,19,.368,15,25,.600,12,31,15,5,1,6,21
W (1 OT),83,78,28,56,.500,7,18,.389,20,25,.800,7,32,19,11,1,12,18,27,57,.474,9,23,.391,15,20,.750,6,22,14,6,4,12,18
