W,68,62,29,65,.446,2,10,.200,8,15,.533,6,35,12,7,2,12,18,23,63,.365,9,23,.391,7,11,.636,6,35,14,7,3,18,21
W,106,64,41,69,.594,8,25,.320,16,27,.593,9,49,26,8,6,17,14,23,75,.307,10,37,.270,8,11,.727,9,30,9,9,2,18,23
W,83,63,33,66,.500,14,29,.483,3,8,.375,7,33,21,7,5,11,11,25,65,.385,5,20,.250,8,11,.727,10,34,12,9,3,13,14
W,99,77,37,64,.578,13,21,.619,12,17,.706,6,33,20,6,9,10,22,31,67,.463,3,15,.200,12,25,.480,13,33,10,3,3,11,18
W,84,73,33,67,.493,6,25,.240,12,14,.857,11,40,11,6,0,8,12,29,63,.460,10,26,.385,5,8,.625,7,29,12,2,0,10,13
W,84,64,35,70,.500,7,27,.259,7,11,.636,10,40,18,8,5,9,14,22,61,.361,6,23,.261,14,19,.737,9,36,8,8,1,12,12
W,84,63,32,63,.508,11,25,.440,9,12,.750,6,40,21,5,5,13,16,23,66,.348,8,30,.267,9,12,.750,6,30,8,5,2,13,15
W,83,82,34,70,.486,9,30,.300,6,11,.545,13,34,17,10,3,13,11,31,65,.477,11,27,.407,9,10,.900,8,32,18,4,6,14,14
W,78,64,27,55,.491,12,24,.500,12,14,.857,5,27,23,11,4,13,7,28,61,.459,6,20,.300,2,6,.333,10,32,15,10,2,19,13
L,79,81,32,61,.525,3,17,.176,12,17,.706,10,28,13,9,4,10,18,29,50,.580,13,22,.591,10,17,.588,2,18,16,6,2,15,20
W,81,79,29,68,.426,9,30,.300,14,19,.737,13,33,16,7,1,7,14,31,66,.470,7,21,.333,10,16,.625,16,39,15,4,4,10,12
W,104,84,38,68,.559,7,22,.318,21,29,.724,12,37,22,9,7,10,14,32,74,.432,17,30,.567,3,5,.600,13,34,20,4,2,15,19
L,83,87,34,66,.515,7,16,.438,8,12,.667,6,35,9,4,5,10,12,32,75,.427,11,29,.379,12,14,.857,11,36,14,6,4,6,12
W,76,69,27,68,.397,8,22,.364,14,17,.824,12,38,12,5,5,9,15,29,67,.433,2,15,.133,9,15,.600,8,33,13,3,2,13,17
L,89,94,32,67,.478,10,29,.345,15,22,.682,9,34,24,4,3,9,23,34,65,.523,6,16,.375,20,26,.769,10,38,23,3,2,13,18
L (1 OT),91,94,38,70,.543,6,17,.353,9,13,.692,6,35,12,3,1,8,12,36,74,.486,13,31,.419,9,15,.600,9,32,14,4,5,5,14
W,76,63,28,55,.509,6,16,.375,14,18,.778,6,28,11,7,4,12,18,23,61,.377,4,21,.190,13,19,.684,14,32,15,5,4,13,16
W,82,77,30,64,.469,8,21,.381,14,17,.824,12,38,11,2,7,9,11,28,66,.424,17,32,.531,4,7,.571,7,29,13,3,4,9,17
W,73,60,27,50,.540,8,15,.533,11,15,.733,2,29,17,5,6,23,17,25,64,.391,4,17,.235,6,12,.500,8,30,16,11,2,17,15
W,85,72,32,62,.516,9,21,.429,12,15,.800,4,28,19,10,1,7,13,29,58,.500,5,17,.294,9,12,.750,6,34,13,2,3,16,18
L,62,72,26,60,.433,6,23,.261,4,12,.333,8,37,11,5,4,16,20,26,62,.419,5,21,.238,15,23,.652,9,38,16,3,1,9,16
L,76,81,27,56,.482,11,22,.500,11,19,.579,6,23,15,7,5,16,20,30,62,.484,4,11,.364,17,22,.773,15,41,17,10,2,15,19
W,64,59,24,51,.471,10,18,.556,6,8,.750,8,30,13,6,2,13,9,25,60,.417,7,27,.259,2,3,.667,13,31,10,3,3,10,11
L (1 OT),82,85,35,64,.547,6,19,.316,6,10,.600,6,26,19,4,2,7,22,29,62,.468,10,26,.385,17,23,.739,9,29,20,4,6,9,12
W,85,75,31,56,.554,6,11,.545,17,25,.680,7,33,13,4,5,10,13,28,68,.412,8,28,.286,11,13,.846,14,35,13,4,1,11,18
L (1 OT),91,100,35,68,.515,11,29,.379,10,13,.769,12,29,21,6,6,11,22,35,65,.538,8,18,.444,22,28,.786,11,30,24,6,5,7,14
W,92,83,32,59,.542,11,28,.393,17,20,.850,4,30,24,9,7,8,16,28,68,.412,11,28,.393,16,23,.696,17,40,14,4,1,14,21
L,87,97,31,61,.508,11,24,.458,14,18,.778,6,27,16,8,3,15,21,34,69,.493,9,23,.391,20,29,.690,16,38,19,7,4,11,14
W,80,61,29,53,.547,10,23,.435,12,15,.800,8,31,21,4,7,13,15,24,59,.407,4,18,.222,9,14,.643,14,31,11,11,2,12,16
W,58,50,23,53,.434,5,19,.263,7,12,.583,7,38,15,2,3,12,13,19,60,.317,4,27,.148,8,13,.615,11,37,10,6,0,10,18
L,78,85,27,57,.474,5,14,.357,19,22,.864,7,32,13,2,4,9,13,34,71,.479,8,20,.400,9,15,.600,14,34,12,5,5,5,13
