W,98,48,35,67,.522,8,23,.348,20,33,.606,13,45,15,15,3,11,16,15,48,.313,9,23,.391,9,16,.563,2,26,12,2,2,26,24
W,94,66,35,65,.538,10,21,.476,14,25,.560,12,37,16,6,9,6,14,24,60,.400,8,18,.444,10,13,.769,11,32,10,3,0,15,22
W,101,63,39,69,.565,9,22,.409,14,20,.700,10,39,25,10,0,10,17,22,58,.379,9,28,.321,10,15,.667,7,29,8,5,1,17,19
L,75,76,28,59,.475,4,19,.211,15,25,.600,7,28,19,11,4,11,20,26,55,.473,8,20,.400,16,20,.800,8,35,15,4,1,21,24
L,79,83,28,60,.467,6,16,.375,17,23,.739,6,30,15,6,6,13,23,21,54,.389,9,20,.450,32,37,.865,5,34,10,10,4,16,19
W,57,55,16,44,.364,7,16,.438,18,28,.643,6,27,8,2,4,18,18,20,53,.377,6,15,.400,9,14,.643,7,29,12,7,1,16,23
W,74,56,27,59,.458,6,18,.333,14,15,.933,6,33,14,9,1,11,18,24,58,.414,1,20,.050,7,16,.438,9,34,5,5,2,13,15
L,70,78,29,59,.492,6,23,.261,6,9,.667,8,33,17,5,0,15,30,24,51,.471,6,15,.400,24,35,.686,7,29,6,3,1,9,16
L,70,87,25,56,.446,4,16,.250,16,30,.533,8,31,16,6,1,10,28,30,57,.526,9,20,.450,18,26,.692,8,39,12,2,2,15,30
L,73,84,27,65,.415,7,21,.333,12,14,.857,10,36,18,7,1,16,24,28,60,.467,5,12,.417,23,34,.676,10,37,17,8,4,10,18
L,62,99,26,59,.441,4,18,.222,6,19,.316,13,38,11,5,0,26,18,39,69,.565,13,28,.464,8,16,.500,8,33,20,19,1,13,19
W (1 OT),90,82,31,62,.500,8,19,.421,20,23,.870,4,28,19,7,3,10,22,32,59,.542,3,14,.214,15,26,.577,5,32,21,5,10,12,16
W,68,63,24,60,.400,5,17,.294,15,23,.652,10,35,10,11,4,13,17,22,55,.400,9,23,.391,10,14,.714,5,30,12,5,0,18,22
W,95,65,35,66,.530,9,25,.360,16,23,.696,10,40,23,6,5,13,29,15,58,.259,3,17,.176,32,42,.762,11,35,6,5,2,13,22
W,90,85,30,60,.500,8,18,.444,22,26,.846,4,32,17,10,3,13,24,33,62,.532,6,18,.333,13,25,.520,7,35,18,7,2,15,23
L,70,76,27,59,.458,4,10,.400,12,15,.800,7,34,12,2,4,15,20,28,63,.444,4,16,.250,16,25,.640,9,34,11,5,3,7,15
W,83,77,30,53,.566,5,10,.500,18,23,.783,9,33,9,5,3,17,18,29,61,.475,11,26,.423,8,8,1.000,4,20,11,8,2,13,21
W,89,64,33,60,.550,13,22,.591,10,10,1.000,7,33,17,8,6,14,21,24,57,.421,8,16,.500,8,19,.421,10,29,13,11,4,15,11
W,91,89,30,58,.517,10,20,.500,21,30,.700,8,24,15,7,3,11,27,29,57,.509,12,22,.545,19,26,.731,10,33,10,4,4,16,27
L,67,68,24,54,.444,8,18,.444,11,13,.846,5,25,15,9,1,16,16,28,66,.424,7,23,.304,5,8,.625,15,38,14,8,4,19,14
W (1 OT),87,77,28,64,.438,6,16,.375,25,33,.758,12,36,11,9,6,13,23,26,55,.473,10,23,.435,15,24,.625,7,31,12,7,2,17,30
W,95,86,30,56,.536,7,15,.467,28,34,.824,7,24,13,7,3,10,25,31,62,.500,7,14,.500,17,22,.773,13,32,10,6,4,14,28
W,88,65,28,55,.509,8,16,.500,24,28,.857,12,38,12,6,5,10,17,24,62,.387,4,19,.211,13,19,.684,12,27,8,3,0,9,20
W,77,61,30,64,.469,13,28,.464,4,7,.571,9,33,20,10,2,11,20,19,51,.373,3,17,.176,20,25,.800,8,28,5,3,1,18,13
W,77,68,32,62,.516,6,14,.429,7,11,.636,11,35,11,9,1,18,23,24,53,.453,2,12,.167,18,26,.692,6,27,6,12,2,15,18
W (1 OT),84,81,29,66,.439,1,12,.083,25,33,.758,8,35,11,14,3,11,22,30,64,.469,8,27,.296,13,23,.565,8,41,16,6,1,20,22
L,53,57,23,57,.404,4,21,.190,3,10,.300,9,30,15,9,1,11,17,19,46,.413,4,9,.444,15,20,.750,10,36,10,5,2,16,13
W,82,73,27,52,.519,7,16,.438,21,23,.913,7,32,18,13,1,20,16,27,55,.491,9,22,.409,10,13,.769,4,22,15,13,1,19,20
