W,81,80,29,63,.460,7,13,.538,16,23,.696,12,37,14,5,4,14,22,28,65,.431,7,21,.333,17,21,.810,12,32,17,6,7,16,21
W,70,56,23,50,.460,3,8,.375,21,27,.778,12,36,6,9,1,15,18,18,50,.360,7,19,.368,13,18,.722,8,26,12,6,3,17,22
W,78,58,25,49,.510,4,8,.500,24,30,.800,6,27,11,7,3,16,24,19,45,.422,4,12,.333,16,26,.615,7,28,10,3,6,20,23
W,82,72,27,57,.474,8,26,.308,20,25,.800,7,27,17,17,3,11,22,24,53,.453,3,14,.214,21,27,.778,10,29,14,7,4,19,18
W,84,79,27,59,.458,9,21,.429,21,35,.600,14,35,10,8,1,12,25,26,54,.481,5,19,.263,22,25,.880,5,28,12,5,4,10,28
L,66,67,24,53,.453,11,20,.550,7,9,.778,4,19,14,10,3,12,18,25,50,.500,4,9,.444,13,19,.684,12,32,9,5,5,13,12
W,82,64,31,64,.484,5,14,.357,15,21,.714,12,36,11,6,7,4,20,23,57,.404,1,7,.143,17,20,.850,10,32,5,3,9,11,21
W,56,46,20,44,.455,2,14,.143,14,27,.519,12,26,14,4,3,6,13,15,38,.395,7,15,.467,9,9,1.000,5,24,8,0,3,12,19
L,75,81,28,57,.491,7,22,.318,12,20,.600,6,31,12,8,4,18,22,26,52,.500,8,20,.400,21,31,.677,5,28,15,9,3,11,17
W,84,58,27,53,.509,7,19,.368,23,31,.742,11,39,15,4,4,10,20,22,56,.393,3,22,.136,11,18,.611,6,21,5,4,1,11,21
W,96,84,36,65,.554,8,20,.400,16,25,.640,15,39,22,5,2,11,20,31,60,.517,12,26,.462,10,18,.556,8,26,20,4,2,11,19
L (1 OT),76,79,25,67,.373,6,23,.261,20,27,.741,15,39,12,6,0,10,17,32,66,.485,4,12,.333,11,17,.647,13,38,13,6,7,13,20
W,72,51,27,52,.519,6,13,.462,12,24,.500,15,39,17,3,4,13,18,19,53,.358,4,19,.211,9,13,.692,6,21,10,4,3,10,21
W,81,47,32,54,.593,7,13,.538,10,20,.500,7,37,19,5,2,9,16,17,46,.370,5,16,.313,8,15,.533,4,19,8,2,2,15,19
W (1 OT),83,80,31,65,.477,11,28,.393,10,20,.500,15,34,20,4,3,15,25,24,54,.444,4,14,.286,28,36,.778,12,32,13,7,5,13,19
L,59,67,19,62,.306,4,14,.286,17,23,.739,11,29,7,6,1,15,18,23,50,.460,7,18,.389,14,17,.824,5,36,16,6,9,18,24
W,80,68,28,49,.571,7,14,.500,17,28,.607,9,33,14,5,1,10,26,19,55,.345,4,18,.222,26,33,.788,14,34,9,5,3,9,24
L,64,73,23,45,.511,3,11,.273,15,18,.833,5,26,8,0,4,14,26,19,52,.365,3,14,.214,32,35,.914,12,29,9,5,6,6,19
L,66,80,22,47,.468,7,14,.500,15,26,.577,11,32,10,1,4,17,14,30,61,.492,9,24,.375,11,13,.846,7,25,19,6,4,7,19
L,76,88,27,53,.509,3,14,.214,19,25,.760,9,20,13,6,3,14,28,30,48,.625,5,10,.500,23,40,.575,9,31,10,6,2,15,19
L,57,60,20,53,.377,10,28,.357,7,12,.583,6,30,14,7,2,14,17,21,45,.467,6,17,.353,12,21,.571,3,24,10,6,6,13,17
W,75,65,24,53,.453,9,21,.429,18,21,.857,8,32,18,5,0,7,16,25,58,.431,7,20,.350,8,15,.533,11,34,17,1,4,11,17
W,84,67,28,51,.549,6,16,.375,22,30,.733,8,24,14,8,2,9,28,18,45,.400,6,12,.500,25,36,.694,12,27,7,6,1,15,22
W,72,69,28,62,.452,5,13,.385,11,16,.688,11,28,12,4,2,12,21,25,50,.500,4,10,.400,15,22,.682,10,26,8,4,8,12,15
W,76,69,23,55,.418,6,18,.333,24,29,.828,11,26,8,5,4,8,20,25,48,.521,4,8,.500,15,21,.714,8,29,13,1,2,17,23
W,65,53,24,58,.414,5,15,.333,12,14,.857,10,34,13,7,5,10,14,17,48,.354,3,14,.214,16,21,.762,8,31,12,4,4,17,16
W,57,54,20,51,.392,8,22,.364,9,13,.692,6,38,15,4,5,14,16,19,56,.339,10,25,.400,6,14,.429,7,25,14,6,4,10,14
L,53,79,20,63,.317,5,22,.227,8,14,.571,16,35,8,4,2,11,14,28,48,.583,9,15,.600,14,20,.700,3,25,19,6,8,6,12
W,86,79,28,56,.500,9,20,.450,21,33,.636,13,35,14,3,1,14,22,26,55,.473,4,11,.364,23,32,.719,10,30,6,5,4,11,26
W,72,67,25,53,.472,6,16,.375,16,21,.762,8,33,12,10,3,15,25,20,47,.426,6,22,.273,21,31,.677,7,27,15,8,4,13,17
W,60,48,19,47,.404,7,16,.438,15,20,.750,6,29,10,6,3,9,19,17,40,.425,5,16,.313,9,17,.529,3,22,11,1,5,12,21
