W,102,74,35,63,.556,8,22,.364,24,30,.800,7,37,17,8,9,16,21,21,61,.344,12,34,.353,20,27,.741,7,26,15,11,3,16,26
W,83,64,27,64,.422,6,20,.300,23,31,.742,11,43,16,9,9,15,28,17,56,.304,6,20,.300,24,30,.800,7,30,12,7,4,21,21
L,74,88,27,75,.360,8,33,.242,12,17,.706,18,40,15,5,5,9,16,30,61,.492,10,26,.385,18,22,.818,6,33,16,4,3,11,18
W,89,78,32,54,.593,9,19,.474,16,21,.762,9,30,11,8,6,16,19,29,56,.518,11,28,.393,9,18,.500,8,22,15,6,0,13,18
W,119,85,42,68,.618,14,25,.560,21,28,.750,9,39,22,9,2,13,24,29,67,.433,13,31,.419,14,23,.609,12,27,15,5,4,16,23
W,73,60,22,57,.386,10,25,.400,19,24,.792,13,38,12,6,5,11,22,17,47,.362,6,20,.300,20,27,.741,8,30,10,5,2,19,23
W,79,63,25,61,.410,10,30,.333,19,24,.792,15,45,15,6,7,18,14,21,60,.350,12,26,.462,9,10,.900,6,27,15,11,2,19,21
W,80,55,29,70,.414,13,32,.406,9,15,.600,22,49,19,12,10,15,13,20,56,.357,6,22,.273,9,14,.643,6,25,9,11,4,16,13
W,85,80,26,60,.433,11,25,.440,22,28,.786,13,32,10,7,2,9,22,25,55,.455,7,20,.350,23,26,.885,8,30,14,4,3,9,19
W,76,70,25,51,.490,6,22,.273,20,26,.769,6,31,18,8,6,20,20,21,50,.420,11,22,.500,17,25,.680,7,28,13,15,1,23,24
W,81,77,27,64,.422,12,27,.444,15,17,.882,11,39,11,3,10,12,20,26,69,.377,9,24,.375,16,23,.696,18,44,13,6,5,11,16
W,89,64,29,72,.403,12,34,.353,19,23,.826,15,42,18,4,7,8,17,23,67,.343,4,18,.222,14,18,.778,14,40,7,0,4,13,22
W,98,77,35,69,.507,8,25,.320,20,26,.769,11,45,20,8,10,13,19,27,69,.391,8,25,.320,15,19,.789,6,26,12,6,0,14,22
W,94,84,30,74,.405,9,31,.290,25,29,.862,19,43,17,9,5,9,29,24,58,.414,6,21,.286,30,37,.811,12,36,14,3,3,14,25
W,88,77,30,58,.517,11,20,.550,17,22,.773,5,28,15,7,3,9,16,30,62,.484,4,19,.211,13,19,.684,9,33,13,6,4,11,17
W,85,70,25,56,.446,6,22,.273,29,37,.784,10,39,16,5,8,15,20,22,65,.338,8,29,.276,18,27,.667,15,38,8,6,4,12,27
W,76,68,21,60,.350,9,21,.429,25,32,.781,9,37,8,7,3,6,19,24,59,.407,5,23,.217,15,22,.682,8,37,10,3,8,11,24
L,71,76,24,61,.393,9,26,.346,14,22,.636,10,31,11,9,4,14,21,25,51,.490,10,23,.435,16,25,.640,5,32,12,8,8,19,25
W,79,65,24,57,.421,10,26,.385,21,23,.913,8,24,12,14,6,9,21,20,49,.408,6,16,.375,19,21,.905,9,29,7,5,2,19,20
W,91,73,27,61,.443,14,32,.438,23,26,.885,7,27,15,11,9,8,21,22,54,.407,11,30,.367,18,22,.818,11,36,11,4,4,20,19
W,95,70,33,61,.541,14,32,.438,15,19,.789,13,35,21,7,4,17,20,25,58,.431,4,18,.222,16,19,.842,9,22,12,11,1,16,15
W,79,70,26,67,.388,9,28,.321,18,26,.692,16,37,15,4,3,11,21,25,61,.410,5,21,.238,15,20,.750,13,37,11,6,4,17,25
W,93,81,32,57,.561,17,26,.654,12,17,.706,3,22,18,8,4,12,18,28,53,.528,10,19,.526,15,19,.789,4,26,14,6,1,16,18
L,80,81,26,50,.520,7,21,.333,21,24,.875,3,20,14,7,4,14,13,33,61,.541,9,18,.500,6,9,.667,9,29,19,7,3,16,20
W,78,61,29,57,.509,11,25,.440,9,15,.600,8,30,11,5,3,8,16,22,49,.449,7,25,.280,10,13,.769,3,23,15,3,0,13,11
W,76,66,22,60,.367,8,27,.296,24,28,.857,9,32,12,9,5,7,17,25,54,.463,3,14,.214,13,20,.650,7,35,9,2,4,14,21
L,75,84,20,63,.317,5,27,.185,30,38,.789,18,40,8,5,6,16,28,25,58,.431,6,20,.300,28,37,.757,14,36,13,11,5,13,29
W,90,71,29,68,.426,12,34,.353,20,26,.769,12,35,19,14,6,9,16,24,52,.462,9,26,.346,14,22,.636,6,35,14,4,5,17,21
L,66,72,25,56,.446,8,23,.348,8,10,.800,9,36,13,3,3,16,18,26,59,.441,13,28,.464,7,16,.438,8,27,17,8,5,6,13
L,82,91,22,64,.344,7,28,.250,31,34,.912,9,33,11,2,0,11,25,31,59,.525,10,19,.526,19,30,.633,6,38,19,5,8,10,20
W,79,70,22,57,.386,11,31,.355,24,29,.828,8,35,15,12,5,12,16,23,61,.377,9,23,.391,15,20,.750,10,38,13,5,1,20,24
