W,77,73,24,47,.511,6,22,.273,23,35,.657,8,32,13,5,3,16,22,25,56,.446,10,18,.556,13,20,.650,9,27,15,6,1,16,33
L,63,73,25,64,.391,3,19,.158,10,18,.556,11,33,9,3,4,9,21,23,60,.383,6,24,.250,21,27,.778,13,40,9,5,3,7,18
W,74,72,26,60,.433,4,18,.222,18,23,.783,10,31,10,7,3,9,15,27,61,.443,8,27,.296,10,14,.714,13,35,11,3,7,14,20
W,81,68,27,56,.482,6,12,.500,21,29,.724,10,34,14,3,2,11,19,24,57,.421,4,20,.200,16,18,.889,8,27,7,6,1,15,26
W,82,74,24,59,.407,4,10,.400,30,38,.789,9,37,16,5,5,12,16,28,66,.424,7,24,.292,11,19,.579,9,36,12,9,4,12,30
W,71,56,23,56,.411,7,25,.280,18,23,.783,8,43,14,0,6,11,18,17,64,.266,7,29,.241,15,21,.714,11,36,7,3,2,12,21
W,68,49,27,65,.415,7,27,.259,7,12,.583,11,40,17,8,2,10,18,18,54,.333,7,24,.292,6,13,.462,9,32,6,4,4,17,14
W,79,67,27,57,.474,5,14,.357,20,24,.833,6,26,11,10,8,9,16,22,59,.373,9,27,.333,14,15,.933,8,31,10,5,2,19,20
W,94,54,32,49,.653,9,14,.643,21,29,.724,6,38,22,7,8,12,15,19,60,.317,7,24,.292,9,14,.643,10,20,6,10,3,14,23
W,65,53,21,49,.429,4,15,.267,19,30,.633,11,36,10,6,3,14,20,19,48,.396,5,23,.217,10,15,.667,3,22,5,6,2,12,26
W,85,70,30,58,.517,3,8,.375,22,27,.815,12,40,16,4,4,11,20,25,56,.446,10,27,.370,10,21,.476,6,17,12,4,1,11,25
W,82,74,25,50,.500,5,12,.417,27,30,.900,6,30,13,6,4,11,19,25,60,.417,9,28,.321,15,22,.682,10,28,8,5,2,12,25
L,69,76,29,67,.433,2,15,.133,9,15,.600,8,33,13,3,2,13,17,27,68,.397,8,22,.364,14,17,.824,12,38,12,5,5,9,15
L,59,69,23,56,.411,4,16,.250,9,19,.474,6,23,10,7,3,8,15,23,55,.418,9,22,.409,14,16,.875,9,40,13,4,3,15,18
L,70,83,22,61,.361,7,22,.318,19,22,.864,17,36,12,7,0,12,20,31,55,.564,10,19,.526,11,16,.688,10,32,18,8,2,13,19
L,60,63,21,49,.429,5,18,.278,13,15,.867,7,26,13,6,2,15,18,25,50,.500,5,11,.455,8,15,.533,8,26,10,7,1,13,19
W,76,69,26,47,.553,9,15,.600,15,21,.714,4,31,21,2,10,11,23,23,62,.371,6,18,.333,17,28,.607,13,31,11,5,5,7,18
L,76,80,20,43,.465,4,15,.267,32,34,.941,7,20,10,10,7,17,21,25,49,.510,8,19,.421,22,28,.786,6,21,12,10,1,16,28
L,67,91,24,74,.324,9,26,.346,10,14,.714,18,41,10,5,6,11,20,30,57,.526,12,23,.522,19,25,.760,6,38,13,8,14,7,15
L (1 OT),68,75,26,62,.419,1,13,.077,15,19,.789,10,34,7,7,4,12,23,24,57,.421,6,19,.316,21,28,.750,10,34,15,6,5,10,18
W (1 OT),63,61,18,55,.327,8,18,.444,19,24,.792,8,27,9,9,4,11,23,19,52,.365,4,17,.235,19,24,.792,11,34,5,8,5,18,21
L,59,69,19,49,.388,5,15,.333,16,24,.667,8,25,11,8,3,11,19,25,51,.490,7,18,.389,12,15,.800,8,29,13,6,1,15,21
W (1 OT),85,82,29,62,.468,10,26,.385,17,23,.739,9,29,20,4,6,9,12,35,64,.547,6,19,.316,6,10,.600,6,26,19,4,2,7,22
W,84,66,26,45,.578,9,16,.563,23,28,.821,4,22,16,8,7,13,14,26,58,.448,7,16,.438,7,11,.636,15,31,15,12,2,15,21
W,65,63,24,57,.421,7,19,.368,10,17,.588,10,32,11,6,2,8,20,21,55,.382,6,23,.261,15,21,.714,9,34,6,5,0,10,16
W,71,61,21,41,.512,8,14,.571,21,30,.700,5,35,14,3,4,5,14,21,54,.389,14,30,.467,5,8,.625,5,24,16,4,0,4,22
W,83,79,26,52,.500,5,14,.357,26,33,.788,10,30,14,6,8,5,17,28,59,.475,9,20,.450,14,22,.636,8,21,7,2,5,6,24
L,58,67,18,57,.316,6,16,.375,16,18,.889,14,38,10,10,2,14,16,24,54,.444,9,21,.429,10,15,.667,8,33,14,6,4,13,17
L,68,90,23,41,.561,4,10,.400,18,26,.692,3,23,11,4,3,18,20,34,68,.500,8,22,.364,14,23,.609,18,39,22,11,4,9,24
W,80,71,29,49,.592,7,14,.500,15,21,.714,6,24,13,6,4,14,21,25,61,.410,4,19,.211,17,21,.810,17,32,7,11,2,14,20
