W,87,64,29,54,.537,7,16,.438,22,36,.611,7,38,17,11,8,14,13,27,77,.351,6,24,.250,4,9,.444,15,42,13,7,5,18,22
W,91,67,31,62,.500,8,19,.421,21,27,.778,10,40,19,8,5,23,19,23,74,.311,7,27,.259,14,22,.636,16,38,14,4,3,17,20
W,91,80,28,64,.438,7,20,.350,28,40,.700,18,37,17,8,5,14,19,30,65,.462,7,18,.389,13,16,.813,15,37,11,4,4,19,27
W,82,70,29,58,.500,5,13,.385,19,24,.792,6,24,15,12,1,10,12,26,52,.500,12,26,.462,6,13,.462,8,29,17,4,4,20,18
L,62,65,19,59,.322,7,17,.412,17,25,.680,10,35,10,8,4,16,22,22,53,.415,7,19,.368,14,27,.519,8,31,13,10,10,17,22
L,69,70,23,56,.411,5,23,.217,18,30,.600,16,36,10,3,3,10,13,25,55,.455,10,23,.435,10,10,1.000,7,26,16,2,1,10,25
W,81,67,26,59,.441,4,14,.286,25,45,.556,15,42,9,10,6,16,18,26,67,.388,3,18,.167,12,17,.706,14,37,11,7,1,16,32
L,82,88,29,63,.460,6,20,.300,18,26,.692,10,35,15,7,1,20,22,34,75,.453,6,29,.207,14,22,.636,16,37,21,12,2,19,22
W,85,80,29,61,.475,7,22,.318,20,26,.769,16,39,17,9,2,22,20,30,61,.492,7,24,.292,13,16,.813,8,24,17,6,2,18,23
L,65,81,22,57,.386,5,20,.250,16,30,.533,12,40,9,6,3,14,24,29,58,.500,10,26,.385,13,25,.520,7,30,24,9,1,9,21
W,91,85,30,55,.545,10,17,.588,21,32,.656,13,38,22,9,3,22,14,34,72,.472,11,35,.314,6,8,.750,9,23,21,11,1,14,22
W,89,82,24,49,.490,10,21,.476,31,45,.689,10,36,19,12,5,17,14,32,63,.508,8,24,.333,10,14,.714,7,29,21,7,2,16,29
W,96,86,30,58,.517,7,19,.368,29,43,.674,8,43,19,10,4,23,25,32,71,.451,3,23,.130,19,27,.704,6,31,19,10,2,15,30
W,75,55,31,71,.437,10,26,.385,3,11,.273,12,41,18,4,3,7,13,24,65,.369,4,17,.235,3,8,.375,10,41,10,4,5,11,16
W,72,67,26,50,.520,4,10,.400,16,25,.640,7,36,13,5,1,19,14,26,65,.400,8,26,.308,7,9,.778,7,29,18,10,2,12,23
W,91,69,32,63,.508,8,21,.381,19,32,.594,15,38,13,9,4,15,25,18,51,.353,3,13,.231,30,38,.789,12,33,8,10,3,19,24
W,84,54,30,65,.462,7,18,.389,17,29,.586,18,38,13,9,1,12,15,22,51,.431,2,8,.250,8,12,.667,6,29,11,7,2,20,28
W,83,67,27,52,.519,9,20,.450,20,32,.625,12,34,11,3,4,16,19,26,62,.419,4,16,.250,11,17,.647,11,27,11,6,0,14,27
L,71,86,27,65,.415,5,22,.227,12,26,.462,13,34,16,4,2,10,28,25,51,.490,5,14,.357,31,35,.886,7,34,19,6,10,13,26
W,97,89,30,63,.476,7,17,.412,30,37,.811,15,38,13,7,3,14,20,34,79,.430,9,23,.391,12,18,.667,22,37,18,7,5,13,27
W,74,69,25,63,.397,5,18,.278,19,25,.760,15,42,14,6,9,14,15,27,63,.429,7,21,.333,8,16,.500,11,37,15,5,4,18,25
W,81,69,28,62,.452,6,27,.222,19,29,.655,13,42,14,5,5,16,15,30,68,.441,4,17,.235,5,12,.417,11,31,16,10,5,14,23
W,84,74,30,62,.484,9,21,.429,15,31,.484,9,43,15,2,6,13,15,30,78,.385,4,16,.250,10,18,.556,14,40,10,3,1,7,21
W,87,76,30,58,.517,7,13,.538,20,34,.588,17,48,14,5,3,19,18,28,68,.412,9,29,.310,11,17,.647,12,28,14,11,4,11,25
W,82,80,30,63,.476,4,16,.250,18,30,.600,10,34,15,8,2,6,12,33,75,.440,9,30,.300,5,10,.500,15,42,15,4,0,11,23
W (1 OT),83,79,22,53,.415,8,19,.421,31,43,.721,10,36,16,8,1,13,15,32,67,.478,8,25,.320,7,11,.636,9,31,25,4,5,15,27
W,84,64,29,66,.439,7,23,.304,19,29,.655,23,50,17,8,2,18,22,27,59,.458,1,9,.111,9,23,.391,13,29,14,6,6,17,20
W,94,85,37,74,.500,13,27,.481,7,12,.583,11,36,27,8,2,11,13,37,81,.457,5,22,.227,6,7,.857,17,42,12,5,5,14,16
W,86,72,30,61,.492,8,21,.381,18,27,.667,17,42,16,7,3,20,13,30,65,.462,8,20,.400,4,6,.667,9,24,20,6,2,13,20
W,90,75,31,56,.554,6,14,.429,22,36,.611,11,35,13,12,2,15,15,32,70,.457,5,21,.238,6,10,.600,15,30,12,9,2,19,29
W,69,67,22,51,.431,6,16,.375,19,26,.731,12,36,10,5,5,15,11,29,71,.408,5,16,.313,4,6,.667,14,30,16,9,3,9,17
W (1 OT),85,82,31,71,.437,4,14,.286,19,31,.613,18,36,18,7,2,11,19,28,66,.424,8,25,.320,18,26,.692,14,34,13,6,2,14,25
