W,77,58,24,58,.414,2,16,.125,27,36,.750,7,42,13,6,4,7,23,17,60,.283,7,25,.280,17,24,.708,6,36,9,4,4,13,25
W,94,81,31,65,.477,6,13,.462,26,36,.722,18,47,19,7,4,13,22,27,60,.450,11,26,.423,16,20,.800,7,26,12,5,5,14,23
W,66,53,26,54,.481,2,11,.182,12,17,.706,8,37,7,6,14,10,14,21,71,.296,6,21,.286,5,9,.556,15,36,13,4,0,10,18
W,70,61,23,58,.397,2,13,.154,22,37,.595,15,47,9,16,6,18,17,23,64,.359,6,19,.316,9,16,.563,10,36,12,7,7,20,24
L,66,73,22,60,.367,8,24,.333,14,23,.609,14,32,10,11,3,14,22,27,51,.529,4,14,.286,15,25,.600,11,37,14,5,2,17,21
W,70,57,26,53,.491,8,20,.400,10,16,.625,3,38,17,5,11,14,19,21,70,.300,8,25,.320,7,11,.636,10,37,12,5,2,11,16
W,69,57,20,53,.377,9,16,.563,20,25,.800,12,37,12,7,7,10,16,22,56,.393,3,22,.136,10,20,.500,12,37,17,7,6,12,17
W,74,52,29,51,.569,5,15,.333,11,14,.786,6,33,15,6,11,13,17,19,51,.373,4,14,.286,10,21,.476,5,22,10,6,0,11,18
W,74,53,27,56,.482,6,19,.316,14,20,.700,8,28,10,10,1,8,16,19,49,.388,5,22,.227,10,17,.588,8,27,11,8,4,20,21
W,53,47,19,53,.358,4,14,.286,11,19,.579,7,27,11,7,6,8,17,18,51,.353,2,12,.167,9,17,.529,12,42,15,4,3,15,20
W,66,49,27,60,.450,3,15,.200,9,16,.563,8,32,14,12,9,7,9,20,62,.323,7,22,.318,2,6,.333,11,36,13,4,4,17,17
W,82,57,31,61,.508,6,17,.353,14,19,.737,7,35,17,14,7,10,16,22,58,.379,6,25,.240,7,15,.467,8,31,10,3,3,17,16
L,67,78,26,60,.433,5,20,.250,10,16,.625,13,29,7,5,6,8,25,23,50,.460,10,23,.435,22,31,.710,9,33,18,5,2,7,16
L,69,73,25,54,.463,4,14,.286,15,19,.789,5,23,10,7,9,7,15,26,54,.481,7,12,.583,14,20,.700,7,30,8,3,4,9,16
L,72,90,28,58,.483,5,13,.385,11,14,.786,4,19,8,8,7,9,19,34,61,.557,10,23,.435,12,16,.750,12,36,22,7,3,13,16
W,83,70,27,53,.509,10,17,.588,19,25,.760,5,27,13,6,2,10,20,25,63,.397,6,21,.286,14,25,.560,16,40,13,5,3,10,22
L (1 OT),67,71,20,53,.377,2,12,.167,25,32,.781,5,24,11,13,4,13,23,18,51,.353,10,30,.333,25,29,.862,13,41,9,6,4,21,26
W,60,57,22,60,.367,6,23,.261,10,13,.769,13,36,16,11,13,12,16,19,60,.317,8,26,.308,11,15,.733,13,35,13,6,3,13,13
L,68,77,27,61,.443,4,15,.267,10,16,.625,9,29,13,10,4,9,20,26,54,.481,7,19,.368,18,27,.667,13,37,14,5,1,16,17
L,74,77,27,65,.415,10,18,.556,10,17,.588,10,38,19,6,6,8,19,23,55,.418,13,30,.433,18,21,.857,4,34,17,2,5,10,17
W,75,66,27,57,.474,5,13,.385,16,24,.667,10,33,13,6,9,10,11,26,63,.413,3,16,.188,11,16,.688,11,28,8,4,6,9,20
L,62,85,22,59,.373,3,18,.167,15,23,.652,10,26,5,3,4,12,17,31,55,.564,4,11,.364,19,25,.760,8,35,13,5,1,14,19
W,84,66,31,55,.564,11,19,.579,11,13,.846,6,31,18,3,8,8,18,25,70,.357,5,22,.227,11,19,.579,19,38,12,3,0,6,17
W,86,78,27,52,.519,8,14,.571,24,32,.750,12,40,10,6,7,12,15,28,62,.452,9,25,.360,13,17,.765,6,25,11,5,2,10,25
W,78,70,29,56,.518,7,20,.350,13,16,.813,4,23,11,11,6,10,18,27,64,.422,7,22,.318,9,13,.692,12,33,19,4,3,13,18
L,57,79,19,58,.328,7,22,.318,12,19,.632,8,26,11,0,3,14,23,28,58,.483,7,19,.368,16,27,.593,11,42,15,7,7,9,18
W,85,72,30,62,.484,11,26,.423,14,19,.737,10,36,20,5,6,11,14,28,70,.400,7,24,.292,9,13,.692,15,33,16,6,2,13,19
W,58,57,24,55,.436,4,12,.333,6,15,.400,5,26,14,13,10,8,16,19,53,.358,6,13,.462,13,17,.765,14,44,14,2,1,20,14
W,81,70,26,57,.456,8,16,.500,21,32,.656,9,33,11,7,8,7,17,25,66,.379,10,27,.370,10,19,.526,20,44,14,3,7,13,27
W,67,51,23,59,.390,12,24,.500,9,17,.529,12,37,15,8,7,13,14,19,55,.345,6,21,.286,7,18,.389,12,40,12,8,5,14,12
L,68,105,25,57,.439,6,22,.273,12,13,.923,5,21,16,1,2,12,17,37,66,.561,11,32,.344,20,26,.769,11,35,22,8,6,3,12
L,57,74,18,58,.310,6,21,.286,15,23,.652,10,32,7,3,4,12,21,25,62,.403,6,12,.500,18,24,.750,15,42,15,9,4,15,19
