W,102,64,39,70,.557,5,17,.294,19,29,.655,15,47,23,4,3,11,13,27,65,.415,8,34,.235,2,6,.333,8,25,10,9,4,16,27
W,87,81,32,65,.492,6,18,.333,17,23,.739,12,35,12,3,3,9,18,27,63,.429,11,33,.333,16,19,.842,10,33,16,5,2,11,19
L,63,74,24,56,.429,8,22,.364,7,19,.368,7,21,13,7,4,13,26,24,47,.511,3,9,.333,23,30,.767,6,32,9,2,4,15,17
W,80,70,35,68,.515,3,10,.300,7,11,.636,10,37,13,11,6,8,18,25,58,.431,9,27,.333,11,18,.611,8,27,13,4,2,14,9
W,68,63,24,40,.600,4,9,.444,16,32,.500,6,30,15,12,2,16,17,21,62,.339,10,36,.278,11,13,.846,14,28,13,3,2,17,22
W (1 OT),73,70,25,56,.446,3,10,.300,20,31,.645,2,25,11,7,2,4,24,20,49,.408,7,23,.304,23,30,.767,7,41,10,1,0,16,26
W,66,55,25,52,.481,5,14,.357,11,17,.647,5,25,14,7,3,9,19,17,40,.425,3,10,.300,18,27,.667,4,28,8,3,2,17,22
W,77,62,29,60,.483,9,16,.563,10,12,.833,4,26,22,7,1,7,21,18,45,.400,7,20,.350,19,27,.704,8,33,9,4,7,16,15
W,67,55,26,52,.500,8,20,.400,7,11,.636,9,35,20,9,3,16,20,18,43,.419,4,17,.235,15,23,.652,3,19,7,10,0,16,16
W,71,48,28,61,.459,7,24,.292,8,13,.615,5,37,15,10,3,6,14,17,53,.321,5,19,.263,9,13,.692,4,29,9,3,2,13,10
W,79,66,28,60,.467,9,20,.450,14,17,.824,8,31,17,8,4,4,12,24,54,.444,12,29,.414,6,6,1.000,7,32,15,2,2,13,14
L,77,80,27,55,.491,8,14,.571,15,24,.625,8,36,12,2,1,12,22,30,57,.526,6,18,.333,14,24,.583,6,27,15,5,5,5,22
L,56,64,18,51,.353,7,26,.269,13,18,.722,7,26,9,10,2,12,16,22,46,.478,10,20,.500,10,17,.588,7,30,13,11,5,17,19
W,60,49,21,47,.447,7,18,.389,11,17,.647,8,31,10,7,2,13,19,15,43,.349,3,9,.333,16,22,.727,7,27,8,4,3,16,13
W,80,77,30,60,.500,9,17,.529,11,17,.647,7,29,21,5,1,9,19,25,53,.472,9,20,.450,18,20,.900,7,33,12,5,3,14,17
W,79,68,27,64,.422,7,20,.350,18,20,.900,12,37,17,6,4,5,20,22,47,.468,8,14,.571,16,29,.552,3,27,14,1,3,9,19
W,69,57,29,72,.403,5,17,.294,6,8,.750,19,55,19,8,6,18,20,20,54,.370,5,19,.263,12,20,.600,3,25,5,13,2,14,15
W,91,76,36,58,.621,9,19,.474,10,17,.588,13,31,25,8,1,13,17,29,49,.592,6,15,.400,12,22,.545,6,18,13,7,0,14,16
W,65,52,24,47,.511,3,10,.300,14,17,.824,9,30,15,7,4,11,13,21,53,.396,2,11,.182,8,10,.800,9,21,9,8,2,11,11
W,86,57,36,64,.563,7,19,.368,7,12,.583,6,33,12,13,4,7,14,22,62,.355,5,20,.250,8,13,.615,14,38,6,2,3,16,16
W,72,56,30,59,.508,11,31,.355,1,2,.500,9,28,17,8,3,7,12,20,48,.417,7,17,.412,9,10,.900,5,23,9,4,1,15,10
W,71,61,31,63,.492,2,11,.182,7,12,.583,14,38,10,3,6,11,24,18,50,.360,4,15,.267,21,29,.724,10,28,9,4,3,13,14
W,69,59,25,54,.463,7,19,.368,12,14,.857,10,34,16,4,2,13,16,22,56,.393,5,17,.294,10,14,.714,9,26,10,6,1,9,16
L,54,57,22,45,.489,5,19,.263,5,10,.500,7,31,14,4,2,18,19,19,46,.413,4,12,.333,15,18,.833,5,21,10,8,0,11,12
W,64,51,22,52,.423,9,22,.409,11,12,.917,7,27,12,8,3,11,14,20,49,.408,3,15,.200,8,11,.727,8,27,14,7,1,15,14
W,70,55,29,64,.453,3,15,.200,9,13,.692,7,38,11,8,4,7,18,20,52,.385,3,17,.176,12,20,.600,4,32,7,4,3,12,15
W,78,52,31,58,.534,7,17,.412,9,11,.818,5,32,22,6,1,3,14,17,46,.370,9,19,.474,9,15,.600,4,23,9,1,7,8,11
W,97,86,34,65,.523,6,16,.375,23,26,.885,10,33,12,6,1,8,22,29,64,.453,7,24,.292,21,26,.808,10,29,14,4,1,12,19
W,66,64,26,59,.441,9,20,.450,5,7,.714,11,32,16,3,2,10,19,22,45,.489,4,12,.333,16,20,.800,3,23,19,4,2,9,8
W,70,67,25,55,.455,5,17,.294,15,19,.789,9,32,13,5,3,10,17,26,53,.491,5,15,.333,10,15,.667,5,27,7,5,0,11,21
W,93,59,33,57,.579,3,11,.273,24,28,.857,6,40,10,4,1,10,19,18,53,.340,1,13,.077,22,29,.759,3,19,7,4,1,10,22
