W,84,81,32,62,.516,4,17,.235,16,19,.842,11,31,18,8,3,17,21,29,58,.500,9,23,.391,14,17,.824,9,23,21,10,2,20,23
W,86,53,26,53,.491,6,11,.545,28,38,.737,8,38,16,5,5,9,21,15,49,.306,10,27,.370,13,21,.619,3,26,8,2,4,21,38
W (1 OT),83,82,28,70,.400,2,22,.091,25,38,.658,13,39,14,8,9,13,24,27,65,.415,8,26,.308,20,27,.741,6,34,13,5,4,13,28
W,83,77,30,57,.526,9,21,.429,14,19,.737,7,32,17,8,4,18,25,25,59,.424,9,27,.333,18,26,.692,6,26,19,10,1,12,17
W,67,59,24,59,.407,5,22,.227,14,17,.824,8,33,7,11,1,13,22,18,48,.375,10,24,.417,13,21,.619,6,30,12,8,4,16,19
W,64,42,26,57,.456,8,22,.364,4,6,.667,12,38,15,7,1,13,18,14,43,.326,6,18,.333,8,14,.571,5,18,7,7,5,14,17
W,85,55,31,64,.484,10,22,.455,13,20,.650,15,42,23,9,5,7,12,24,54,.444,2,15,.133,5,13,.385,7,26,11,5,7,14,15
L,61,76,18,58,.310,9,28,.321,16,28,.571,15,40,8,5,3,17,19,29,61,.475,7,19,.368,11,18,.611,5,30,17,9,7,10,20
L,66,68,23,61,.377,7,27,.259,13,21,.619,8,36,13,8,4,9,18,25,56,.446,9,20,.450,9,14,.643,5,32,15,1,5,13,17
W,77,69,27,58,.466,8,17,.471,15,21,.714,13,33,13,3,3,8,17,28,54,.519,5,19,.263,8,12,.667,7,25,8,6,2,13,21
W,69,65,26,51,.510,5,17,.294,12,18,.667,5,33,12,8,5,15,17,25,69,.362,5,25,.200,10,12,.833,12,33,15,10,4,10,20
W,85,56,28,56,.500,11,25,.440,18,24,.750,9,34,20,11,3,8,16,20,51,.392,7,23,.304,9,18,.500,8,29,12,4,6,15,22
W,82,56,32,53,.604,8,20,.400,10,15,.667,8,37,22,9,2,14,18,19,49,.388,5,14,.357,13,17,.765,2,15,13,8,1,12,15
W,81,76,23,59,.390,6,19,.316,29,38,.763,14,39,15,5,0,8,23,28,56,.500,6,17,.353,14,23,.609,6,36,20,3,3,10,28
W,97,82,34,58,.586,10,21,.476,19,32,.594,7,34,21,10,3,9,22,26,64,.406,10,27,.370,20,25,.800,13,36,15,1,4,16,25
L,54,79,17,58,.293,6,32,.188,14,17,.824,8,27,8,2,2,14,18,28,52,.538,8,24,.333,15,18,.833,2,27,19,7,1,12,17
L,78,83,22,45,.489,6,19,.316,28,39,.718,6,26,6,2,0,16,27,23,50,.460,4,19,.211,33,38,.868,6,27,6,8,1,9,29
L,67,72,24,60,.400,3,15,.200,16,29,.552,18,43,13,8,3,17,18,28,63,.444,5,19,.263,11,12,.917,9,32,11,8,4,14,24
W,86,75,22,50,.440,6,15,.400,36,49,.735,11,33,16,7,0,10,17,28,52,.538,8,20,.400,11,14,.786,1,17,22,3,1,15,34
L,78,86,22,56,.393,15,28,.536,19,23,.826,9,29,18,3,3,12,29,30,60,.500,8,23,.348,18,37,.486,18,41,14,5,9,8,19
W,82,77,27,57,.474,5,18,.278,23,34,.676,15,41,12,4,1,18,29,24,55,.436,5,23,.217,24,32,.750,5,20,11,7,5,12,27
W,72,70,26,57,.456,6,15,.400,14,21,.667,9,39,16,5,6,9,14,28,65,.431,8,29,.276,6,12,.500,9,32,19,7,3,7,21
W,82,80,32,63,.508,10,22,.455,8,14,.571,9,36,18,7,3,8,17,28,59,.475,13,28,.464,11,21,.524,8,30,17,3,6,9,16
W,72,61,26,53,.491,8,19,.421,12,18,.667,12,35,20,6,0,19,13,24,55,.436,7,24,.292,6,8,.750,8,22,12,9,2,17,20
L,57,73,21,60,.350,6,21,.286,9,17,.529,20,40,18,3,1,11,14,27,52,.519,9,24,.375,10,11,.909,5,25,18,8,4,6,13
L,63,75,25,58,.431,5,17,.294,8,17,.471,12,36,10,5,3,16,15,30,61,.492,6,20,.300,9,13,.692,10,29,12,13,7,7,21
L,61,83,23,55,.418,2,17,.118,13,19,.684,11,34,17,4,4,13,18,26,64,.406,13,36,.361,18,20,.900,10,35,19,6,6,9,23
L,64,71,23,50,.460,6,22,.273,12,19,.632,7,28,14,3,2,12,21,24,52,.462,4,13,.308,19,30,.633,9,30,13,6,3,8,18
L,79,88,27,56,.482,8,23,.348,17,22,.773,9,31,14,6,1,11,15,34,62,.548,8,24,.333,12,14,.857,6,23,14,9,5,7,17
L,84,95,27,55,.491,9,20,.450,21,26,.808,8,28,18,3,3,14,18,33,54,.611,12,21,.571,17,20,.850,3,26,19,6,5,9,26
W,79,65,28,62,.452,10,29,.345,13,21,.619,14,36,13,8,0,9,19,20,50,.400,6,21,.286,19,26,.731,8,30,7,5,1,15,22
