L,71,95,23,58,.397,8,24,.333,17,26,.654,10,35,13,4,5,19,10,39,74,.527,13,31,.419,4,5,.800,9,36,22,13,4,11,23
W,80,66,23,50,.460,9,18,.500,25,31,.806,6,37,13,2,4,13,15,24,68,.353,9,41,.220,9,13,.692,10,31,15,4,2,8,23
W,75,52,21,56,.375,10,28,.357,23,28,.821,14,44,16,4,9,12,19,18,60,.300,2,11,.182,14,20,.700,10,30,2,3,1,12,21
L,72,75,29,62,.468,7,18,.389,7,9,.778,9,24,15,4,2,8,16,27,53,.509,8,19,.421,13,17,.765,7,31,9,4,4,11,10
L,66,76,22,52,.423,7,22,.318,15,19,.789,7,31,11,5,4,16,29,21,52,.404,9,25,.360,25,36,.694,12,36,14,6,1,12,17
W,76,66,24,48,.500,15,28,.536,13,17,.765,5,26,18,1,1,13,15,23,49,.469,6,21,.286,14,15,.933,1,19,8,0,1,9,20
W,83,59,25,46,.543,10,23,.435,23,30,.767,11,32,12,6,3,18,19,20,49,.408,7,15,.467,12,25,.480,7,16,8,3,3,14,20
L,52,56,19,63,.302,8,25,.320,6,9,.667,11,41,12,4,4,12,13,23,59,.390,3,9,.333,7,15,.467,8,38,15,7,8,9,7
W,90,63,29,50,.580,19,32,.594,13,15,.867,4,24,23,8,3,13,16,19,41,.463,12,15,.800,13,16,.813,3,19,12,5,1,19,17
L,48,71,17,53,.321,5,19,.263,9,13,.692,4,29,9,3,2,13,10,28,61,.459,7,24,.292,8,13,.615,5,37,15,10,3,6,14
W,76,74,22,50,.440,6,21,.286,26,29,.897,7,26,16,2,4,11,18,29,54,.537,3,11,.273,13,19,.684,9,30,11,3,3,13,24
L,63,68,23,65,.354,9,31,.290,8,8,1.000,13,38,13,3,7,13,19,23,59,.390,7,22,.318,15,19,.789,7,32,17,6,3,9,14
W,96,89,31,58,.534,16,32,.500,18,24,.750,8,26,18,9,1,10,15,31,54,.574,17,28,.607,10,16,.625,5,27,18,7,3,15,17
W,80,61,28,58,.483,14,33,.424,10,16,.625,7,39,18,7,5,14,17,22,68,.324,6,21,.286,11,13,.846,12,35,8,8,4,12,18
L,56,59,20,56,.357,10,26,.385,6,9,.667,7,32,10,5,5,12,17,20,63,.317,7,25,.280,12,18,.667,18,46,13,6,5,10,13
L,81,87,25,58,.431,8,29,.276,23,32,.719,5,34,10,2,1,6,20,34,67,.507,1,9,.111,18,24,.750,10,37,8,2,1,6,23
L,75,87,26,49,.531,6,14,.429,17,21,.810,8,25,11,2,3,9,14,34,58,.586,8,15,.533,11,14,.786,6,24,18,4,4,5,19
L,68,76,27,64,.422,10,31,.323,4,6,.667,8,32,14,3,1,10,22,24,53,.453,6,15,.400,22,34,.647,8,31,16,5,3,6,13
W,68,66,23,50,.460,10,25,.400,12,13,.923,6,27,11,5,2,12,16,26,57,.456,8,25,.320,6,8,.750,10,27,12,6,4,12,14
L,70,71,20,47,.426,9,26,.346,21,26,.808,6,30,12,2,3,14,20,24,59,.407,6,20,.300,17,24,.708,11,33,6,6,3,10,20
W,84,78,25,52,.481,13,30,.433,21,26,.808,5,31,17,2,2,12,12,30,61,.492,9,28,.321,9,12,.750,3,26,11,8,5,6,18
W,68,54,28,59,.475,9,27,.333,3,3,1.000,8,33,16,3,2,11,9,21,53,.396,5,18,.278,7,11,.636,7,29,12,3,3,12,8
L,74,81,23,52,.442,14,39,.359,14,19,.737,2,30,16,5,3,11,24,24,58,.414,9,22,.409,24,33,.727,10,40,10,4,0,8,16
W,72,59,24,46,.522,12,23,.522,12,18,.667,10,36,11,3,3,15,8,24,63,.381,6,20,.300,5,8,.625,11,23,12,11,5,6,14
L,52,72,17,51,.333,6,28,.214,12,15,.800,5,23,7,4,5,14,21,23,56,.411,9,19,.474,17,22,.773,16,42,12,5,3,14,13
W,72,67,22,56,.393,10,26,.385,18,22,.818,8,35,11,3,6,9,15,27,67,.403,3,16,.188,10,15,.667,14,40,13,3,4,8,20
W,71,62,20,45,.444,9,25,.360,22,32,.688,7,33,9,4,8,14,22,24,56,.429,1,9,.111,13,22,.591,8,31,7,6,1,10,22
W,67,56,21,57,.368,8,26,.308,17,21,.810,5,38,14,5,8,5,20,18,62,.290,3,17,.176,17,26,.654,13,40,12,1,3,10,18
W,77,48,27,57,.474,14,29,.483,9,12,.750,7,34,15,6,4,12,12,14,47,.298,7,18,.389,13,16,.813,4,27,7,8,1,16,13
L,67,73,22,49,.449,11,28,.393,12,16,.750,2,26,10,5,3,18,25,24,55,.436,5,17,.294,20,26,.769,6,31,10,4,4,11,13
W,73,71,24,54,.444,5,22,.227,20,27,.741,4,29,9,7,4,9,18,27,57,.474,5,15,.333,12,18,.667,6,30,10,6,2,13,22
