W,72,44,24,53,.453,8,21,.381,16,21,.762,16,40,17,11,5,18,15,15,49,.306,6,22,.273,8,15,.533,10,23,9,12,1,23,20
W,91,64,29,55,.527,8,21,.381,25,38,.658,14,42,26,6,1,14,21,18,53,.340,8,33,.242,20,24,.833,9,25,7,10,6,14,27
W,76,67,30,63,.476,6,18,.333,10,13,.769,13,32,12,5,5,7,19,23,52,.442,6,19,.316,15,22,.682,6,24,10,1,3,13,20
L,54,76,22,57,.386,6,16,.375,4,9,.444,11,33,8,3,0,13,14,27,51,.529,13,31,.419,9,11,.818,2,24,14,7,3,4,11
W,84,57,29,52,.558,9,19,.474,17,27,.630,10,42,21,6,1,11,12,21,64,.328,7,30,.233,8,10,.800,10,24,12,4,2,10,19
L,73,78,27,65,.415,6,17,.353,13,18,.722,9,34,13,8,2,11,22,26,53,.491,12,24,.500,14,26,.538,7,34,15,4,8,14,23
L,62,71,25,55,.455,1,11,.091,11,22,.500,12,35,9,3,3,16,19,25,54,.463,7,21,.333,14,19,.737,4,26,7,10,1,9,18
W,49,43,14,44,.318,6,17,.353,15,21,.714,8,32,12,6,8,15,10,17,57,.298,6,21,.286,3,7,.429,13,33,12,6,3,14,18
W,74,60,25,53,.472,7,22,.318,17,24,.708,17,42,19,8,5,19,15,21,51,.412,9,22,.409,9,14,.643,4,18,14,10,0,16,21
W,74,59,23,52,.442,5,16,.313,23,30,.767,10,34,14,2,3,5,14,23,54,.426,6,22,.273,7,12,.583,10,28,13,2,3,9,21
W,92,56,35,70,.500,12,23,.522,10,12,.833,18,49,22,4,2,10,15,19,62,.306,11,27,.407,7,15,.467,11,27,13,6,2,10,13
W,72,49,27,51,.529,11,26,.423,7,14,.500,7,36,21,5,7,12,14,19,57,.333,3,15,.200,8,12,.667,12,31,11,5,3,11,18
W,71,53,25,47,.532,8,17,.471,13,24,.542,10,31,14,7,1,10,13,21,51,.412,7,23,.304,4,5,.800,6,22,10,3,3,12,21
W,58,54,20,53,.377,7,18,.389,11,19,.579,12,41,11,3,5,12,16,18,51,.353,3,15,.200,15,21,.714,7,24,7,6,9,5,15
W,75,44,25,60,.417,6,13,.462,19,20,.950,19,46,12,2,5,8,18,18,51,.353,3,20,.150,5,15,.333,8,22,11,6,7,8,19
W,79,65,24,50,.480,7,19,.368,24,34,.706,10,40,14,4,4,11,15,24,61,.393,10,30,.333,7,10,.700,7,22,16,9,1,10,26
W,84,65,30,55,.545,15,30,.500,9,15,.600,13,36,23,9,4,12,8,25,57,.439,11,26,.423,4,6,.667,7,20,16,5,2,10,15
L,64,66,24,60,.400,9,23,.391,7,10,.700,11,35,14,3,4,6,12,25,54,.463,12,26,.462,4,7,.571,4,27,19,1,6,4,10
W,80,64,31,61,.508,9,20,.450,9,12,.750,10,29,15,8,3,10,16,24,58,.414,6,25,.240,10,11,.909,11,32,10,3,0,15,15
W,69,49,27,62,.435,9,24,.375,6,11,.545,10,37,22,6,5,4,10,18,53,.340,7,22,.318,6,7,.857,8,33,14,3,1,16,15
W,85,64,30,53,.566,13,27,.481,12,14,.857,9,33,25,9,2,13,13,22,55,.400,14,33,.424,6,9,.667,8,20,18,3,2,14,16
W,65,60,25,61,.410,8,22,.364,7,10,.700,9,29,21,13,3,7,11,23,54,.426,7,22,.318,7,8,.875,8,35,7,2,5,15,14
W,86,46,32,65,.492,7,21,.333,15,17,.882,9,36,21,13,1,5,15,15,49,.306,7,25,.280,9,16,.563,9,29,13,2,3,16,15
W,76,53,26,53,.491,12,27,.444,12,15,.800,9,34,14,6,2,14,15,18,49,.367,8,22,.364,9,10,.900,2,20,12,5,2,15,15
W,66,50,22,58,.379,4,17,.235,18,25,.720,15,47,16,7,4,15,11,17,55,.309,8,30,.267,8,13,.615,5,30,7,7,1,14,20
W,60,51,19,45,.422,10,21,.476,12,17,.706,8,29,14,4,4,10,11,17,49,.347,11,32,.344,6,9,.667,7,24,15,5,6,7,14
W,80,75,30,64,.469,6,20,.300,14,20,.700,13,38,18,5,3,11,8,27,62,.435,11,27,.407,10,11,.909,8,25,17,4,2,10,18
W,76,66,25,54,.463,4,14,.286,22,28,.786,11,38,10,5,2,6,18,26,63,.413,9,27,.333,5,11,.455,10,26,12,1,1,6,26
W,69,61,23,51,.451,10,21,.476,13,24,.542,7,31,11,3,2,4,14,23,58,.397,7,24,.292,8,11,.727,7,31,9,1,4,6,19
W,93,70,33,55,.600,10,19,.526,17,27,.630,4,24,19,6,5,5,19,19,53,.358,8,28,.286,24,32,.750,11,31,12,3,4,11,19
W,103,62,34,56,.607,14,28,.500,21,28,.750,7,35,24,4,5,8,15,22,65,.338,4,26,.154,14,16,.875,11,28,13,4,2,10,21
