W,76,59,27,52,.519,3,12,.250,19,22,.864,10,27,13,8,0,9,12,25,47,.532,6,11,.545,3,6,.500,3,17,15,5,3,15,20
L,62,74,18,51,.353,5,17,.294,21,27,.778,9,25,10,5,1,17,13,29,56,.518,7,11,.636,9,10,.900,7,28,13,11,2,13,23
W,70,49,25,49,.510,6,17,.353,14,21,.667,6,30,17,10,5,12,17,19,43,.442,3,7,.429,8,18,.444,5,22,13,6,1,19,22
L,59,73,18,52,.346,10,26,.385,13,17,.765,6,29,9,1,2,12,18,24,53,.453,7,13,.538,18,22,.818,6,33,17,8,9,9,17
W,61,51,22,43,.512,8,18,.444,9,13,.692,4,24,14,3,2,12,11,23,63,.365,2,9,.222,3,4,.750,15,31,14,7,1,11,17
L,61,66,25,57,.439,9,23,.391,2,3,.667,9,25,16,2,5,13,19,24,47,.511,6,10,.600,12,22,.545,7,28,12,2,3,11,10
W,62,49,20,36,.556,4,9,.444,18,27,.667,3,25,12,8,5,17,16,15,46,.326,5,21,.238,14,20,.700,9,24,6,6,0,18,24
W,67,63,20,51,.392,7,18,.389,20,25,.800,6,23,14,6,6,9,18,22,52,.423,4,7,.571,15,16,.938,6,31,11,6,0,15,20
W,73,51,25,54,.463,3,10,.300,20,27,.741,12,35,12,7,7,9,15,17,50,.340,5,17,.294,12,16,.750,8,29,9,3,2,13,23
W,72,45,23,40,.575,9,14,.643,17,23,.739,5,26,15,3,4,9,10,19,44,.432,5,13,.385,2,6,.333,2,18,14,4,2,14,18
W,65,44,22,49,.449,8,23,.348,13,20,.650,5,28,15,6,3,8,13,17,50,.340,2,14,.143,8,12,.667,7,30,9,3,2,15,20
W,68,41,28,56,.500,5,17,.294,7,13,.538,7,34,16,6,3,9,12,15,47,.319,5,16,.313,6,10,.600,2,24,8,3,0,16,14
W,60,46,21,52,.404,5,21,.238,13,19,.684,6,30,14,8,4,13,19,14,44,.318,3,12,.250,15,20,.750,8,32,9,7,5,21,20
W,67,59,17,38,.447,8,17,.471,25,31,.806,3,19,12,9,3,12,15,24,49,.490,1,5,.200,10,19,.526,11,30,9,8,4,19,25
W,70,62,23,52,.442,3,12,.250,21,30,.700,10,36,10,7,6,10,17,23,57,.404,5,19,.263,11,18,.611,11,32,11,7,4,12,24
L,54,64,20,58,.345,4,21,.190,10,17,.588,10,36,10,6,1,13,17,23,48,.479,5,11,.455,13,22,.591,3,31,11,10,6,12,13
L (1 OT),80,82,28,64,.438,14,26,.538,10,15,.667,9,21,17,11,2,11,19,27,49,.551,10,19,.526,18,21,.857,9,30,17,5,9,18,19
W,73,64,21,56,.375,3,21,.143,28,39,.718,10,35,11,12,3,8,19,23,53,.434,9,23,.391,9,19,.474,6,32,17,1,1,16,25
W,67,57,23,52,.442,4,10,.400,17,26,.654,5,30,10,14,3,13,23,17,47,.362,2,16,.125,21,28,.750,7,32,7,6,4,18,22
W,75,58,30,60,.500,6,19,.316,9,16,.563,5,28,12,14,2,10,15,22,51,.431,5,14,.357,9,13,.692,6,35,14,4,0,23,16
W,81,52,29,57,.509,9,22,.409,14,17,.824,6,28,18,11,5,12,9,22,52,.423,3,11,.273,5,5,1.000,5,25,8,7,3,20,17
W,90,73,33,58,.569,7,17,.412,17,27,.630,12,30,20,7,2,5,22,24,52,.462,6,15,.400,19,27,.704,11,27,12,3,3,12,22
W,56,46,19,45,.422,3,5,.600,15,24,.625,9,42,8,5,1,19,25,10,43,.233,3,15,.200,23,33,.697,4,27,5,8,7,14,23
W,76,58,22,50,.440,11,26,.423,21,31,.677,5,25,16,5,4,10,21,24,56,.429,1,8,.125,9,18,.500,10,33,12,5,4,15,28
W,76,62,26,47,.553,7,21,.333,17,23,.739,7,27,12,6,1,8,19,24,54,.444,6,13,.462,8,15,.533,15,31,14,5,0,10,24
W,65,61,24,56,.429,3,17,.176,14,26,.538,8,27,10,5,3,4,20,20,46,.435,6,18,.333,15,26,.577,8,36,11,3,6,14,22
W,70,53,23,56,.411,5,14,.357,19,24,.792,13,37,14,5,4,9,21,15,46,.326,3,17,.176,20,27,.741,7,23,11,4,9,11,19
W,66,58,20,48,.417,5,14,.357,21,24,.875,7,31,8,8,5,16,19,24,58,.414,2,7,.286,8,15,.533,10,31,12,9,6,14,24
L (1 OT),66,77,22,73,.301,7,30,.233,15,21,.714,16,39,7,10,5,10,30,23,54,.426,5,11,.455,26,37,.703,11,44,14,9,10,16,20
W,78,54,30,52,.577,5,13,.385,13,19,.684,9,35,16,6,3,15,14,23,57,.404,2,15,.133,6,15,.400,8,24,6,6,2,14,18
