W,74,61,25,56,.446,6,18,.333,18,25,.720,15,42,9,13,4,20,22,22,56,.393,4,18,.222,13,18,.722,8,27,12,11,8,22,21
W,89,66,31,59,.525,2,13,.154,25,34,.735,13,40,11,18,5,19,25,23,58,.397,8,21,.381,12,20,.600,7,24,11,6,1,26,23
W,91,68,36,62,.581,6,20,.300,13,17,.765,10,37,14,14,2,22,22,23,50,.460,9,20,.450,13,27,.481,4,16,13,7,1,20,15
W,118,64,42,71,.592,9,19,.474,25,34,.735,17,36,26,20,1,20,22,19,44,.432,8,21,.381,18,24,.750,3,14,13,11,1,38,25
L,75,80,25,67,.373,9,27,.333,16,18,.889,12,27,7,8,2,11,27,24,43,.558,6,18,.333,26,35,.743,6,31,14,4,10,18,15
W,79,63,29,54,.537,4,12,.333,17,24,.708,8,28,14,12,5,15,22,18,45,.400,7,17,.412,20,24,.833,7,25,10,8,1,24,23
W,54,50,17,52,.327,2,13,.154,18,28,.643,11,32,6,13,3,16,19,18,47,.383,8,22,.364,6,11,.545,7,31,13,8,3,28,24
W,68,65,23,51,.451,6,18,.333,16,27,.593,8,29,14,5,2,8,19,21,44,.477,8,17,.471,15,22,.682,5,25,13,4,3,13,22
W,85,83,34,68,.500,7,15,.467,10,14,.714,7,22,14,12,2,10,20,25,46,.543,11,16,.688,22,26,.846,6,27,14,2,9,17,15
W,81,62,29,66,.439,10,22,.455,13,19,.684,9,27,16,17,1,14,33,17,40,.425,1,17,.059,27,46,.587,9,35,7,8,1,27,23
W,83,82,30,61,.492,12,25,.480,11,15,.733,9,29,17,10,0,17,23,25,51,.490,9,20,.450,23,29,.793,9,29,16,10,5,17,17
L,81,82,31,63,.492,6,16,.375,13,17,.765,12,21,12,11,1,12,23,24,43,.558,11,22,.500,23,27,.852,7,25,17,10,6,21,20
W,116,66,50,80,.625,9,21,.429,7,10,.700,13,42,31,13,6,12,19,26,60,.433,4,15,.267,10,12,.833,5,17,12,8,1,21,8
L,62,73,23,53,.434,4,14,.286,12,18,.667,10,26,8,6,0,22,27,19,40,.475,9,21,.429,26,37,.703,8,32,14,10,6,22,18
W,81,64,29,59,.492,4,14,.286,19,27,.704,8,35,16,11,2,16,22,21,55,.382,5,23,.217,17,27,.630,11,34,10,10,2,23,22
W,64,56,22,48,.458,0,16,.000,20,32,.625,8,38,8,5,3,17,23,18,49,.367,5,20,.250,15,31,.484,7,26,6,5,4,15,28
W,78,68,29,60,.483,7,17,.412,13,18,.722,9,28,18,4,4,13,21,25,52,.481,5,15,.333,13,19,.684,8,33,16,4,1,16,21
W,83,63,31,70,.443,5,16,.313,16,19,.842,14,33,13,10,1,10,17,22,54,.407,4,14,.286,15,22,.682,10,31,11,6,5,19,19
W,76,66,23,59,.390,4,17,.235,26,36,.722,15,33,10,11,2,13,23,19,43,.442,6,17,.353,22,29,.759,5,26,15,4,8,22,28
L,92,100,33,68,.485,6,18,.333,20,30,.667,12,32,14,10,4,17,27,30,57,.526,16,27,.593,24,37,.649,8,30,23,10,7,17,23
W,82,66,31,47,.660,6,15,.400,14,18,.778,7,30,14,4,2,19,23,20,51,.392,4,19,.211,22,30,.733,8,20,7,10,0,10,19
W,102,82,37,68,.544,12,24,.500,16,20,.800,11,36,24,10,5,23,27,24,59,.407,10,26,.385,24,36,.667,12,30,15,15,4,23,18
L,54,76,18,49,.367,7,20,.350,11,18,.611,7,25,10,8,2,19,21,26,57,.456,9,25,.360,15,25,.600,14,40,16,11,5,17,22
W,99,95,35,66,.530,15,25,.600,14,26,.538,6,29,15,10,2,13,21,32,61,.525,11,26,.423,20,29,.690,8,33,16,6,2,22,23
W,97,50,34,51,.667,9,19,.474,20,30,.667,3,28,18,12,3,13,20,21,54,.389,2,11,.182,6,16,.375,8,23,10,4,3,19,18
W,87,68,24,50,.480,9,18,.500,30,41,.732,8,34,19,10,3,11,19,22,55,.400,7,18,.389,17,22,.773,7,27,16,4,2,18,25
W,81,70,24,50,.480,9,19,.474,24,30,.800,6,28,13,11,2,16,23,20,49,.408,10,21,.476,20,24,.833,7,25,12,7,5,19,27
W,97,62,37,65,.569,11,24,.458,12,24,.500,10,42,22,12,3,12,17,20,62,.323,6,24,.250,16,22,.727,11,35,11,7,1,18,18
L,66,71,22,56,.393,6,24,.250,16,22,.727,10,36,10,5,5,13,17,24,58,.414,10,25,.400,13,19,.684,7,32,10,5,2,14,19
W,76,56,27,54,.500,8,21,.381,14,20,.700,6,28,13,11,2,12,17,22,51,.431,7,18,.389,5,11,.455,7,28,17,6,2,23,20
W,65,53,24,57,.421,8,24,.333,9,12,.750,12,39,13,7,7,16,24,17,53,.321,1,17,.059,18,27,.667,13,33,9,9,3,13,15
