W,76,58,22,52,.423,9,24,.375,23,26,.885,10,27,16,9,4,10,21,20,43,.465,4,12,.333,14,29,.483,6,26,7,1,1,17,26
W,77,65,27,60,.450,7,21,.333,16,18,.889,10,39,10,4,7,9,15,23,57,.404,5,14,.357,14,19,.737,6,28,10,3,2,8,17
W,79,61,27,53,.509,9,23,.391,16,20,.800,5,33,15,3,5,17,17,22,54,.407,4,15,.267,13,18,.722,3,23,12,9,4,15,19
W,76,54,27,51,.529,13,31,.419,9,11,.818,2,24,14,7,3,4,11,22,57,.386,6,16,.375,4,9,.444,11,33,8,3,0,13,14
L,46,61,10,52,.192,2,26,.077,24,32,.750,15,30,2,7,0,15,17,23,53,.434,4,15,.267,11,18,.611,12,36,10,5,6,13,24
W,64,47,24,55,.436,11,27,.407,5,6,.833,8,33,14,4,2,12,8,18,48,.375,6,14,.429,5,5,1.000,3,23,8,4,4,11,12
L,70,73,28,59,.475,10,27,.370,4,7,.571,7,25,11,3,1,9,21,24,46,.522,6,14,.429,19,21,.905,6,27,8,4,1,14,17
W,82,55,30,53,.566,9,20,.450,13,17,.765,7,30,15,4,2,7,12,23,48,.479,5,12,.417,4,6,.667,3,18,11,3,2,13,17
W,53,50,20,48,.417,6,19,.316,7,11,.636,3,25,12,8,3,12,9,20,52,.385,5,16,.313,5,6,.833,4,26,11,6,4,14,15
L,84,102,29,58,.500,14,26,.538,12,13,.923,7,21,16,6,0,6,17,39,58,.672,15,24,.625,9,18,.500,9,29,23,4,4,8,15
W,97,53,32,62,.516,19,45,.422,14,18,.778,8,35,22,6,2,6,9,23,54,.426,4,9,.444,3,8,.375,4,24,8,1,0,14,16
W,98,49,34,52,.654,12,21,.571,18,26,.692,5,34,28,7,5,9,12,19,58,.328,6,19,.316,5,10,.500,10,24,9,5,1,15,21
W,68,62,24,55,.436,4,20,.200,16,16,1.000,7,24,13,5,0,5,13,22,46,.478,5,18,.278,13,16,.813,7,28,9,2,2,13,18
L (1 OT),83,86,34,74,.459,12,35,.343,3,5,.600,13,36,21,7,2,8,16,33,69,.478,11,19,.579,9,15,.600,13,41,15,6,3,9,13
W,72,69,25,56,.446,6,21,.286,16,21,.762,5,25,10,9,3,5,14,24,50,.480,8,19,.421,13,19,.684,7,36,10,2,6,13,17
L,70,77,28,56,.500,8,21,.381,6,10,.600,6,22,10,7,4,9,13,28,54,.519,10,15,.667,11,14,.786,8,30,13,5,2,11,13
L,69,85,27,51,.529,7,14,.500,8,10,.800,4,17,12,6,0,8,15,34,53,.642,9,14,.643,8,10,.800,7,29,21,3,1,9,14
W,91,85,27,50,.540,11,22,.500,26,30,.867,3,21,13,5,4,10,15,36,64,.563,9,18,.500,4,5,.800,9,26,9,7,3,12,23
L,64,68,22,51,.431,10,21,.476,10,11,.909,4,30,10,3,4,10,21,24,53,.453,6,16,.375,14,24,.583,8,30,11,5,3,8,15
W,66,57,23,51,.451,6,21,.286,14,22,.636,9,28,8,5,2,13,21,22,48,.458,2,12,.167,11,14,.786,6,27,9,4,2,16,20
W,90,60,31,49,.633,11,20,.550,17,24,.708,7,19,14,7,6,5,12,24,44,.545,7,13,.538,5,8,.625,2,17,10,2,2,15,20
L,62,70,19,56,.339,7,26,.269,17,19,.895,12,28,9,3,3,12,21,24,46,.522,5,11,.455,17,23,.739,8,30,13,8,4,11,18
L,66,70,19,51,.373,13,35,.371,15,18,.833,7,24,10,4,2,11,22,21,52,.404,4,19,.211,24,28,.857,16,39,8,5,2,15,18
W,86,57,32,53,.604,10,21,.476,12,14,.857,2,22,18,6,1,8,11,23,48,.479,5,16,.313,6,9,.667,6,24,10,3,0,17,19
W,75,63,26,55,.473,8,22,.364,15,19,.789,7,27,13,8,3,8,16,25,51,.490,4,19,.211,9,14,.643,8,31,10,4,4,15,21
W,64,58,23,50,.460,9,23,.391,9,13,.692,5,25,15,6,3,9,14,23,60,.383,3,16,.188,9,9,1.000,10,34,12,5,5,10,15
L (1 OT),78,83,30,60,.500,9,26,.346,9,18,.500,2,30,17,6,1,8,27,25,57,.439,5,13,.385,28,41,.683,12,43,14,3,3,11,17
W,68,64,22,54,.407,10,31,.323,14,23,.609,10,35,14,3,3,11,11,24,59,.407,6,16,.375,10,13,.769,9,32,9,8,1,7,18
W,82,70,30,55,.545,11,26,.423,11,11,1.000,3,23,12,5,2,8,10,30,61,.492,5,16,.313,5,8,.625,10,29,9,4,1,10,16
L,65,67,23,51,.451,8,22,.364,11,17,.647,5,24,13,5,5,7,15,27,51,.529,5,13,.385,8,13,.615,7,27,20,2,3,12,18
W,93,57,34,54,.630,14,27,.519,11,14,.786,7,28,20,12,5,10,16,21,51,.412,2,15,.133,13,22,.591,10,23,11,6,0,16,14
