W,84,67,29,47,.617,4,8,.500,22,43,.512,11,40,20,7,6,20,21,24,63,.381,6,18,.333,13,16,.813,8,26,16,8,3,13,32
W,69,59,20,47,.426,5,17,.294,24,28,.857,9,37,12,8,3,23,18,23,61,.377,6,20,.300,7,15,.467,16,35,12,12,0,20,28
L,77,80,27,62,.435,6,18,.333,17,23,.739,12,31,13,8,6,10,17,31,56,.554,8,18,.444,10,18,.556,9,31,17,6,2,15,21
W,67,59,24,56,.429,5,16,.313,14,26,.538,10,34,10,6,4,9,16,21,53,.396,4,23,.174,13,18,.722,5,30,8,2,4,15,19
W,75,63,28,57,.491,8,20,.400,11,18,.611,11,35,16,8,7,11,17,24,63,.381,5,21,.238,10,20,.500,14,32,11,6,3,12,16
W,69,62,23,55,.418,6,20,.300,17,27,.630,13,33,8,6,4,10,17,22,47,.468,6,18,.333,12,18,.667,6,28,11,2,2,12,24
L,64,72,28,67,.418,2,18,.111,6,10,.600,17,36,7,4,4,14,20,25,52,.481,5,14,.357,17,21,.810,9,31,11,7,3,14,16
W,84,55,31,66,.470,7,17,.412,15,23,.652,13,47,10,8,3,14,15,20,60,.333,5,19,.263,10,16,.625,6,29,9,8,8,13,19
W,78,69,26,65,.400,6,18,.333,20,29,.690,16,47,15,9,2,8,17,26,60,.433,9,17,.529,8,14,.571,6,30,14,5,2,11,25
W,72,46,29,58,.500,10,19,.526,4,10,.400,9,31,14,9,6,13,14,18,55,.327,3,16,.188,7,15,.467,12,33,7,6,4,13,11
W (1 OT),80,76,24,56,.429,6,14,.429,26,35,.743,9,35,11,13,8,17,18,26,64,.406,14,30,.467,10,14,.714,9,32,19,9,2,21,31
W,66,49,26,62,.419,7,23,.304,7,14,.500,14,37,21,6,3,8,20,18,53,.340,2,10,.200,11,21,.524,13,35,9,4,5,14,16
W,83,63,27,62,.435,5,10,.500,24,28,.857,16,48,17,8,3,20,23,24,64,.375,1,11,.091,14,20,.700,9,30,10,10,7,18,24
W,78,74,29,59,.492,4,22,.182,16,27,.593,12,29,20,9,6,13,14,28,60,.467,8,16,.500,10,16,.625,10,32,14,7,2,18,23
L,63,72,21,59,.356,6,16,.375,15,25,.600,12,35,11,8,2,12,24,21,58,.362,4,22,.182,26,32,.813,16,43,11,7,2,13,19
L,67,82,24,57,.421,4,12,.333,15,28,.536,12,38,8,5,4,14,19,29,64,.453,8,19,.421,16,24,.667,8,33,17,9,2,9,20
W,81,72,29,60,.483,3,13,.231,20,24,.833,11,49,9,4,5,19,23,22,73,.301,5,25,.200,23,31,.742,15,32,10,12,7,9,19
L,71,72,24,58,.414,7,18,.389,16,20,.800,9,30,14,6,2,6,21,22,48,.458,10,19,.526,18,26,.692,6,30,14,1,7,11,21
L,76,84,30,71,.423,6,27,.222,10,19,.526,17,39,15,5,4,13,23,30,66,.455,6,20,.300,18,22,.818,13,39,21,11,7,12,19
W,79,60,31,70,.443,8,22,.364,9,17,.529,15,55,17,9,4,18,19,21,72,.292,6,16,.375,12,16,.750,9,36,15,12,6,14,19
W,75,65,29,64,.453,7,17,.412,10,15,.667,16,44,12,8,2,12,20,23,55,.418,6,23,.261,13,19,.684,6,27,10,8,4,11,16
W,79,62,29,58,.500,6,17,.353,15,22,.682,12,39,20,6,9,11,15,24,59,.407,5,19,.263,9,14,.643,9,27,12,7,4,15,20
W,69,61,23,62,.371,3,15,.200,20,33,.606,15,42,10,7,5,8,20,19,56,.339,6,20,.300,17,25,.680,12,42,9,4,5,15,30
L,75,81,28,58,.483,8,18,.444,11,16,.688,7,21,20,7,7,14,16,29,52,.558,5,10,.500,18,22,.818,6,28,13,9,3,14,16
W,72,64,20,52,.385,7,14,.500,25,30,.833,6,30,12,9,5,9,15,23,61,.377,6,27,.222,12,14,.857,8,33,14,5,7,11,24
W,62,61,19,52,.365,6,15,.400,18,30,.600,10,32,11,11,5,15,26,23,52,.442,5,19,.263,10,24,.417,11,36,8,8,10,20,26
W,70,52,26,57,.456,7,18,.389,11,15,.733,9,45,13,2,9,14,16,19,67,.284,4,24,.167,10,17,.588,11,31,10,5,4,7,17
W,90,81,29,58,.500,5,14,.357,27,36,.750,14,42,17,8,5,18,15,30,77,.390,10,27,.370,11,17,.647,15,32,12,15,3,12,26
L,78,85,28,67,.418,6,19,.316,16,18,.889,8,31,10,6,4,9,19,26,51,.510,8,18,.444,25,32,.781,3,27,12,4,7,10,18
W,80,66,27,49,.551,12,25,.480,14,20,.700,7,30,15,4,3,11,19,23,53,.434,6,16,.375,14,21,.667,9,25,9,5,2,8,19
