W,79,37,31,54,.574,11,20,.550,6,12,.500,4,36,21,8,3,8,12,14,57,.246,2,14,.143,7,13,.538,9,31,7,4,0,13,14
W,73,49,27,49,.551,9,24,.375,10,14,.714,4,28,16,9,3,13,21,18,52,.346,3,15,.200,10,18,.556,12,32,12,4,0,13,17
L (2 OT),77,81,27,61,.443,10,23,.435,13,26,.500,6,27,15,6,3,12,24,31,69,.449,6,26,.231,13,20,.650,16,46,12,3,3,17,24
W,82,71,30,46,.652,8,18,.444,14,23,.609,4,23,17,11,3,11,16,26,54,.481,10,20,.500,9,11,.818,8,23,10,4,0,13,17
W,81,40,31,60,.517,8,22,.364,11,19,.579,13,43,20,7,1,10,14,15,48,.313,2,13,.154,8,14,.571,7,25,10,2,3,18,16
W,71,61,22,42,.524,7,14,.500,20,29,.690,4,33,13,3,4,13,18,22,55,.400,6,20,.300,11,15,.733,3,21,10,6,2,8,25
W,65,54,24,57,.421,5,15,.333,12,18,.667,13,41,11,4,2,11,19,16,53,.302,4,16,.250,18,25,.720,7,31,6,1,3,11,19
L,70,77,29,63,.460,11,23,.478,1,1,1.000,8,27,16,7,7,12,16,28,62,.452,6,13,.462,15,20,.750,14,40,16,9,5,13,10
W,67,61,25,51,.490,7,16,.438,10,19,.526,7,30,16,9,9,12,21,19,55,.345,7,21,.333,16,23,.696,10,32,15,8,1,12,22
W,72,60,27,49,.551,6,17,.353,12,20,.600,5,32,18,2,6,11,16,24,55,.436,1,14,.071,11,17,.647,7,27,6,6,3,10,22
L,54,67,20,51,.392,7,20,.350,7,10,.700,3,23,11,2,1,14,27,21,47,.447,2,11,.182,23,29,.793,5,32,7,6,3,12,18
W,63,53,18,48,.375,5,17,.294,22,28,.786,7,25,11,8,3,10,16,20,49,.408,3,11,.273,10,17,.588,10,34,12,5,2,18,21
W,69,61,25,57,.439,9,19,.474,10,15,.667,8,30,16,6,5,11,15,24,60,.400,4,11,.364,9,18,.500,14,39,13,2,0,13,13
W,90,74,36,72,.500,10,23,.435,8,9,.889,12,37,19,6,6,9,18,24,60,.400,7,15,.467,19,21,.905,9,33,11,6,2,15,17
L,61,62,23,54,.426,6,16,.375,9,18,.500,7,30,11,10,5,11,15,24,52,.462,8,16,.500,6,9,.667,6,34,15,4,0,17,21
W,71,59,24,53,.453,8,19,.421,15,16,.938,5,23,19,7,7,11,10,26,58,.448,3,14,.214,4,4,1.000,14,37,11,9,3,18,16
W,87,68,31,58,.534,11,23,.478,14,17,.824,4,26,19,6,3,12,18,23,67,.343,6,21,.286,16,19,.842,15,38,9,6,0,13,16
L,74,78,22,57,.386,6,19,.316,24,32,.750,13,31,13,12,7,11,15,27,56,.482,12,27,.444,12,16,.750,14,37,17,7,5,18,23
W,68,58,27,51,.529,7,16,.438,7,9,.778,4,25,17,7,3,9,16,21,51,.412,4,15,.267,12,19,.632,12,34,9,4,3,13,15
W,84,68,28,54,.519,11,28,.393,17,20,.850,8,31,19,5,3,9,17,23,61,.377,7,18,.389,15,26,.577,16,33,12,4,2,9,22
W,70,61,22,49,.449,8,15,.533,18,27,.667,7,37,11,2,3,12,17,21,61,.344,8,25,.320,11,19,.579,14,39,14,7,1,10,21
L,62,85,21,59,.356,10,30,.333,10,16,.625,12,25,14,5,4,9,21,26,53,.491,4,11,.364,29,30,.967,11,41,16,4,2,11,16
W,62,52,20,40,.500,7,16,.438,15,21,.714,7,20,16,3,4,8,12,21,54,.389,2,14,.143,8,9,.889,17,31,7,5,3,9,17
W,77,60,30,66,.455,9,27,.333,8,11,.727,14,33,21,11,5,11,16,23,53,.434,5,16,.313,9,17,.529,11,31,10,2,7,15,15
W,69,65,25,51,.490,10,19,.526,9,15,.600,12,28,15,2,2,10,10,25,58,.431,8,19,.421,7,8,.875,13,29,12,5,1,7,18
W,64,52,23,48,.479,7,20,.350,11,20,.550,5,27,14,8,7,11,15,22,52,.423,1,12,.083,7,12,.583,7,29,9,1,0,15,22
L,53,73,22,56,.393,6,18,.333,3,5,.600,7,22,12,4,2,10,10,30,54,.556,7,14,.500,6,9,.667,8,31,14,7,5,9,10
W,82,65,31,61,.508,10,23,.435,10,15,.667,12,34,19,7,5,7,15,25,59,.424,4,15,.267,11,14,.786,11,33,15,3,6,10,15
W,72,59,23,54,.426,7,21,.333,19,19,1.000,7,33,10,5,4,9,15,22,52,.423,9,20,.450,6,12,.500,8,28,10,2,3,14,17
W,69,54,25,60,.417,7,16,.438,12,14,.857,10,31,15,6,3,5,14,19,51,.373,3,16,.188,13,19,.684,9,30,10,3,5,9,14
W,68,56,21,45,.467,5,14,.357,21,30,.700,9,44,12,6,2,18,17,21,64,.328,3,22,.136,11,18,.611,12,33,9,8,5,10,24
W,55,45,18,56,.321,5,26,.192,14,17,.824,12,40,8,5,5,6,13,19,52,.365,4,14,.286,3,8,.375,7,33,5,4,3,10,17
W,58,54,21,54,.389,4,11,.364,12,20,.600,11,36,10,4,4,8,14,20,57,.351,7,25,.280,7,12,.583,9,35,14,4,3,6,17
W,67,54,19,45,.422,10,21,.476,19,27,.704,9,31,14,5,6,11,13,21,55,.382,3,14,.214,9,12,.750,8,27,11,5,5,11,19
