W,71,51,24,48,.500,5,18,.278,18,22,.818,5,36,14,4,6,13,12,22,69,.319,2,16,.125,5,10,.500,14,34,11,6,2,12,20
W,77,60,27,53,.509,10,27,.370,13,17,.765,6,34,15,4,4,10,11,24,63,.381,8,20,.400,4,5,.800,7,29,16,8,0,9,19
W,87,58,32,52,.615,12,24,.500,11,15,.733,8,34,24,4,0,10,14,21,52,.404,7,21,.333,9,16,.563,8,22,7,6,0,9,13
W,105,57,35,54,.648,7,15,.467,28,38,.737,8,37,27,9,3,11,16,22,58,.379,3,16,.188,10,18,.556,11,29,14,6,2,19,28
W,84,74,27,58,.466,8,20,.400,22,25,.880,11,35,14,3,2,10,18,27,66,.409,8,27,.296,12,16,.750,13,33,8,5,4,8,20
W,87,73,30,63,.476,8,23,.348,19,25,.760,9,35,12,10,0,15,24,23,53,.434,6,21,.286,21,28,.750,4,28,9,8,1,18,23
L,70,83,25,52,.481,12,27,.444,8,12,.667,3,18,16,7,1,11,17,29,48,.604,10,19,.526,15,19,.789,5,31,15,8,1,13,17
W,80,51,30,53,.566,10,21,.476,10,10,1.000,3,29,21,6,1,14,12,20,53,.377,7,28,.250,4,6,.667,6,22,11,9,6,17,16
W,64,42,23,50,.460,8,17,.471,10,18,.556,6,31,16,5,3,12,14,18,56,.321,4,16,.250,2,6,.333,7,29,9,3,5,12,17
W,77,61,30,62,.484,10,22,.455,7,9,.778,11,35,17,6,3,7,16,24,57,.421,4,17,.235,9,12,.750,6,26,14,3,7,11,15
W,74,64,25,61,.410,8,22,.364,16,21,.762,6,36,13,5,6,7,15,27,78,.346,3,17,.176,7,13,.538,16,47,12,4,6,8,22
W,71,54,27,52,.519,9,20,.450,8,14,.571,5,28,19,17,2,17,19,18,48,.375,5,16,.313,13,18,.722,9,32,10,9,3,24,20
W,87,70,30,61,.492,12,24,.500,15,19,.789,15,43,18,4,3,13,15,28,65,.431,3,14,.214,11,11,1.000,7,23,17,6,1,7,19
W,79,72,28,53,.528,13,25,.520,10,12,.833,3,32,19,4,1,12,16,27,64,.422,13,28,.464,5,10,.500,8,29,19,4,2,7,13
W,79,66,27,49,.551,11,22,.500,14,19,.737,8,30,22,4,5,10,18,22,51,.431,7,14,.500,15,24,.625,7,22,10,6,1,10,16
W,91,61,34,53,.642,16,27,.593,7,12,.583,5,38,28,3,2,14,15,21,59,.356,9,28,.321,10,14,.714,6,22,15,7,0,7,13
W,74,52,27,47,.574,9,17,.529,11,13,.846,7,33,14,4,1,12,10,22,58,.379,5,23,.217,3,4,.750,10,20,10,5,1,8,15
W,79,68,31,56,.554,6,12,.500,11,14,.786,8,31,21,4,2,13,14,29,59,.492,4,15,.267,6,6,1.000,7,26,13,9,2,13,19
L,64,67,23,55,.418,8,20,.400,10,17,.588,12,37,13,3,6,14,16,27,71,.380,4,23,.174,9,19,.474,15,37,12,5,4,6,16
L,69,74,27,60,.450,5,21,.238,10,13,.769,6,30,13,9,4,9,21,24,54,.444,8,22,.364,18,30,.600,10,36,13,4,5,14,15
W,81,51,29,46,.630,12,20,.600,11,15,.733,7,37,20,5,1,17,17,20,54,.370,5,16,.313,6,15,.400,6,17,8,12,1,8,13
W,91,77,30,54,.556,15,28,.536,16,23,.696,10,33,24,4,3,10,16,29,53,.547,11,20,.550,8,11,.727,3,21,14,5,0,9,23
W,75,58,28,55,.509,12,31,.387,7,7,1.000,8,31,20,5,5,10,11,25,55,.455,5,14,.357,3,4,.750,2,18,11,4,1,9,15
L,57,76,20,48,.417,5,18,.278,12,18,.667,6,29,10,2,1,13,25,25,52,.481,7,17,.412,19,27,.704,6,26,14,8,3,4,16
L,72,75,25,66,.379,4,23,.174,18,21,.857,19,41,12,4,0,11,19,30,61,.492,6,18,.333,9,16,.563,9,27,14,6,2,6,16
L,54,61,21,48,.438,7,23,.304,5,14,.357,8,36,10,2,2,17,20,21,56,.375,4,15,.267,15,19,.789,8,30,11,11,3,8,16
W,71,68,24,46,.522,9,18,.500,14,17,.824,2,24,17,3,1,11,19,24,60,.400,9,21,.429,11,15,.733,13,34,17,4,1,10,18
W,59,45,20,39,.513,2,9,.222,17,22,.773,4,30,16,4,0,15,11,18,51,.353,3,13,.231,6,10,.600,8,26,9,7,1,12,19
L,66,74,21,51,.412,5,18,.278,19,24,.792,7,23,14,3,4,6,19,24,55,.436,8,22,.364,18,22,.818,10,36,13,4,2,9,23
W,80,62,27,52,.519,5,17,.294,21,26,.808,12,40,18,10,0,14,18,22,51,.431,5,20,.250,13,18,.722,5,19,13,9,2,12,22
W,91,79,33,47,.702,11,21,.524,14,16,.875,2,24,21,2,0,13,15,29,55,.527,7,21,.333,14,18,.778,7,20,19,11,2,9,16
W,65,53,22,47,.468,4,16,.250,17,22,.773,10,38,11,4,8,17,14,21,60,.350,5,17,.294,6,8,.750,7,24,10,7,3,8,19
W,64,43,23,43,.535,9,18,.500,9,11,.818,3,28,17,5,1,13,18,13,49,.265,1,13,.077,16,19,.842,9,22,6,7,1,11,13
W,68,65,22,53,.415,11,24,.458,13,20,.650,11,36,18,2,7,9,16,23,67,.343,7,21,.333,12,18,.667,18,39,7,6,6,5,16
