W,84,63,31,65,.477,6,13,.462,16,24,.667,12,34,23,12,2,8,15,21,54,.389,9,28,.321,12,18,.667,13,39,15,5,4,18,17
W,64,53,22,52,.423,2,10,.200,18,25,.720,7,35,18,5,3,12,19,19,54,.352,5,20,.250,10,17,.588,6,27,11,3,1,12,23
L,71,72,24,49,.490,4,14,.286,19,28,.679,11,35,7,7,3,14,24,27,61,.443,4,21,.190,14,25,.560,12,31,10,8,1,7,22
W,89,62,37,71,.521,7,11,.636,8,9,.889,15,32,18,14,8,12,20,20,52,.385,5,12,.417,17,23,.739,14,28,7,6,4,22,13
W,72,64,25,51,.490,4,10,.400,18,21,.857,9,33,12,8,5,11,17,22,56,.393,8,18,.444,12,15,.800,9,28,16,1,4,10,20
W,79,46,31,58,.534,4,15,.267,13,18,.722,11,36,28,10,5,14,10,19,57,.333,3,21,.143,5,5,1.000,9,23,12,8,2,18,15
L,49,82,21,51,.412,3,12,.250,4,9,.444,6,21,12,2,0,14,15,28,55,.509,9,24,.375,17,20,.850,13,32,16,5,5,8,9
W,60,50,25,52,.481,3,10,.300,7,17,.412,7,36,13,9,6,15,20,17,52,.327,7,25,.280,9,23,.391,12,33,13,7,3,13,17
W,71,51,23,55,.418,1,9,.111,24,32,.750,17,40,15,11,2,15,14,20,47,.426,2,13,.154,9,16,.563,4,20,14,12,3,20,22
L,47,49,19,49,.388,5,19,.263,4,9,.444,9,26,11,5,5,13,17,17,44,.386,3,8,.375,12,19,.632,7,24,12,5,4,9,14
W,84,80,27,55,.491,6,22,.273,24,25,.960,8,31,15,9,0,16,16,29,68,.426,10,26,.385,12,13,.923,11,28,18,11,2,14,21
W,75,66,24,40,.600,5,11,.455,22,27,.815,4,25,14,8,3,20,17,26,56,.464,8,22,.364,6,9,.667,7,19,16,10,0,14,21
W (1 OT),82,76,25,58,.431,2,16,.125,30,41,.732,11,39,15,3,6,9,21,26,58,.448,7,19,.368,17,25,.680,5,29,12,5,1,7,26
W,49,48,16,44,.364,4,17,.235,13,18,.722,9,34,14,5,3,10,12,18,46,.391,5,15,.333,7,12,.583,5,25,14,8,3,10,16
W (1 OT),74,67,23,48,.479,5,15,.333,23,30,.767,9,32,12,5,1,12,22,23,58,.397,8,20,.400,13,26,.500,10,26,13,5,8,10,24
W,69,62,20,46,.435,5,15,.333,24,32,.750,7,31,15,4,2,10,20,21,53,.396,9,25,.360,11,17,.647,9,29,15,4,1,13,24
L (1 OT),69,71,20,62,.323,8,25,.320,21,31,.677,14,38,10,6,4,11,24,20,58,.345,8,26,.308,23,29,.793,14,36,11,5,12,11,27
W,81,71,29,59,.492,4,12,.333,19,23,.826,13,31,16,5,6,8,23,23,52,.442,4,12,.333,21,28,.750,7,23,14,5,0,8,22
W,63,50,27,49,.551,2,15,.133,7,13,.538,7,33,15,6,8,14,15,15,55,.273,8,19,.421,12,13,.923,11,27,10,9,4,11,17
L,51,70,19,53,.358,3,13,.231,10,15,.667,11,22,6,7,2,17,14,27,52,.519,6,16,.375,10,14,.714,13,34,17,11,5,16,20
W,70,47,23,51,.451,6,17,.353,18,21,.857,10,29,13,5,3,13,16,17,49,.347,4,20,.200,9,13,.692,14,29,8,5,4,16,20
W,89,78,31,55,.564,3,11,.273,24,27,.889,10,28,18,3,3,9,14,29,59,.492,9,20,.450,11,12,.917,9,22,14,6,4,10,26
L,55,63,20,46,.435,4,13,.308,11,17,.647,7,26,10,6,5,19,22,20,52,.385,6,21,.286,17,24,.708,11,30,14,8,4,14,18
W,79,69,26,46,.565,5,11,.455,22,29,.759,10,31,18,6,4,12,12,25,60,.417,7,21,.333,12,16,.750,12,23,18,5,1,8,20
W,67,46,26,53,.491,5,15,.333,10,16,.625,12,38,15,8,5,13,13,15,51,.294,7,27,.259,9,12,.750,6,24,10,9,2,11,15
L,56,60,22,49,.449,3,12,.250,9,14,.643,10,32,13,6,2,19,19,19,45,.422,4,13,.308,18,25,.720,4,23,13,9,1,10,14
W,74,71,20,47,.426,5,21,.238,29,35,.829,13,30,16,9,1,11,10,29,61,.475,8,24,.333,5,7,.714,14,26,19,4,3,11,22
W,72,64,28,47,.596,5,11,.455,11,18,.611,3,22,20,9,6,15,16,23,60,.383,7,25,.280,11,19,.579,13,30,15,10,2,13,20
W,60,54,22,48,.458,4,16,.250,12,20,.600,12,24,10,7,1,14,13,23,50,.460,4,9,.444,4,9,.444,11,26,14,4,4,15,16
W (1 OT),69,67,27,62,.435,5,17,.294,10,18,.556,16,43,14,7,2,18,14,30,72,.417,2,16,.125,5,13,.385,15,36,13,8,11,10,16
