W,96,66,34,52,.654,7,14,.500,21,24,.875,8,31,21,9,2,14,14,26,62,.419,5,20,.250,9,15,.600,14,23,8,5,1,16,20
W,78,53,25,50,.500,7,18,.389,21,31,.677,6,34,12,15,7,18,19,17,63,.270,8,22,.364,11,16,.688,14,37,11,8,0,25,24
W,94,73,33,59,.559,11,21,.524,17,25,.680,7,35,24,7,5,12,22,24,56,.429,7,16,.438,18,27,.667,7,26,12,5,5,16,25
W,94,65,28,49,.571,3,6,.500,35,47,.745,9,27,16,8,1,9,25,22,50,.440,4,12,.333,17,24,.708,9,25,5,3,1,15,28
W,73,49,29,59,.492,3,18,.167,12,23,.522,14,41,19,5,1,13,19,18,49,.367,6,22,.273,7,16,.438,5,27,6,5,2,18,25
W,75,59,19,47,.404,8,13,.615,29,36,.806,11,29,9,14,6,16,18,21,55,.382,5,18,.278,12,22,.545,13,30,7,13,4,19,22
W,86,75,30,62,.484,7,13,.538,19,23,.826,12,34,8,10,4,13,20,28,66,.424,3,10,.300,16,22,.727,16,37,14,7,10,15,19
W,84,50,34,66,.515,5,13,.385,11,14,.786,8,33,20,13,7,9,10,17,53,.321,8,20,.400,8,13,.615,10,33,8,6,1,22,14
W,73,72,25,58,.431,9,15,.600,14,17,.824,12,28,12,7,2,18,16,30,54,.556,2,7,.286,10,17,.588,9,26,9,10,7,16,13
W,69,58,24,57,.421,3,7,.429,18,22,.818,12,33,9,4,2,11,25,16,42,.381,4,11,.364,22,32,.688,6,24,9,6,5,12,20
W,107,50,35,52,.673,11,20,.550,26,37,.703,5,34,27,9,2,8,12,19,62,.306,3,15,.200,9,11,.818,9,26,5,4,3,17,25
W,89,47,26,55,.473,11,27,.407,26,37,.703,12,39,19,12,3,15,15,16,50,.320,3,15,.200,12,17,.706,8,23,7,10,4,19,25
L,65,80,27,64,.422,6,17,.353,5,9,.556,12,30,10,4,3,13,18,29,53,.547,5,13,.385,17,22,.773,8,31,14,9,6,9,14
W,74,70,27,59,.458,5,13,.385,15,22,.682,8,26,6,7,4,11,20,24,49,.490,3,11,.273,19,26,.731,8,34,11,6,5,17,22
W,73,71,27,49,.551,7,11,.636,12,19,.632,5,28,15,5,6,15,15,27,58,.466,10,24,.417,7,11,.636,7,28,13,8,1,12,17
W,88,82,24,47,.511,16,24,.667,24,32,.750,4,27,17,5,3,16,23,27,59,.458,7,23,.304,21,25,.840,9,28,13,8,3,9,26
L,74,77,24,55,.436,4,18,.222,22,25,.880,12,32,6,6,5,15,19,29,62,.468,6,17,.353,13,18,.722,16,33,16,8,8,11,25
L,63,80,24,55,.436,7,21,.333,8,11,.727,8,26,12,4,2,16,19,31,57,.544,6,15,.400,12,19,.632,10,30,16,10,5,12,15
L,69,70,26,51,.510,8,18,.444,9,13,.692,5,33,17,3,2,14,12,23,61,.377,10,30,.333,14,19,.737,9,29,15,8,3,9,15
W,73,54,24,45,.533,7,16,.438,18,23,.783,7,30,10,5,6,9,25,17,50,.340,4,17,.235,16,23,.696,10,23,5,1,2,8,23
L,50,57,21,46,.457,3,8,.375,5,10,.500,6,24,4,3,1,10,18,19,48,.396,4,17,.235,15,19,.789,7,24,8,3,8,4,10
W,103,89,37,67,.552,4,16,.250,25,31,.806,18,35,20,7,5,13,17,34,54,.630,8,15,.533,13,21,.619,6,18,16,6,6,17,23
L,56,68,21,47,.447,5,14,.357,9,13,.692,7,29,9,1,0,14,17,22,46,.478,9,22,.409,15,19,.789,3,22,13,5,2,5,16
W,78,61,23,55,.418,3,10,.300,29,35,.829,12,44,10,1,7,11,17,21,71,.296,5,21,.238,14,20,.700,13,30,8,7,8,3,25
W,84,71,21,42,.500,7,12,.583,35,42,.833,5,25,15,6,3,10,16,26,50,.520,7,21,.333,12,15,.800,3,21,15,5,4,15,30
W,71,66,27,55,.491,2,13,.154,15,18,.833,10,29,16,7,2,8,15,24,49,.490,6,20,.300,12,17,.706,5,21,9,6,3,12,19
L,66,78,20,53,.377,6,16,.375,20,26,.769,11,33,13,2,4,14,19,27,63,.429,9,18,.500,15,21,.714,15,37,12,9,7,10,18
W,75,56,26,51,.510,4,10,.400,19,25,.760,15,34,13,7,2,16,15,20,42,.476,3,10,.300,13,19,.684,3,16,9,9,5,15,22
W,69,50,21,48,.438,6,12,.500,21,25,.840,8,37,11,5,5,13,18,18,58,.310,7,17,.412,7,14,.500,11,30,11,8,2,16,20
W,70,55,23,48,.479,5,11,.455,19,22,.864,9,30,8,10,2,9,16,20,51,.392,5,13,.385,10,17,.588,12,28,9,5,1,13,16
W,85,74,28,53,.528,10,18,.556,19,25,.760,6,34,16,6,5,11,14,28,64,.438,8,21,.381,10,13,.769,7,27,11,8,1,10,22
W,75,58,19,52,.365,8,18,.444,29,36,.806,11,38,11,4,2,10,16,19,55,.345,8,17,.471,12,16,.750,9,27,8,8,8,9,28
L,71,79,25,51,.490,3,6,.500,18,22,.818,7,26,8,1,0,10,16,27,56,.482,13,26,.500,12,16,.750,10,26,16,4,2,5,16
