L,53,82,16,56,.286,8,30,.267,13,16,.813,1,23,12,6,1,12,13,30,64,.469,12,32,.375,10,13,.769,11,49,16,6,10,14,20
L,58,73,17,59,.288,5,30,.167,19,25,.760,11,33,7,5,0,12,14,28,61,.459,7,21,.333,10,11,.909,8,39,15,7,5,10,22
W,80,72,23,54,.426,6,25,.240,28,33,.848,9,38,11,7,3,13,11,28,60,.467,13,26,.500,3,3,1.000,3,21,16,5,1,12,26
L,67,77,20,58,.345,12,37,.324,15,21,.714,13,42,11,1,3,14,21,24,54,.444,10,30,.333,19,27,.704,3,29,16,8,5,7,21
L (1 OT),89,96,26,60,.433,16,37,.432,21,24,.875,3,27,18,8,4,12,20,35,67,.522,14,31,.452,12,20,.600,12,40,24,6,4,11,21
L,52,63,14,55,.255,5,30,.167,19,26,.731,9,35,8,9,5,15,24,20,56,.357,7,26,.269,16,23,.696,13,45,10,4,4,17,23
L,59,71,17,46,.370,8,24,.333,17,23,.739,10,36,14,7,3,20,20,23,57,.404,9,27,.333,16,23,.696,11,35,20,11,3,16,24
W,81,58,27,43,.628,11,20,.550,16,22,.727,1,26,16,8,1,8,8,21,54,.389,13,36,.361,3,7,.429,8,25,17,3,0,15,22
W,90,58,32,49,.653,12,21,.571,14,16,.875,4,33,23,7,4,16,10,20,59,.339,13,35,.371,5,6,.833,6,18,14,8,0,12,17
W,77,68,27,48,.563,8,19,.421,15,24,.625,10,30,15,7,3,21,16,22,58,.379,13,34,.382,11,14,.786,15,30,16,10,1,20,22
L,58,86,16,46,.348,11,26,.423,15,17,.882,8,29,10,3,1,17,15,28,54,.519,20,37,.541,10,13,.769,6,27,21,13,2,6,20
W,80,77,23,48,.479,9,25,.360,25,26,.962,5,26,14,7,2,9,14,27,59,.458,13,35,.371,10,14,.714,11,29,19,4,1,12,23
W (1 OT),88,84,26,53,.491,8,20,.400,28,31,.903,8,32,15,6,2,14,10,30,70,.429,17,45,.378,7,8,.875,10,27,18,9,2,14,27
W,83,75,27,57,.474,8,25,.320,21,25,.840,11,35,11,6,1,15,12,29,64,.453,10,36,.278,7,8,.875,9,30,15,6,6,13,22
L,67,89,25,52,.481,10,24,.417,7,13,.538,6,24,12,5,1,13,12,34,63,.540,15,34,.441,6,8,.750,6,29,24,9,4,11,17
L,69,80,21,54,.389,8,27,.296,19,26,.731,8,37,9,6,2,12,17,29,63,.460,13,39,.333,9,16,.563,9,37,18,7,2,8,20
W,73,72,21,44,.477,9,22,.409,22,27,.815,5,32,9,3,2,17,18,26,62,.419,8,30,.267,12,15,.800,7,27,12,10,4,9,26
L,74,82,22,53,.415,8,25,.320,22,29,.759,2,35,12,1,1,7,18,26,62,.419,16,40,.400,14,21,.667,6,38,22,5,4,5,20
L,93,101,33,72,.458,7,25,.280,20,26,.769,13,34,15,4,1,12,21,30,64,.469,16,35,.457,25,28,.893,10,32,17,9,4,17,25
L,88,94,34,65,.523,12,32,.375,8,12,.667,10,28,20,4,0,12,15,32,64,.500,7,22,.318,23,24,.958,12,32,23,5,1,7,15
L (1 OT),83,85,32,58,.552,4,15,.267,15,23,.652,9,34,12,4,5,16,16,33,69,.478,11,28,.393,8,14,.571,8,27,13,11,5,7,20
W,77,67,25,54,.463,17,36,.472,10,18,.556,10,38,20,5,2,12,11,27,62,.435,7,21,.333,6,8,.750,6,26,10,7,2,6,15
L,82,91,29,59,.492,15,26,.577,9,14,.643,8,25,15,5,3,9,24,30,60,.500,11,20,.550,20,24,.833,13,34,15,4,3,7,16
W,88,84,31,62,.500,11,30,.367,15,17,.882,9,34,16,4,4,18,24,27,59,.458,8,23,.348,22,26,.846,5,21,11,7,3,13,21
W,98,65,38,66,.576,7,19,.368,15,17,.882,9,36,16,5,2,6,15,22,52,.423,8,24,.333,13,16,.813,4,21,6,1,4,14,19
W,74,67,22,58,.379,7,27,.259,23,32,.719,10,40,11,7,0,8,18,27,60,.450,5,17,.294,8,15,.533,6,38,11,4,1,13,22
L,65,82,21,57,.368,8,22,.364,15,23,.652,7,31,11,5,0,10,17,30,58,.517,9,22,.409,13,15,.867,4,34,11,2,2,11,17
L,89,91,30,58,.517,13,24,.542,16,20,.800,9,26,12,6,5,11,19,33,63,.524,14,28,.500,11,19,.579,15,36,13,6,4,13,18
W,81,67,25,49,.510,6,19,.316,25,32,.781,5,39,13,3,5,14,22,25,68,.368,9,32,.281,8,14,.571,11,34,10,6,0,8,27
W,97,89,30,56,.536,11,28,.393,26,30,.867,5,29,17,5,3,11,17,36,69,.522,7,24,.292,10,13,.769,8,29,12,6,1,11,23
W,88,64,33,58,.569,14,28,.500,8,13,.615,6,34,16,5,3,9,21,25,60,.417,5,12,.417,9,18,.500,6,25,13,5,3,9,15
W,83,73,27,57,.474,7,18,.389,22,28,.786,7,32,12,7,2,9,23,26,59,.441,6,15,.400,15,20,.750,7,27,9,5,3,13,24
