W,79,51,28,62,.452,8,30,.267,15,20,.750,12,32,19,16,3,12,21,15,42,.357,3,10,.300,18,26,.692,10,34,5,4,2,26,21
W,80,54,28,72,.389,7,31,.226,17,30,.567,27,52,17,11,7,11,14,18,46,.391,9,20,.450,9,14,.643,4,25,7,6,4,20,22
W,80,39,28,58,.483,12,26,.462,12,15,.800,11,42,22,10,3,14,15,14,47,.298,4,20,.200,7,12,.583,3,22,6,7,2,18,17
W,51,46,19,62,.306,5,22,.227,8,11,.727,16,40,12,13,4,20,15,16,46,.348,6,19,.316,8,9,.889,4,26,8,9,4,21,14
W,84,61,31,63,.492,9,21,.429,13,20,.650,7,27,16,12,1,10,17,23,50,.460,5,15,.333,10,19,.526,11,35,13,3,2,21,17
L,71,76,30,66,.455,2,8,.250,9,14,.643,13,37,6,6,1,15,17,24,55,.436,5,20,.250,23,27,.852,7,31,13,8,6,14,20
W,69,66,25,55,.455,5,21,.238,14,25,.560,15,31,13,10,3,15,19,25,48,.521,5,19,.263,11,14,.786,9,29,13,5,1,21,20
W,80,38,29,64,.453,4,14,.286,18,20,.900,15,35,12,18,3,7,15,16,46,.348,2,15,.133,4,10,.400,10,28,5,4,3,27,14
W,99,47,37,66,.561,8,18,.444,17,26,.654,15,45,19,16,4,12,20,14,52,.269,5,22,.227,14,20,.700,11,30,9,7,5,22,22
W,87,78,21,50,.420,7,17,.412,38,46,.826,10,28,15,9,2,12,20,29,56,.518,6,17,.353,14,20,.700,11,31,18,9,7,24,33
W,79,55,31,63,.492,12,32,.375,5,11,.455,12,42,23,10,3,12,13,21,63,.333,5,18,.278,8,15,.533,15,36,6,8,0,14,12
W,78,55,27,53,.509,5,14,.357,19,27,.704,10,33,10,10,5,12,20,19,49,.388,4,16,.250,13,22,.591,11,30,4,5,2,18,20
W,80,77,30,62,.484,3,7,.429,17,25,.680,10,35,11,9,4,9,21,28,58,.483,10,21,.476,11,23,.478,12,38,10,5,5,14,21
W,80,62,30,57,.526,7,18,.389,13,21,.619,10,32,22,10,5,8,16,25,56,.446,8,20,.400,4,9,.444,10,30,11,1,1,16,19
W,73,58,23,55,.418,4,12,.333,23,27,.852,8,34,16,12,3,11,24,17,49,.347,4,16,.250,20,31,.645,10,34,13,4,2,16,22
W,64,38,23,60,.383,3,18,.167,15,17,.882,19,48,6,12,4,16,17,12,45,.267,3,17,.176,11,21,.524,4,22,4,6,3,17,16
W,73,58,29,58,.500,4,13,.308,11,15,.733,10,33,13,10,4,13,16,21,53,.396,8,22,.364,8,13,.615,7,25,14,6,4,16,16
L,68,70,24,59,.407,7,20,.350,13,20,.650,14,31,17,12,6,9,17,24,49,.490,7,15,.467,15,20,.750,11,35,11,5,3,15,16
L,64,73,23,58,.397,6,18,.333,12,24,.500,8,31,16,13,2,17,23,22,48,.458,7,15,.467,22,29,.759,6,31,15,10,3,19,23
L,51,53,16,46,.348,3,11,.273,16,22,.727,9,28,7,10,2,13,15,19,49,.388,5,17,.294,10,12,.833,10,32,8,5,2,16,16
W,64,61,23,51,.451,5,18,.278,13,17,.765,14,32,18,7,6,12,15,25,57,.439,8,18,.444,3,12,.250,17,33,12,8,3,13,20
W,70,51,27,52,.519,6,16,.375,10,14,.714,13,34,17,11,5,16,20,19,53,.358,3,13,.231,10,15,.667,11,22,6,7,2,17,14
W,68,48,24,55,.436,7,15,.467,13,17,.765,15,34,15,6,9,14,21,16,50,.320,4,12,.333,12,22,.545,15,28,7,5,5,16,18
L (5 OT),101,104,33,81,.407,5,25,.200,30,48,.625,18,51,23,7,4,13,34,32,77,.416,7,25,.280,33,49,.673,16,50,20,5,4,16,32
W,72,58,23,62,.371,3,12,.250,23,30,.767,14,43,11,8,3,8,8,23,62,.371,7,23,.304,5,7,.714,9,37,10,5,7,14,18
W,59,41,22,48,.458,2,13,.154,13,17,.765,10,33,15,10,8,13,15,13,53,.245,5,20,.250,10,13,.769,14,32,7,5,6,16,15
W,79,61,26,57,.456,7,15,.467,20,26,.769,13,31,15,12,6,9,14,23,52,.442,7,18,.389,8,10,.800,11,30,12,3,2,19,18
W,79,58,26,56,.464,2,8,.250,25,31,.806,13,41,15,12,7,18,18,23,64,.359,1,9,.111,11,17,.647,13,27,13,10,5,18,18
W,58,53,18,50,.360,8,23,.348,14,24,.583,9,33,14,9,5,14,18,20,56,.357,5,13,.385,8,12,.667,8,32,14,6,4,16,20
W,67,51,28,58,.483,3,9,.333,8,11,.727,11,31,10,12,3,9,13,18,51,.353,6,21,.286,9,13,.692,14,34,9,4,6,21,15
W,73,57,26,51,.510,6,17,.353,15,19,.789,8,31,17,8,6,10,13,22,56,.393,5,19,.263,8,12,.667,9,27,15,4,5,10,16
